NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03445204,03,2017,980000,2,,3,3196
03445204,03,2017,980000,2,,4,3196
03445204,03,2017,980000,2,,5,3196
03445224,01,2017,900030,2,,1,1002
03445224,01,2017,900030,2,,2,1002
03445224,01,2017,900030,2,,3,1002
03445224,01,2017,900030,2,,4,1002
03445224,01,2017,900030,2,,5,1002
03445224,02,2017,900030,2,,1,1002
03445224,02,2017,900030,2,,2,1002
03445224,02,2017,900030,2,,3,1002
03445224,02,2017,900030,2,,4,1002
03445224,02,2017,900030,2,,5,1002
03445224,03,2017,900030,2,,1,1002
03445224,03,2017,900030,2,,2,1002
03445224,03,2017,900030,2,,3,1002
03445224,03,2017,900030,2,,4,1002
03445224,03,2017,900030,2,,5,1002
03445224,01,2017,900150,2,,1,87
03445224,01,2017,900150,2,,2,87
03445224,01,2017,900150,2,,3,87
03445224,01,2017,900150,2,,4,87
03445224,01,2017,900150,2,,5,87
03445224,02,2017,900150,2,,1,87
03445224,02,2017,900150,2,,2,87
03445224,02,2017,900150,2,,3,87
03445224,02,2017,900150,2,,4,87
03445224,02,2017,900150,2,,5,87
03445224,03,2017,900150,2,,1,87
03445224,03,2017,900150,2,,2,87
03445224,03,2017,900150,2,,3,87
03445224,03,2017,900150,2,,4,87
03445224,03,2017,900150,2,,5,87
03445224,01,2017,980000,2,,1,1089
03445224,01,2017,980000,2,,2,1089
03445224,01,2017,980000,2,,3,1089
03445224,01,2017,980000,2,,4,1089
03445224,01,2017,980000,2,,5,1089
03445224,02,2017,980000,2,,1,1089
03445224,02,2017,980000,2,,2,1089
03445224,02,2017,980000,2,,3,1089
03445224,02,2017,980000,2,,4,1089
03445224,02,2017,980000,2,,5,1089
03445224,03,2017,980000,2,,1,1089
03445224,03,2017,980000,2,,2,1089
03445224,03,2017,980000,2,,3,1089
03445224,03,2017,980000,2,,4,1089
03445224,03,2017,980000,2,,5,1089
03445234,01,2017,900030,2,,1,1245
03445234,01,2017,900030,2,,2,1245
03445234,01,2017,900030,2,,3,1245
03445234,01,2017,900030,2,,4,1245
03445234,01,2017,900030,2,,5,1245
03445234,02,2017,900030,2,,1,1245
03445234,02,2017,900030,2,,2,1245
03445234,02,2017,900030,2,,3,1245
03445234,02,2017,900030,2,,4,1245
03445234,02,2017,900030,2,,5,1245
03445234,03,2017,900030,2,,1,1245
03445234,03,2017,900030,2,,2,1245
03445234,03,2017,900030,2,,3,1245
03445234,03,2017,900030,2,,4,1245
03445234,03,2017,900030,2,,5,1245
03445234,01,2017,900180,2,,1,0.1667
03445234,01,2017,900180,2,,2,0.1667
03445234,01,2017,900180,2,,3,0.1667
03445234,01,2017,900180,2,,4,0.1667
03445234,01,2017,900180,2,,5,0.1667
03445234,02,2017,900180,2,,1,0.1667
03445234,02,2017,900180,2,,2,0.1667
03445234,02,2017,900180,2,,3,0.1667
03445234,02,2017,900180,2,,4,0.1667
03445234,02,2017,900180,2,,5,0.1667
03445234,03,2017,900180,2,,1,0.1667
03445234,03,2017,900180,2,,2,0.1667
03445234,03,2017,900180,2,,3,0.1667
03445234,03,2017,900180,2,,4,0.1667
03445234,03,2017,900180,2,,5,0.1667
03445234,01,2017,980000,2,,1,1245.1667
03445234,01,2017,980000,2,,2,1245.1667
03445234,01,2017,980000,2,,3,1245.1667
03445234,01,2017,980000,2,,4,1245.1667
03445234,01,2017,980000,2,,5,1245.1667
03445234,02,2017,980000,2,,1,1245.1667
03445234,02,2017,980000,2,,2,1245.1667
03445234,02,2017,980000,2,,3,1245.1667
03445234,02,2017,980000,2,,4,1245.1667
03445234,02,2017,980000,2,,5,1245.1667
03445234,03,2017,980000,2,,1,1245.1667
03445234,03,2017,980000,2,,2,1245.1667
03445234,03,2017,980000,2,,3,1245.1667
03445234,03,2017,980000,2,,4,1245.1667
03445234,03,2017,980000,2,,5,1245.1667
03445274,01,2017,800940,2,,1,149.4167
03445274,01,2017,800940,2,,2,37.8333
03445274,01,2017,800940,2,,3,114.1667
03445274,01,2017,800940,2,,4,145.25
03445274,01,2017,800940,2,,5,32.8333
03445274,02,2017,800940,2,,1,149.4167
03445274,02,2017,800940,2,,2,37.8333
03445274,02,2017,800940,2,,3,114.1667
03445274,02,2017,800940,2,,4,145.25
03445274,02,2017,800940,2,,5,32.8333
03445274,03,2017,800940,2,,1,149.4167
03445274,03,2017,800940,2,,2,37.8333
03445274,03,2017,800940,2,,3,114.1667
03445274,03,2017,800940,2,,4,145.25
03445274,03,2017,800940,2,,5,32.8333
03445274,01,2017,900000,2,,1,1952.6667
03445274,01,2017,900000,2,,2,494.25
03445274,01,2017,900000,2,,3,1492.6667
03445274,01,2017,900000,2,,4,1898.8333
03445274,01,2017,900000,2,,5,428.6667
03445274,02,2017,900000,2,,1,1952.6667
03445274,02,2017,900000,2,,2,494.25
03445274,02,2017,900000,2,,3,1492.6667
03445274,02,2017,900000,2,,4,1898.8333
03445274,02,2017,900000,2,,5,428.6667
03445274,03,2017,900000,2,,1,1952.6667
03445274,03,2017,900000,2,,2,494.25
03445274,03,2017,900000,2,,3,1492.6667
03445274,03,2017,900000,2,,4,1898.8333
03445274,03,2017,900000,2,,5,428.6667
03445274,01,2017,980000,2,,1,1952.6667
03445274,01,2017,980000,2,,2,494.25
03445274,01,2017,980000,2,,3,1492.6667
03445274,01,2017,980000,2,,4,1898.8333
03445274,01,2017,980000,2,,5,428.6667
03445274,02,2017,980000,2,,1,1952.6667
03445274,02,2017,980000,2,,2,494.25
03445274,02,2017,980000,2,,3,1492.6667
03445274,02,2017,980000,2,,4,1898.8333
03445274,02,2017,980000,2,,5,428.6667
03445274,03,2017,980000,2,,1,1952.6667
03445274,03,2017,980000,2,,2,494.25
03445274,03,2017,980000,2,,3,1492.6667
03445274,03,2017,980000,2,,4,1898.8333
03445274,03,2017,980000,2,,5,428.6667
03445284,01,2017,800940,2,,1,123.75
03445284,01,2017,800940,2,,2,123.75
03445284,01,2017,800940,2,,3,123.75
03445284,01,2017,800940,2,,4,123.75
03445284,01,2017,800940,2,,5,123.75
03445284,02,2017,800940,2,,1,123.75
03445284,02,2017,800940,2,,2,123.75
03445284,02,2017,800940,2,,3,123.75
03445284,02,2017,800940,2,,4,123.75
03445284,02,2017,800940,2,,5,123.75
03445284,03,2017,800940,2,,1,123.75
03445284,03,2017,800940,2,,2,123.75
03445284,03,2017,800940,2,,3,123.75
03445284,03,2017,800940,2,,4,123.75
03445284,03,2017,800940,2,,5,123.75
03445284,01,2017,900000,2,,1,1617.1667
03445284,01,2017,900000,2,,2,1617.1667
03445284,01,2017,900000,2,,3,1617.1667
03445284,01,2017,900000,2,,4,1617.1667
03445284,01,2017,900000,2,,5,1617.1667
03445284,02,2017,900000,2,,1,1617.1667
03445284,02,2017,900000,2,,2,1617.1667
03445284,02,2017,900000,2,,3,1617.1667
03445284,02,2017,900000,2,,4,1617.1667
03445284,02,2017,900000,2,,5,1617.1667
03445284,03,2017,900000,2,,1,1617.1667
03445284,03,2017,900000,2,,2,1617.1667
03445284,03,2017,900000,2,,3,1617.1667
03445284,03,2017,900000,2,,4,1617.1667
03445284,03,2017,900000,2,,5,1617.1667
03445284,01,2017,900030,2,,1,1281
03445284,01,2017,900030,2,,2,1281
03445284,01,2017,900030,2,,3,1281
03445284,01,2017,900030,2,,4,1281
03445284,01,2017,900030,2,,5,1281
03445284,02,2017,900030,2,,1,1281
03445284,02,2017,900030,2,,2,1281
03445284,02,2017,900030,2,,3,1281
03445284,02,2017,900030,2,,4,1281
03445284,02,2017,900030,2,,5,1281
03445284,03,2017,900030,2,,1,1281
03445284,03,2017,900030,2,,2,1281
03445284,03,2017,900030,2,,3,1281
03445284,03,2017,900030,2,,4,1281
03445284,03,2017,900030,2,,5,1281
03445284,01,2017,980000,2,,1,2898.1667
03445284,01,2017,980000,2,,2,2898.1667
03445284,01,2017,980000,2,,3,2898.1667
03445284,01,2017,980000,2,,4,2898.1667
03445284,01,2017,980000,2,,5,2898.1667
03445284,02,2017,980000,2,,1,2898.1667
03445284,02,2017,980000,2,,2,2898.1667
03445284,02,2017,980000,2,,3,2898.1667
03445284,02,2017,980000,2,,4,2898.1667
03445284,02,2017,980000,2,,5,2898.1667
03445284,03,2017,980000,2,,1,2898.1667
03445284,03,2017,980000,2,,2,2898.1667
03445284,03,2017,980000,2,,3,2898.1667
03445284,03,2017,980000,2,,4,2898.1667
03445284,03,2017,980000,2,,5,2898.1667
03445294,01,2017,800940,2,,1,6.5
03445294,01,2017,800940,2,,2,4.6667
03445294,01,2017,800940,2,,3,122.3333
03445294,01,2017,800940,2,,4,27
03445294,01,2017,800940,2,,5,6.5833
03445294,02,2017,800940,2,,1,6.5
03445294,02,2017,800940,2,,2,4.6667
03445294,02,2017,800940,2,,3,122.3333
03445294,02,2017,800940,2,,4,27
03445294,02,2017,800940,2,,5,6.5833
03445294,03,2017,800940,2,,1,6.5
03445294,03,2017,800940,2,,2,4.6667
03445294,03,2017,800940,2,,3,122.3333
03445294,03,2017,800940,2,,4,27
03445294,03,2017,800940,2,,5,6.5833
03445294,01,2017,900000,2,,1,84.75
03445294,01,2017,900000,2,,2,60.6667
03445294,01,2017,900000,2,,3,1598.9167
03445294,01,2017,900000,2,,4,352.5
03445294,01,2017,900000,2,,5,86.3333
03445294,02,2017,900000,2,,1,84.75
03445294,02,2017,900000,2,,2,60.6667
03445294,02,2017,900000,2,,3,1598.9167
03445294,02,2017,900000,2,,4,352.5
03445294,02,2017,900000,2,,5,86.3333
03445294,03,2017,900000,2,,1,84.75
03445294,03,2017,900000,2,,2,60.6667
03445294,03,2017,900000,2,,3,1598.9167
03445294,03,2017,900000,2,,4,352.5
03445294,03,2017,900000,2,,5,86.3333
03445294,01,2017,980000,2,,1,84.75
03445294,01,2017,980000,2,,2,60.6667
03445294,01,2017,980000,2,,3,1598.9167
03445294,01,2017,980000,2,,4,352.5
03445294,01,2017,980000,2,,5,86.3333
03445294,02,2017,980000,2,,1,84.75
03445294,02,2017,980000,2,,2,60.6667
03445294,02,2017,980000,2,,3,1598.9167
03445294,02,2017,980000,2,,4,352.5
03445294,02,2017,980000,2,,5,86.3333
03445294,03,2017,980000,2,,1,84.75
03445294,03,2017,980000,2,,2,60.6667
03445294,03,2017,980000,2,,3,1598.9167
03445294,03,2017,980000,2,,4,352.5
03445294,03,2017,980000,2,,5,86.3333
03445314,01,2017,800940,2,,1,621.1667
03445314,01,2017,800940,2,,2,621.1667
03445314,01,2017,800940,2,,3,621.1667
03445314,01,2017,800940,2,,4,621.1667
03445314,01,2017,800940,2,,5,621.1667
03445314,02,2017,800940,2,,1,621.1667
03445314,02,2017,800940,2,,2,621.1667
03445314,02,2017,800940,2,,3,621.1667
03445314,02,2017,800940,2,,4,621.1667
03445314,02,2017,800940,2,,5,621.1667
03445314,03,2017,800940,2,,1,621.1667
03445314,03,2017,800940,2,,2,621.1667
03445314,03,2017,800940,2,,3,621.1667
03445314,03,2017,800940,2,,4,621.1667
03445314,03,2017,800940,2,,5,621.1667
03445314,01,2017,900000,2,,1,8119.1667
03445314,01,2017,900000,2,,2,8119.1667
03445314,01,2017,900000,2,,3,8119.1667
03445314,01,2017,900000,2,,4,8119.1667
03445314,01,2017,900000,2,,5,8119.1667
03445314,02,2017,900000,2,,1,8119.1667
03445314,02,2017,900000,2,,2,8119.1667
03445314,02,2017,900000,2,,3,8119.1667
03445314,02,2017,900000,2,,4,8119.1667
03445314,02,2017,900000,2,,5,8119.1667
03445314,03,2017,900000,2,,1,8119.1667
03445314,03,2017,900000,2,,2,8119.1667
03445314,03,2017,900000,2,,3,8119.1667
03445314,03,2017,900000,2,,4,8119.1667
03445314,03,2017,900000,2,,5,8119.1667
03445314,01,2017,980000,2,,1,8119.1667
03445314,01,2017,980000,2,,2,8119.1667
03445314,01,2017,980000,2,,3,8119.1667
03445314,01,2017,980000,2,,4,8119.1667
03445314,01,2017,980000,2,,5,8119.1667
03445314,02,2017,980000,2,,1,8119.1667
03445314,02,2017,980000,2,,2,8119.1667
03445314,02,2017,980000,2,,3,8119.1667
03445314,02,2017,980000,2,,4,8119.1667
03445314,02,2017,980000,2,,5,8119.1667
03445314,03,2017,980000,2,,1,8119.1667
03445314,03,2017,980000,2,,2,8119.1667
03445314,03,2017,980000,2,,3,8119.1667
03445314,03,2017,980000,2,,4,8119.1667
03445314,03,2017,980000,2,,5,8119.1667
03445334,01,2017,800940,2,,1,259.0833
03445334,01,2017,800940,2,,2,252.0833
03445334,01,2017,800940,2,,3,237
03445334,01,2017,800940,2,,4,304
03445334,01,2017,800940,2,,5,276.5
03445334,02,2017,800940,2,,1,259.0833
03445334,02,2017,800940,2,,2,252.0833
03445334,02,2017,800940,2,,3,237
03445334,02,2017,800940,2,,4,304
03445334,02,2017,800940,2,,5,276.5
03445334,03,2017,800940,2,,1,259.0833
03445334,03,2017,800940,2,,2,252.0833
03445334,03,2017,800940,2,,3,237
03445334,03,2017,800940,2,,4,304
03445334,03,2017,800940,2,,5,276.5
03445334,01,2017,900000,2,,1,3387
03445334,01,2017,900000,2,,2,3295.25
03445334,01,2017,900000,2,,3,3098.6667
03445334,01,2017,900000,2,,4,3974
03445334,01,2017,900000,2,,5,3613.8333
03445334,02,2017,900000,2,,1,3387
03445334,02,2017,900000,2,,2,3295.25
03445334,02,2017,900000,2,,3,3098.6667
03445334,02,2017,900000,2,,4,3974
03445334,02,2017,900000,2,,5,3613.8333
03445334,03,2017,900000,2,,1,3387
03445334,03,2017,900000,2,,2,3295.25
03445334,03,2017,900000,2,,3,3098.6667
03445334,03,2017,900000,2,,4,3974
03445334,03,2017,900000,2,,5,3613.8333
03445334,01,2017,980000,2,,1,3387
03445334,01,2017,980000,2,,2,3295.25
03445334,01,2017,980000,2,,3,3098.6667
03445334,01,2017,980000,2,,4,3974
03445334,01,2017,980000,2,,5,3613.8333
03445334,02,2017,980000,2,,1,3387
03445334,02,2017,980000,2,,2,3295.25
03445334,02,2017,980000,2,,3,3098.6667
03445334,02,2017,980000,2,,4,3974
03445334,02,2017,980000,2,,5,3613.8333
03445334,03,2017,980000,2,,1,3387
03445334,03,2017,980000,2,,2,3295.25
03445334,03,2017,980000,2,,3,3098.6667
03445334,03,2017,980000,2,,4,3974
03445334,03,2017,980000,2,,5,3613.8333
03445344,01,2017,800940,2,,1,363.4167
03445344,01,2017,800940,2,,2,363.4167
03445344,01,2017,800940,2,,3,363.4167
03445344,01,2017,800940,2,,4,363.4167
03445344,01,2017,800940,2,,5,363.4167
03445344,02,2017,800940,2,,1,363.4167
03445344,02,2017,800940,2,,2,363.4167
03445344,02,2017,800940,2,,3,363.4167
03445344,02,2017,800940,2,,4,363.4167
03445344,02,2017,800940,2,,5,363.4167
03445344,03,2017,800940,2,,1,363.4167
03445344,03,2017,800940,2,,2,363.4167
03445344,03,2017,800940,2,,3,363.4167
03445344,03,2017,800940,2,,4,363.4167
03445344,03,2017,800940,2,,5,363.4167
03445344,01,2017,900000,2,,1,4750
03445344,01,2017,900000,2,,2,4750
03445344,01,2017,900000,2,,3,4750
03445344,01,2017,900000,2,,4,4750
03445344,01,2017,900000,2,,5,4750
03445344,02,2017,900000,2,,1,4750
03445344,02,2017,900000,2,,2,4750
03445344,02,2017,900000,2,,3,4750
03445344,02,2017,900000,2,,4,4750
03445344,02,2017,900000,2,,5,4750
03445344,03,2017,900000,2,,1,4750
03445344,03,2017,900000,2,,2,4750
03445344,03,2017,900000,2,,3,4750
03445344,03,2017,900000,2,,4,4750
03445344,03,2017,900000,2,,5,4750
03445344,01,2017,980000,2,,1,4750
03445344,01,2017,980000,2,,2,4750
03445344,01,2017,980000,2,,3,4750
03445344,01,2017,980000,2,,4,4750
03445344,01,2017,980000,2,,5,4750
03445344,02,2017,980000,2,,1,4750
03445344,02,2017,980000,2,,2,4750
03445344,02,2017,980000,2,,3,4750
03445344,02,2017,980000,2,,4,4750
03445344,02,2017,980000,2,,5,4750
03445344,03,2017,980000,2,,1,4750
03445344,03,2017,980000,2,,2,4750
03445344,03,2017,980000,2,,3,4750
03445344,03,2017,980000,2,,4,4750
03445344,03,2017,980000,2,,5,4750
03445354,01,2017,800940,2,,1,231.3333
03445354,01,2017,800940,2,,2,207.5
03445354,01,2017,800940,2,,3,252.75
03445354,01,2017,800940,2,,4,232.5833
03445354,01,2017,800940,2,,5,207.5833
03445354,02,2017,800940,2,,1,231.3333
03445354,02,2017,800940,2,,2,207.5
03445354,02,2017,800940,2,,3,252.75
03445354,02,2017,800940,2,,4,232.5833
03445354,02,2017,800940,2,,5,207.5833
03445354,03,2017,800940,2,,1,231.3333
03445354,03,2017,800940,2,,2,207.5
03445354,03,2017,800940,2,,3,252.75
03445354,03,2017,800940,2,,4,232.5833
03445354,03,2017,800940,2,,5,207.5833
03445354,01,2017,900000,2,,1,3024.1667
03445354,01,2017,900000,2,,2,2712.5833
03445354,01,2017,900000,2,,3,3304
03445354,01,2017,900000,2,,4,3040.25
03445354,01,2017,900000,2,,5,2713.25
03445354,02,2017,900000,2,,1,3024.1667
03445354,02,2017,900000,2,,2,2712.5833
03445354,02,2017,900000,2,,3,3304
03445354,02,2017,900000,2,,4,3040.25
03445354,02,2017,900000,2,,5,2713.25
03445354,03,2017,900000,2,,1,3024.1667
03445354,03,2017,900000,2,,2,2712.5833
03445354,03,2017,900000,2,,3,3304
03445354,03,2017,900000,2,,4,3040.25
03445354,03,2017,900000,2,,5,2713.25
03445354,01,2017,980000,2,,1,3024.1667
03445354,01,2017,980000,2,,2,2712.5833
03445354,01,2017,980000,2,,3,3304
03445354,01,2017,980000,2,,4,3040.25
03445354,01,2017,980000,2,,5,2713.25
03445354,02,2017,980000,2,,1,3024.1667
03445354,02,2017,980000,2,,2,2712.5833
03445354,02,2017,980000,2,,3,3304
03445354,02,2017,980000,2,,4,3040.25
03445354,02,2017,980000,2,,5,2713.25
03445354,03,2017,980000,2,,1,3024.1667
03445354,03,2017,980000,2,,2,2712.5833
03445354,03,2017,980000,2,,3,3304
03445354,03,2017,980000,2,,4,3040.25
03445354,03,2017,980000,2,,5,2713.25
03445384,01,2017,800940,2,,1,61.1667
03445384,01,2017,800940,2,,2,61.1667
03445384,01,2017,800940,2,,3,61.1667
03445384,01,2017,800940,2,,4,61.1667
03445384,01,2017,800940,2,,5,61.1667
03445384,02,2017,800940,2,,1,61.1667
03445384,02,2017,800940,2,,2,61.1667
03445384,02,2017,800940,2,,3,61.1667
03445384,02,2017,800940,2,,4,61.1667
03445384,02,2017,800940,2,,5,61.1667
03445384,03,2017,800940,2,,1,61.1667
03445384,03,2017,800940,2,,2,61.1667
03445384,03,2017,800940,2,,3,61.1667
03445384,03,2017,800940,2,,4,61.1667
03445384,03,2017,800940,2,,5,61.1667
03445384,01,2017,900000,2,,1,800
03445384,01,2017,900000,2,,2,800
03445384,01,2017,900000,2,,3,800
03445384,01,2017,900000,2,,4,800
03445384,01,2017,900000,2,,5,800
03445384,02,2017,900000,2,,1,800
03445384,02,2017,900000,2,,2,800
03445384,02,2017,900000,2,,3,800
03445384,02,2017,900000,2,,4,800
03445384,02,2017,900000,2,,5,800
03445384,03,2017,900000,2,,1,800
03445384,03,2017,900000,2,,2,800
03445384,03,2017,900000,2,,3,800
03445384,03,2017,900000,2,,4,800
03445384,03,2017,900000,2,,5,800
03445384,01,2017,980000,2,,1,800
03445384,01,2017,980000,2,,2,800
03445384,01,2017,980000,2,,3,800
03445384,01,2017,980000,2,,4,800
03445384,01,2017,980000,2,,5,800
03445384,02,2017,980000,2,,1,800
03445384,02,2017,980000,2,,2,800
03445384,02,2017,980000,2,,3,800
03445384,02,2017,980000,2,,4,800
03445384,02,2017,980000,2,,5,800
03445384,03,2017,980000,2,,1,800
03445384,03,2017,980000,2,,2,800
03445384,03,2017,980000,2,,3,800
03445384,03,2017,980000,2,,4,800
03445384,03,2017,980000,2,,5,800
03445404,01,2017,800940,2,,1,573.75
03445404,01,2017,800940,2,,2,573.75
03445404,01,2017,800940,2,,3,573.75
03445404,01,2017,800940,2,,4,573.75
03445404,01,2017,800940,2,,5,573.75
03445404,02,2017,800940,2,,1,573.75
03445404,02,2017,800940,2,,2,573.75
03445404,02,2017,800940,2,,3,573.75
03445404,02,2017,800940,2,,4,573.75
03445404,02,2017,800940,2,,5,573.75
03445404,03,2017,800940,2,,1,573.75
03445404,03,2017,800940,2,,2,573.75
03445404,03,2017,800940,2,,3,573.75
03445404,03,2017,800940,2,,4,573.75
03445404,03,2017,800940,2,,5,573.75
03445404,01,2017,900000,2,,1,7500
03445404,01,2017,900000,2,,2,7500
03445404,01,2017,900000,2,,3,7500
03445404,01,2017,900000,2,,4,7500
03445404,01,2017,900000,2,,5,7500
03445404,02,2017,900000,2,,1,7500
03445404,02,2017,900000,2,,2,7500
03445404,02,2017,900000,2,,3,7500
03445404,02,2017,900000,2,,4,7500
03445404,02,2017,900000,2,,5,7500
03445404,03,2017,900000,2,,1,7500
03445404,03,2017,900000,2,,2,7500
03445404,03,2017,900000,2,,3,7500
03445404,03,2017,900000,2,,4,7500
03445404,03,2017,900000,2,,5,7500
03445404,01,2017,980000,2,,1,7500
03445404,01,2017,980000,2,,2,7500
03445404,01,2017,980000,2,,3,7500
03445404,01,2017,980000,2,,4,7500
03445404,01,2017,980000,2,,5,7500
03445404,02,2017,980000,2,,1,7500
03445404,02,2017,980000,2,,2,7500
03445404,02,2017,980000,2,,3,7500
03445404,02,2017,980000,2,,4,7500
03445404,02,2017,980000,2,,5,7500
03445404,03,2017,980000,2,,1,7500
03445404,03,2017,980000,2,,2,7500
03445404,03,2017,980000,2,,3,7500
03445404,03,2017,980000,2,,4,7500
03445404,03,2017,980000,2,,5,7500
03445414,01,2017,800940,2,,1,255
03445414,01,2017,800940,2,,2,255
03445414,01,2017,800940,2,,3,255
03445414,01,2017,800940,2,,4,255
03445414,01,2017,800940,2,,5,255
03445414,02,2017,800940,2,,1,255
03445414,02,2017,800940,2,,2,255
03445414,02,2017,800940,2,,3,255
03445414,02,2017,800940,2,,4,255
03445414,02,2017,800940,2,,5,255
03445414,03,2017,800940,2,,1,255
03445414,03,2017,800940,2,,2,255
03445414,03,2017,800940,2,,3,255
03445414,03,2017,800940,2,,4,255
03445414,03,2017,800940,2,,5,255
03445414,01,2017,900000,2,,1,3333.3333
03445414,01,2017,900000,2,,2,3333.3333
03445414,01,2017,900000,2,,3,3333.3333
03445414,01,2017,900000,2,,4,3333.3333
03445414,01,2017,900000,2,,5,3333.3333
03445414,02,2017,900000,2,,1,3333.3333
03445414,02,2017,900000,2,,2,3333.3333
03445414,02,2017,900000,2,,3,3333.3333
03445414,02,2017,900000,2,,4,3333.3333
03445414,02,2017,900000,2,,5,3333.3333
03445414,03,2017,900000,2,,1,3333.3333
03445414,03,2017,900000,2,,2,3333.3333
03445414,03,2017,900000,2,,3,3333.3333
03445414,03,2017,900000,2,,4,3333.3333
03445414,03,2017,900000,2,,5,3333.3333
03445414,01,2017,980000,2,,1,3333.3333
03445414,01,2017,980000,2,,2,3333.3333
03445414,01,2017,980000,2,,3,3333.3333
03445414,01,2017,980000,2,,4,3333.3333
03445414,01,2017,980000,2,,5,3333.3333
03445414,02,2017,980000,2,,1,3333.3333
03445414,02,2017,980000,2,,2,3333.3333
03445414,02,2017,980000,2,,3,3333.3333
03445414,02,2017,980000,2,,4,3333.3333
03445414,02,2017,980000,2,,5,3333.3333
03445414,03,2017,980000,2,,1,3333.3333
