"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03299933",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"28","D",0.0351,0.0501,0,"D",0,"D",24263,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1651,473,1663.2,1633.2,475.46,468.5,3712.24,3712.24,24263,24263,24263.01,24263.01,0,0,0,0,0,0,0,0,24263,24263,0,0,1663.2,1633.2,1663.2,1633.2,6200,6300,0,0,0,0,0,0,0,0,0
"03299933",3,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"28","D",0.0351,0.0351,0,"D",0,"D",22770,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1427,420,1439.25,1409.25,422.11,416.09,3483.81,3483.81,22770,22770,22770.01,22770.01,0,0,0,0,0,0,0,0,22770,22770,0,0,1439.25,1409.25,1439.25,1409.25,6200,6300,0,0,0,0,0,0,0,0,0
"03299953",1,"2015","2014",0,0.153,0.153,"1",0.2285,0.2285,"24","D",0.0859,0.0859,0,"D",0,"D",54929,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",45,"D",0,"D",0,"D",8612,"D",5383,2289,5413.52,5340.74,2292.91,2284.03,8404.14,8404.14,54929,54929,54929.01,54929.01,0,0,0,0,0,0,0,0,46317,46317,0,0,5413.52,5340.74,5413.52,5340.74,0,0,12749.91,12741.03,144.09,144.09,0,0,0,0,0
"03299963",1,"2015","2014",0,0.153,0.153,"2",0.25,0.25,"19","D",0.045,0.045,0,"D",0,"D",75013,"D",73435,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",1188,"D",0,"D",0,"D",4788,"D",23666,4807,23749.5,23549.5,4801.91,4813.91,22712.54,22712.54,148448,148448,148448.01,148448.01,0,0,0,0,0,0,0,0,148448,148448,0,0,23749.5,23549.5,23749.5,23549.5,0,0,0,0,0,0,0,0,0,0,0
"03299983",1,"2015","2014",0,0.153,0.153,"1",0.0765,0.0765,"33","D",0.0629,0.063,0,"D",0,"D",9940,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-363,-25,-356,-373.71,-21.2,-30.51,1520.82,1520.82,9940,9940,9940.01,9940.01,0,0,0,0,0,0,356,373.71,9940,9940,0,0,0,0,0,0,7800,7900,0,0,0,0,0,0,57.93,63.25,0
"03300003",1,"2015","2014",3,0.153,0.153,"2",0.1487,0.1487,"05","D",0,0,0,"D",0,"D",65000,"D",0,"D",-5121,"D",0,"D",0,"D",0,"D",0,"D",3900,"D",0,"D",0,"D",3,"D",11952,"D",-435,0,-412.81,-465.31,0,0,9945,9945,59879,59879,59879.01,59879.01,2587.19,2534.69,412.81,465.31,0,0,0,0,47927,47927,0,0,2587.19,2534.69,2587.19,2534.69,7984,8088,15852,15852,0,0,0,0,0,0,0
"03300013",1,"2015","2014",0,0.029,0.029,"1",0.33,0.33,"44","D",0,0,0,"D",0,"D",200000,"D",0,"D",36000,"D",0,"D",0,"D",0,"D",8640,"D",0,"D",0,"D",0,"D",0,"D",0,"D",59631,0,59756.75,59455.25,0,0,20308,20494,236000,236000,0,0,0,0,0,0,0,0,0,0,236000,236000,0,0,58388.75,58087.25,58388.75,58087.25,0,0,0,0,0,0,0,0,0,0,0
"03300023",1,"2015","2014",2,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",43000,"D",32000,"D",-1561,"D",0,"D",0,"D",0,"D",0,"D",4500,"D",416,"D",0,"D",2,"D",3612,"D",3847,0,3878.35,3803.35,0,0,11475,11475,73439,73439,0,0,2000,2000,0,0,0,0,0,0,73439,73439,0,0,5878.35,5803.35,5878.35,5803.35,0,0,0,0,0,0,0,0,0,0,0
"03300023",2,"2015","2014",2,0,0,"3",-0.4,-0.4,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03300033",1,"2015","2014",0,0,0,"1",0.15,0.15,"23","D",0,0,1,"D",1,"D",0,"D",0,"D",304,"D",15600,"D",19551,"D",0,"D",0,"D",310,"D",25,"D",0,"D",0,"D",1200,"D",448,0,454.38,439.38,0,0,0,0,16243.75,16243.75,304.01,304.01,0,0,0,0,0,0,0,0,16243.75,16243.75,0,0,454.38,439.38,454.38,439.38,0,0,0,0,0,0,0,0,0,0,0
"03300073",1,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"45","D",0.05,0.05,0,"D",0,"D",78780,"D",0,"D",7231,"D",0,"D",0,"D",0,"D",7020,"D",0,"D",875,"D",0,"D",0,"D",0,"D",14780,4301,14821.5,14721.5,4300.55,4300.55,12053.34,12053.34,86011,86011,86011.01,86011.01,0,0,0,0,0,0,0,0,86011,86011,0,0,14821.5,14721.5,14821.5,14721.5,0,0,0,0,0,0,0,0,0,0,0
"03300093",1,"2015","2014",0,0,0,"2",0.15,0.25,"03","D",0.0336,0.0336,2,"D",2,"D",0,"D",0,"D",67951,"D",17395,"D",13532,"D",0,"D",0,"D",2200,"D",259,"D",0,"D",0,"D",0,"D",10204,1946,10249.55,10139.73,1950.78,1940.41,0,0,96848.2,96848.2,85346.01,85346.01,0,0,0,0,0,0,0,0,96848.2,96848.2,0,0,10249.55,10139.73,10249.55,10139.73,10018,10182,4409.78,4399.41,0,0,0,0,0,0,0
"03300113",1,"2015","2014",0,0.153,0.153,"2",0.2362,0.2362,"31","D",0.0553,0.0553,2,"D",2,"D",8300,"D",0,"D",0,"D",96696,"D",27884,"D",0,"D",0,"D",9900,"D",2200,"D",0,"D",0,"D",1200,"D",17960,2258,18022.34,17872.34,2258.05,2258.05,1269.9,1269.9,128697.4,128697.4,104996.01,104996.01,0,0,0,0,0,0,0,0,127497.4,127497.4,0,0,18022.34,17872.34,18022.34,17872.34,0,0,0,0,0,0,0,0,0,0,0
"03300133",1,"2015","2014",1,0,0,"3",-0.34,-0.34,"23","D",-0.0204,-0.0204,1,"D",1,"D",0,"D",0,"D",0,"D",16379,"D",15375,"D",0,"D",0,"D",1000,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,16379,16379,0.01,0.01,0,0,0,0,0,0,0,0,16379,16379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03300153",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"0","T",0,0,2,"D",2,"D",1500,"D",45829,"D",-4583,"D",0,"D",0,"D",0,"D",0,"D",3500,"D",273,"D",0,"D",0,"D",1800,"D",2068,0,2099.4,2024.4,0,0,7241.34,7241.34,42746,42746,0,0,0,0,0,0,0,0,0,0,42746,42746,0,0,2099.4,2024.4,2099.4,2024.4,0,0,0,0,0,0,0,0,0,0,0
"03300163",1,"2015","2014",1,0.153,0.153,"2",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",34931,"D",28209,"D",0,"D",0,"D",0,"D",0,"D",15360,"D",0,"D",0,"D",0,"D",1,"D",0,"D",3898,1853,3926,3858.5,2010.83,1632.4,9660.42,9660.42,63140,63140,63140.01,63140.01,1000,1000,0,0,0,0,0,0,63140,63140,0,0,4926,4858.5,4926,4858.5,15650,15850,0,0,0,0,0,0,0,0,0
"03300163",2,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"33","D",0.0404,0.0404,0,"D",0,"D",15337,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",512,253,518.7,503.7,254.69,250.69,2346.56,2346.56,15337,15337,15337.01,15337.01,0,0,0,0,0,0,0,0,15337,15337,0,0,518.7,503.7,518.7,503.7,7800,7900,0,0,0,0,0,0,0,0,0
"03300183",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",66523,"D",0,"D",0,"D",0,"D",10328,"D",0,"D",0,"D",1200,"D",1393,"D",0,"D",0,"D",1368,"D",7318,0,7342.77,7282.77,0,0,10178.02,10178.02,75301.8,75301.8,0,0,0,0,0,0,0,0,0,0,75301.8,75301.8,0,0,7342.77,7282.77,7342.77,7282.77,0,0,0,0,0,0,0,0,0,0,0
"03300193",1,"2015","2014",2,0.029,0.029,"2",0.28,0.28,"14","D",0.0375,0.05,0,"D",0,"D",0,"D",228786,"D",0,"D",0,"D",0,"D",0,"D",43356,"D",0,"D",876,"D",0,"D",2,"D",0,"D",43283,9865,43411.08,43103.58,11014.3,8256.98,21142.79,21328.79,228786,228786,228786.01,228786.01,0,0,0,0,0,0,0,0,228786,228786,0,0,43411.08,43103.58,43411.08,43103.58,0,0,0,0,0,0,0,0,0,0,0
"03300203",1,"2015","2014",2,0.153,0.153,"2",0.2106,0.2106,"05","D",0,0,0,"D",0,"D",20000,"D",7800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7500,"D",100,"D",0,"D",0,"D",8912,"D",-4575,0,-4503.88,-4674.01,0,0,4253.4,4253.4,27800,27800,27800.01,27800.01,0,0,0,0,0,0,4503.88,4674.01,27800,27800,0,0,0,0,0,0,7984,8088,16512,16512,0,0,0,0,0,0,0
"03300243",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",12000,"D",0,"D",0,"D",3000,"D",77,"D",0,"D",0,"D",1512,"D",0,0,0,0,0,0,0,0,1400,1400,0,0,0,0,0,0,0,0,0,0,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03300263",1,"2015","2014",0,0.153,0.153,"1",-0.0765,-0.0765,"21","D",-0.0195,-0.0191,0,"D",0,"D",2400,"D",0,"D",0,"D",0,"D",11086,"D",0,"D",2160,"D",0,"D",18,"D",0,"D",0,"D",60,"D",-184,-46,-183.6,-183.6,-45.9,-46.82,367.2,367.2,2400,2400,2400.01,2400.01,0,0,0,0,0,0,183.6,183.6,2400,2400,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,137.7,138.62,0
"03300273",1,"2015","2014",0,0,0,"2",0.15,0.15,"01","D",0.0425,0.0425,2,"D",1,"D",0,"D",0,"D",0,"D",60000,"D",30704,"D",0,"D",0,"D",0,"D",275,"D",0,"D",0,"D",600,"D",8676,2136,8782.26,8527.26,2130.89,2143.64,0,0,86098.4,86098.4,60000.01,60000.01,0,0,0,0,0,0,0,0,86098.4,86098.4,0,0,8782.26,8527.26,8782.26,8527.26,4000,4000,875,875,0,0,0,0,0,0,0
"03300293",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"22","D",0.0515,0.052,0,"D",0,"D",41000,"D",0,"D",-2400,"D",0,"D",0,"D",0,"D",9600,"D",0,"D",12,"D",0,"D",0,"D",96,"D",3801,1512,3813.75,3783.75,1518.4,1503.8,6273,6273,38600,38600,38600.01,38600.01,0,0,0,0,0,0,0,0,38600,38600,0,0,3813.75,3783.75,3813.75,3783.75,0,0,0,0,0,0,0,0,0,0,0
"03300303",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"33","D",-0.12,-0.12,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7800,"D",4700,"D",0,"D",0,"D",650,"D",0,-275,0,0,-275,-275,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10950,11100,0,0,75,75,0,0,0,0,0
"03300323",1,"2015","2014",0,0.153,0.153,"1",0.2339,0.2339,"33","D",0.0645,0.0645,0,"D",0,"D",65000,"D",0,"D",20,"D",0,"D",0,"D",0,"D",0,"D",7000,"D",0,"D",0,"D",0,"D",12048,"D",5672,2633,5702.67,5629.62,2636.31,2628.54,9945,9945,65020,65020,65020.01,65020.01,0,0,0,0,0,0,0,0,52972,52972,0,0,5702.67,5629.62,5702.67,5629.62,7800,7900,19048,19048,0,0,0,0,0,0,0
"03300323",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",35040,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3267,1422,3279.75,3249.75,1428.09,1413.88,5361.12,5361.12,35040,35040,35040.01,35040.01,0,0,0,0,0,0,0,0,35040,35040,0,0,3279.75,3249.75,3279.75,3249.75,7800,7900,0,0,0,0,0,0,0,0,0
"03300323",3,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"33","D",0.0404,0.0404,0,"D",0,"D",15968,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",576,279,581.8,566.8,280.17,276.17,2443.1,2443.1,15968,15968,15968.01,15968.01,0,0,0,0,0,0,0,0,15968,15968,0,0,581.8,566.8,581.8,566.8,7800,7900,0,0,0,0,0,0,0,0,0
"03300343",1,"2015","2014",0,0.153,0.153,"2",0.2775,0.2775,"34","D",0.0575,0.058,1,"D",1,"D",15000,"D",28621,"D",0,"D",0,"D",15720,"D",0,"D",0,"D",3200,"D",0,"D",0,"D",0,"D",2800,"D",4236,1654,4264.48,4196.98,1660.02,1645.71,6674.01,6674.01,55979.85,55979.85,43621.01,43621.01,0,0,0,0,0,0,0,0,55979.85,55979.85,0,0,4264.48,4196.98,4264.48,4196.98,15000,15000,6000,6000,0,0,0,0,0,0,0
"03300373",1,"2015","2014",0,0.153,0.153,"2",0.25,0.25,"03","D",0.0336,0.0336,0,"D",0,"D",63737,"D",35998,"D",0,"D",0,"D",0,"D",0,"D",0,"D",800,"D",1808,"D",0,"D",0,"D",2820,"D",11488,2571,11571.25,11371.25,2575.37,2565,15259.45,15259.45,99735,99735,99735.01,99735.01,0,0,0,0,0,0,0,0,99735,99735,0,0,11571.25,11371.25,11571.25,11371.25,10018,10182,8003.37,7993,0,0,0,0,0,0,0
"03300373",2,"2015","2014",0,0.153,0.153,"1",0,0,"03","D",0,0,0,"D",0,"D",7815,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-499,-25,-496,-503,-25,-25,1195.69,1195.69,7815,7815,7815.01,7815.01,0,0,0,0,0,0,496,503,7815,7815,0,0,0,0,0,0,5009,5091,177.2,177.2,0,0,0,0,0,0,0
"03300393",1,"2015","2014",0,0,0,"1",0,0,"34","D",0,0,1,"D",1,"D",0,"D",0,"D",2325,"D",1215,"D",16810,"D",0,"D",0,"D",1800,"D",150,"D",0,"D",0,"D",2400,"D",0,0,0,0,0,0,0,0,3540,3540,3540.01,3540.01,0,0,0,0,0,0,0,0,3540,3540,0,0,0,0,0,0,7500,7500,4200,4200,0,0,0,0,0,0,0
"03300413",1,"2015","2014",0,0.153,0.153,"2",0.2371,0.237,"22","D",0.0515,0.052,2,"D",2,"D",100000,"D",0,"D",-500,"D",0,"D",38924,"D",0,"D",0,"D",26436,"D",8,"D",0,"D",0,"D",400,"D",14980,4521,15037.95,14898.86,4539.6,4495.95,15300,15300,132585.4,132585.4,99500.01,99500.01,0,0,0,0,0,0,0,0,132185.4,132185.4,0,0,15037.95,14898.86,15037.95,14898.86,0,0,0,0,0,0,0,0,0,0,0
"03300423",1,"2015","2014",1,0.153,0.153,"2",0.138,0.138,"05","D",0.08,0.08,0,"D",0,"D",110000,"D",0,"D",-5613,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",180,"D",0,"D",0,"D",14520,"D",9648,2560,9660.72,9631.25,2582.17,2528.64,16830,16830,104387,104387,104387.01,104387.01,0,0,0,0,0,0,0,0,89867,89867,0,0,9660.72,9631.25,9660.72,9631.25,7984,8088,19500,19500,0,0,0,0,0,0,0
"03300473",1,"2015","2014",0,0.153,0.153,"1",0.1417,0.1417,"31","D",0.0553,0.0553,0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6800,"D",700,"D",0,"D",0,"D",20296,"D",3569,1392,3575.62,3560.62,1391.55,1391.55,9180,9180,60000,60000,60000.01,60000.01,0,0,0,0,0,0,0,0,39704,39704,0,0,3575.62,3560.62,3575.62,3560.62,0,0,0,0,0,0,0,0,0,0,0
"03300473",2,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"31","D",0.0637,0.0637,0,"D",0,"D",95000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",17027,3862,17068.75,16968.75,3861.55,3861.55,14535,14535,95000,95000,95000.01,95000.01,0,0,0,0,0,0,0,0,95000,95000,0,0,17068.75,16968.75,17068.75,16968.75,0,0,0,0,0,0,0,0,0,0,0
"03300513",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"36","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",1700,"D",0,"D",0,"D",0,"D",500,"D",0,"D",0,"D",0,"D",120,"D",0,0,0,0,0,0,0,0,1700,1700,1700.01,1700.01,0,0,0,0,0,0,0,0,1700,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03300523",1,"2015","2014",3,0.153,0.153,"2",0.3106,0.3106,"36","D",0.0091,0.0094,0,"D",0,"D",32871,"D",1000,"D",0,"D",0,"D",0,"D",1986,"D",6000,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-4830,85,-4736.22,-4962.36,88.36,80.9,5182.26,5182.26,33871,33871,33871.01,33871.01,172.1,127.1,827.9,872.9,0,0,3908.32,4089.46,33871,33871,0,0,172.1,127.1,172.1,127.1,0,0,0,0,0,0,0,0,147.26,134.84,0
"03300523",2,"2015","2014",3,0,0,"3",-0.45,-0.45,"36","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03300523",3,"2015","2014",3,0,0,"3",-0.45,-0.45,"36","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03300553",1,"2015","2014",0,0.153,0.153,"2",0.2486,0.2486,"44","D",0,0,0,"D",0,"D",45000,"D",80000,"D",-11000,"D",0,"D",0,"D",0,"D",0,"D",5600,"D",6075,"D",0,"D",0,"D",5604,"D",13557,0,13619.03,13469.03,0,0,19125,19125,114000,114000,0,0,0,0,0,0,0,0,0,0,108396,108396,0,0,13619.03,13469.03,13619.03,13469.03,0,0,0,0,0,0,0,0,0,0,0
"03300553",2,"2015","2014",2,0.153,0.153,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",85000,"D",15600,"D",-11806,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2,"D",0,"D",6150,0,6181.6,6106.6,0,0,15391.8,15391.8,88794,88794,0,0,2000,2000,0,0,0,0,0,0,88794,88794,0,0,8181.6,8106.6,8181.6,8106.6,0,0,0,0,0,0,0,0,0,0,0
"03300573",1,"2015","2014",0,0,0,"1",0,0,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",9266,"D",0,"D",0,"D",0,"D",0,"D",2300,"D",0,"D",0,"D",0,"D",6232,"D",0,0,0,0,0,0,0,0,9266,9266,0,0,0,0,0,0,0,0,0,0,9266,9266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03300583",1,"2015","2014",1,0.153,0.153,"2",0.3098,0.3098,"22","D",0.0744,0.0749,0,"D",0,"D",32000,"D",11915,"D",0,"D",0,"D",0,"D",0,"D",16800,"D",0,"D",0,"D",0,"D",1,"D",0,"D",961,1266,1037.92,854.1,1278.73,1248.98,6718.99,6718.99,43915,43915,43915.01,43915.01,1000,1000,0,0,0,0,4.33,120.65,43915,43915,0,0,2042.25,1974.75,2042.25,1974.75,0,0,0,0,0,0,0,0,0.65,18.1,0
"03300623",1,"2015","2014",0,0.153,0.153,"2",0.2639,0.2638,"34","D",0.0575,0.058,0,"D",0,"D",99000,"D",98000,"D",-825,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",516,"D",0,"D",0,"D",18664,"D",31034,10181,31116.52,30917.68,10218.15,10130.06,30141,30141,196175,196175,196175.01,196175.01,0,0,0,0,0,0,0,0,177511,177511,0,0,31116.52,30917.68,31116.52,30917.68,15000,15000,20000,20000,0,0,0,0,0,0,0
"03300633",1,"2015","2014",0,0,0,"1",0,0,"25","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",17530,"D",0,"D",14100,"D",0,"D",0,"D",0,"D",0,"D",80,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,2300,80,80,0,0,0,0,0,0,0
"03300673",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",35000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3261,0,3273.75,3243.75,0,0,5355,5355,35000,35000,0,0,0,0,0,0,0,0,0,0,35000,35000,0,0,3273.75,3243.75,3273.75,3243.75,0,0,0,0,0,0,0,0,0,0,0
"03300693",1,"2015","2014",0,0.029,0.029,"2",0.2962,0.2962,"12","D",0.0785,0.0785,0,"D",0,"D",0,"D",241175,"D",16208,"D",0,"D",0,"D",0,"D",0,"D",2300,"D",111,"D",0,"D",0,"D",20456,"D",46261,16644,46353.98,46130.48,16644.2,16644.2,21502.07,21688.07,257383,257383,257383.01,257383.01,0,0,0,0,0,0,0,0,236927,236927,0,0,46073.42,45849.92,46073.42,45849.92,4400,4400,36671.15,36671.15,0,0,0,0,0,0,0
"03300693",2,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"12","D",0.0763,0.0763,0,"D",0,"D",73110,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11555,4797,11596.25,11496.25,4796.65,4796.65,11185.83,11185.83,73110,73110,73110.01,73110.01,0,0,0,0,0,0,0,0,73110,73110,0,0,11596.25,11496.25,11596.25,11496.25,2200,2200,4777.53,4777.53,0,0,0,0,0,0,0
"03300713",1,"2015","2014",1,0.153,0.153,"3",0.25,0.25,"02","D",0,0,0,"D",0,"D",15000,"D",0,"D",20800,"D",96696,"D",0,"D",0,"D",16560,"D",0,"D",0,"D",0,"D",1,"D",0,"D",23223,0,23286.5,23134,0,0,2295,2295,132496,132496,0,0,0,0,0,0,0,0,0,0,132496,132496,0,0,23286.5,23134,23286.5,23134,0,0,0,0,0,0,0,0,0,0,0
"03300723",1,"2015","2014",2,0.153,0.153,"2",0.15,0.15,"06","D",0.0463,0.0463,0,"D",0,"D",42000,"D",28000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",610,"D",30,"D",0,"D",2,"D",7464,"D",3331,1913,3362.5,3287.5,1935.34,1880.82,10710,10710,70000,70000,0,0,2000,2000,0,0,0,0,0,0,70000,70000,0,0,5362.5,5287.5,5362.5,5287.5,0,0,0,0,0,0,0,0,0,0,0
"03300733",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",59454,"D",32204,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2500,"D",0,"D",0,"D",0,"D",0,"D",9771,0,9796.2,9736.2,0,0,14023.67,14023.67,91658,91658,0,0,0,0,0,0,0,0,0,0,91658,91658,0,0,9796.2,9736.2,9796.2,9736.2,0,0,0,0,0,0,0,0,0,0,0
"03300743",1,"2015","2014",0,0,0,"1",0,0,"10","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",20400,"D",0,"D",0,"D",1500,"D",425,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03300763",1,"2015","2014",0,0.153,0.153,"2",0.25,0.25,"05","D",0.08,0.08,1,"D",1,"D",25000,"D",70000,"D",0,"D",0,"D",3958,"D",0,"D",0,"D",1700,"D",240,"D",0,"D",0,"D",240,"D",10840,2953,10928.58,10716.08,2977.49,2918.64,14535,14535,98364.3,98364.3,95000.01,95000.01,0,0,0,0,0,0,0,0,98364.3,98364.3,0,0,10928.58,10716.08,10928.58,10716.08,7984,8088,2180,2180,0,0,0,0,0,0,0
"03300793",1,"2015","2014",0,0.153,0.153,"2",0.2393,0.2385,"36","D",0.0429,0.046,0,"D",0,"D",80000,"D",32000,"D",-3023,"D",0,"D",0,"D",0,"D",0,"D",4100,"D",148,"D",0,"D",0,"D",6276,"D",13484,3219,13524.31,13426.38,3305.78,3097.5,17136,17136,108977,108977,108977.01,108977.01,0,0,0,0,0,0,0,0,102701,102701,0,0,13524.31,13426.38,13524.31,13426.38,0,0,0,0,0,0,0,0,0,0,0
"03300803",1,"2015","2014",1,0,0,"3",-0.34,-0.34,"01","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",400,"D",0,"D",0,"D",5100,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,400,400,400.01,400.01,0,0,0,0,0,0,0,0,400,400,0,0,0,0,0,0,4700,4700,0,0,0,0,0,0,0,0,0
"03300823",1,"2015","2014",0,0.0383,0.0383,"2",0.35,0.35,"01","D",0.0325,0.0325,1,"D",1,"D",1000,"D",361175,"D",81451,"D",0,"D",0,"D",0,"D",0,"D",8600,"D",350,"D",0,"D",0,"D",12600,"D",116115,14614,116361.24,115771.24,14604.39,14628.15,26144.65,26330.65,443626,443626,443626.01,443626.01,0,0,0,0,0,0,0,0,431026,431026,1393.49,1365.42,111872.61,111310.68,111872.61,111310.68,4000,4000,30577,30691.75,0,0,0,0,0,0,0
"03300833",1,"2015","2014",0,0,0,"1",0,0,"41","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",10918,"D",0,"D",1884,"D",0,"D",0,"D",0,"D",0,"D",900,"D",0,0,0,0,0,0,0,0,0,0,-15000,-15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
