"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03529503",1,"2015","2014",1,0.153,0.153,"3",0.3098,0.3098,"0","T",0,0,0,"D",0,"D",34331,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7140,"D",0,"D",0,"D",0,"D",1,"D",0,"D",157,0,284.01,131.37,0,0,5252.64,5252.64,34331,34331,0,0,1000,1000,0,0,0,0,668.14,773.28,34331,34331,0,0,1952.15,1904.65,1952.15,1904.65,0,0,0,0,0,0,0,0,0,0,0
"03529531",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"33","D",-0.0229,-0.0229,0,"D",0,"D",0,"D",0,"D",896,"D",0,"D",18562,"D",0,"D",0,"D",4900,"D",200,"D",0,"D",0,"D",376,"D",0,0,0,0,0,0,0,0,896,896,896.01,896.01,0,0,0,0,0,0,0,0,896,896,0,0,0,0,0,0,7800,7900,0,0,0,0,0,0,0,0,0
"03529571",1,"2015","2014",5,0.153,0.153,"2",0.2106,0.2106,"44","D",0,0,0,"D",0,"D",0,"D",35000,"D",0,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",0,"D",0,"D",3,"D",480,"D",-6822,0,-6670.56,-6851.69,0,0,5355,5355,35000,35000,0,0,0,0,3000,3000,0,0,3670.56,3851.69,35000,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03529581",1,"2015","2014",2,0.153,0.153,"3",0.15,0.15,"45","D",0.063,0.063,0,"D",0,"D",56000,"D",0,"D",600,"D",0,"D",0,"D",0,"D",11960,"D",0,"D",1000,"D",0,"D",0,"D",0,"D",4654,2205,4700,4645,2221.55,2201.61,8568,8568,56600,56600,56600.01,56600.01,0,0,0,0,0,0,0,0,56600,56600,0,0,4700,4645,4700,4645,0,0,0,0,0,0,0,0,0,0,0
"03529581",2,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"45","D",0.05,0.05,0,"D",0,"D",72000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11235,3600,11318.75,11218.75,3600,3600,11016,11016,72000,72000,72000.01,72000.01,0,0,0,0,0,0,0,0,72000,72000,0,0,11318.75,11218.75,11318.75,11218.75,0,0,0,0,0,0,0,0,0,0,0
"03529581",3,"2015","2014",2,0,0,"3",-0.4,-0.4,"45","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03529591",1,"2015","2014",0,0.153,0.153,"2",0.25,0.25,"21","D",0.05,0.05,0,"D",0,"D",52977,"D",70000,"D",0,"D",0,"D",0,"D",0,"D",14160,"D",0,"D",1086,"D",0,"D",0,"D",0,"D",17215,5266,17381.75,17181.75,5266.35,5266.35,18815.48,18815.48,122977,122977,121777.01,121777.01,0,0,0,0,0,0,0,0,122977,122977,0,0,17381.75,17181.75,17381.75,17181.75,4000,4000,0,0,0,0,0,0,0,0,0
"03529621",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"01","D",0,0,0,"D",0,"D",0,"D",0,"D",200,"D",4000,"D",0,"D",0,"D",0,"D",700,"D",94,"D",0,"D",0,"D",200,"D",0,0,0,0,0,0,0,0,4200,4200,4200.01,4200.01,0,0,0,0,0,0,0,0,4200,4200,0,0,0,0,0,0,4700,4700,994,994,0,0,0,0,0,0,0
"03529641",1,"2015","2014",0,0.153,0.153,"1",0.141,0.141,"05","D",0.06,0.06,0,"D",0,"D",50000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5900,"D",0,"D",0,"D",0,"D",10764,"D",3813,855,3824.05,3811.2,867.3,852.99,7650,7650,50000,50000,50000.01,50000.01,0,0,0,0,0,0,0,0,39236,39236,0,0,3824.05,3811.2,3824.05,3811.2,3992,4044,16664,16664,0,0,0,0,0,0,0
"03529641",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"05","D",0.08,0.08,0,"D",0,"D",45000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4749,1319,4773.75,4743.75,1342.75,1313.82,6885,6885,45000,45000,45000.01,45000.01,0,0,0,0,0,0,0,0,45000,45000,0,0,4773.75,4743.75,4773.75,4743.75,3992,4044,0,0,0,0,0,0,0,0,0
"03529661",1,"2015","2014",3,0.153,0.153,"2",0.325,0.325,"28","D",0.0684,0.0684,0,"D",0,"D",75000,"D",75000,"D",62089,"D",0,"D",0,"D",0,"D",0,"D",5000,"D",1895,"D",400,"D",3,"D",8800,"D",34059,11058,34470.43,33976.43,11088.95,11052.32,22950,22950,212089,212089,212089.01,212089.01,0,0,0,0,80,80,0,0,203289,203289,948.01,709.25,33602.41,33347.17,33602.41,33347.17,0,0,15695,15695,0,0,20,20,0,0,0
"03529671",1,"2015","2014",0,0,0,"2",0.25,0.25,"03","D",0.0336,0.0336,0,"D",0,"D",0,"D",0,"D",0,"D",96696,"D",0,"D",0,"D",0,"D",1200,"D",1341,"D",0,"D",0,"D",0,"D",10645,2465,10811.5,10611.5,2473.26,2462.89,0,0,96696,96696,96696.01,96696.01,0,0,0,0,0,0,0,0,96696,96696,0,0,10811.5,10611.5,10811.5,10611.5,10018,10182,5014.26,5003.89,0,0,0,0,0,0,0
"03529681",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13330,"D",0,"D",0,"D",450,"D",314,"D",0,"D",0,"D",1972,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03529691",1,"2015","2014",4,0,0,"3",-0.45,-0.45,"37","D",-0.0225,-0.0225,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2892,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,-200,0,0,-200,-200,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9100,9250,0,0,0,0,0,0,0,0,0
"03529721",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6694,"D",1548,"D",2452,"D",0,"D",0,"D",0,"D",0,"D",40,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03529751",1,"2015","2014",1,0,0,"3",-0.34,-0.34,"10","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",9612,"D",0,"D",0,"D",700,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03529761",1,"2015","2014",0,0,0,"1",0.2197,0.2197,"01","D",0.0352,0.0352,0,"D",0,"D",0,"D",0,"D",2491,"D",20028,"D",17806,"D",0,"D",0,"D",180,"D",24,"D",0,"D",0,"D",5480,"D",1853,634,1865.64,1850.52,633.47,634.22,0,0,25730,25730,22519.01,22519.01,0,0,0,0,0,0,0,0,20250,20250,0,0,1865.64,1850.52,1865.64,1850.52,2367.42,2367.42,5684,5684,0,0,0,0,0,0,0
"03529771",1,"2015","2014",0,0.153,0.153,"1",0.1405,0.1405,"45","D",0.063,0.063,0,"D",0,"D",45000,"D",0,"D",-2832,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",20,"D",0,"D",0,"D",6604,"D",3804,1823,3816.34,3802.1,1826.72,1821.68,6885,6885,42168,42168,42168.01,42168.01,0,0,0,0,0,0,0,0,35564,35564,0,0,3816.34,3802.1,3816.34,3802.1,0,0,0,0,0,0,0,0,0,0,0
"03529781",1,"2015","2014",3,0.153,0.153,"2",0.1414,0.1414,"47","D",0.0575,0.0575,0,"D",0,"D",0,"D",83648,"D",1859,"D",0,"D",0,"D",0,"D",0,"D",11200,"D",3325,"D",1200,"D",3,"D",0,"D",3210,3488,3254.16,3201.66,3487.59,3487.59,12798.14,12798.14,85507,85507,85507.01,85507.01,3000,3000,0,0,0,0,0,0,85507,85507,0,0,6254.16,6201.66,6254.16,6201.66,6000,6000,14525,14525,0,0,0,0,0,0,0
"03529801",1,"2015","2014",0,0.153,0.153,"2",0.2775,0.2775,"12","D",0.0602,0.0602,2,"D",2,"D",36270,"D",0,"D",0,"D",0,"D",44420,"D",0,"D",0,"D",7000,"D",926,"D",0,"D",0,"D",240,"D",3812,964,3874.2,3799.2,964.34,964.34,5549.31,5549.31,54578,54578,36270.01,36270.01,0,0,0,0,0,0,0,0,54578,54578,0,0,3874.2,3799.2,3874.2,3799.2,4400,4400,9126.14,9126.14,0,0,0,0,0,0,0
"03529841",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"34","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",10244,"D",0,"D",0,"D",43356,"D",0,"D",1024,"D",0,"D",0,"D",1480,"D",0,0,0,0,0,0,0,0,10244,10244,10244.01,10244.01,0,0,0,0,0,0,0,0,10244,10244,0,0,0,0,0,0,12000,12000,1480,1480,0,0,0,0,0,0,0
"03529861",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"45","D",0.063,0.063,0,"D",0,"D",75000,"D",2500,"D",-769,"D",0,"D",0,"D",0,"D",11400,"D",0,"D",270,"D",0,"D",0,"D",840,"D",7507,3363,7557.15,7497.15,3381.21,3359.13,11857.5,11857.5,76731,76731,76731.01,76731.01,0,0,0,0,0,0,0,0,76731,76731,0,0,7557.15,7497.15,7557.15,7497.15,0,0,0,0,0,0,0,0,0,0,0
"03529881",1,"2015","2014",1,0.153,0.153,"3",0.15,0.15,"07","D",0.085,0.085,0,"D",0,"D",42000,"D",0,"D",-2160,"D",0,"D",0,"D",0,"D",15600,"D",0,"D",150,"D",0,"D",1,"D",0,"D",1739,692,1778.5,1731,691.9,691.9,6426,6426,39840,39840,39840.01,39840.01,1000,1000,0,0,0,0,0,0,39840,39840,0,0,2778.5,2731,2778.5,2731,0,0,0,0,0,0,0,0,0,0,0
"03529921",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"07","D",-0.11,-0.11,0,"D",0,"D",0,"D",0,"D",0,"D",1511,"D",0,"D",0,"D",0,"D",5800,"D",151,"D",0,"D",0,"D",596,"D",0,0,0,0,0,0,0,0,1511,1511,1511.01,1511.01,0,0,0,0,0,0,0,0,1511,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03529931",1,"2015","2014",1,0.153,0.153,"2",0.1429,0.1429,"21","D",0.0475,0.0475,0,"D",0,"D",95000,"D",0,"D",-5699,"D",0,"D",0,"D",0,"D",0,"D",5000,"D",842,"D",0,"D",1,"D",4628,"D",7623,3236,7654.25,7616.75,3235.97,3235.97,14535,14535,89301,89301,89301.01,89301.01,1000,1000,0,0,0,0,0,0,84673,84673,0,0,8654.25,8616.75,8654.25,8616.75,4000,4000,10470,10470,0,0,0,0,0,0,0
"03529943",1,"2015","2014",0,0.153,0.153,"1",-0.0765,-0.0765,"31","D",-0.0229,-0.0153,0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-153,-193,-153,-153,-180.6,-195.9,306,306,2000,2000,2000.01,2000.01,0,0,0,0,0,0,153,153,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6,45.9,0
"03529971",1,"2015","2014",4,0,0,"3",-0.0765,-0.0765,"22","D",0,0,1,"D",1,"D",0,"D",0,"D",3600,"D",0,"D",9862,"D",0,"D",0,"D",800,"D",0,"D",0,"D",3,"D",0,"D",0,0,0,0,0,0,0,0,3600,3600,3600.01,3600.01,0,0,0,0,0,0,0,0,3600,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03529981",1,"2015","2014",0,0,0,"1",0,0,"03","D",0.23,0.23,1,"D",1,"D",0,"D",0,"D",782,"D",400,"D",2000,"D",0,"D",0,"D",1300,"D",318,"D",0,"D",0,"D",982,"D",0,-381,0,0,-381.27,-381.27,0,0,1182,1182,1182.01,1182.01,0,0,0,0,0,0,0,0,1182,1182,0,0,0,0,0,0,5009,5091,2685.49,2685.49,356.27,356.27,0,0,0,0,0
"03530051",1,"2015","2014",3,0.153,0.153,"3",0.15,0.15,"34","D",0.0575,0.058,0,"D",0,"D",70000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",240,"D",0,"D",0,"D",2,"D",0,"D",4065,3140,4117.5,4055,3164,3135,10710,10710,70000,70000,70000.01,70000.01,2000,2000,0,0,0,0,0,0,70000,70000,0,0,6117.5,6055,6117.5,6055,12000,12000,240,240,0,0,0,0,0,0,0
"03530061",1,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"26","D",0.06,0.06,0,"D",0,"D",68000,"D",0,"D",0,"D",15600,"D",0,"D",0,"D",10800,"D",0,"D",366,"D",0,"D",0,"D",0,"D",14135,3988,14218.75,14118.75,3993,3987,10404,10404,83600,83600,83600.01,83600.01,0,0,0,0,0,0,0,0,83600,83600,0,0,14218.75,14118.75,14218.75,14118.75,6200,6300,0,0,0,0,0,0,0,0,0
"03530071",1,"2015","2014",3,0,0,"3",-0.45,-0.45,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",493,"D",0,"D",0,"D",0,"D",0,"D",60,"D",0,"D",0,"D",1,"D",96,"D",0,0,0,0,0,0,0,0,493,493,493.01,493.01,0,0,0,0,0,0,0,0,493,493,0,0,0,0,0,0,7984,8088,156,156,0,0,0,0,0,0,0
"03530111",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",35000,"D",11958,"D",2,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3042,0,3091.5,3031.5,0,0,7184.57,7184.57,46960,46960,0,0,0,0,0,0,0,0,0,0,46960,46960,0,0,3091.5,3031.5,3091.5,3031.5,0,0,0,0,0,0,0,0,0,0,0
"03530121",1,"2015","2014",3,0.153,0.153,"2",0.3106,0.3106,"0","T",0,0,0,"D",0,"D",14500,"D",14500,"D",4800,"D",0,"D",0,"D",0,"D",4200,"D",0,"D",0,"D",0,"D",3,"D",0,"D",-5538,0,-5308.27,-5584.41,0,0,4437,4437,33800,33800,0,0,165,120,2835,2880,0,0,2473.27,2704.41,33800,33800,0,0,165,120,165,120,0,0,0,0,0,0,0,0,0,0,0
"03530181",1,"2015","2014",0,0.153,0.153,"2",0.1397,0.1397,"28","D",0.0684,0.0684,0,"D",0,"D",54000,"D",22000,"D",-5034,"D",0,"D",0,"D",0,"D",0,"D",4000,"D",524,"D",0,"D",0,"D",7356,"D",6431,2096,6452.24,6426.83,2121.08,2090.45,11628,11628,70966,70966,70966.01,70966.01,0,0,0,0,0,0,0,0,63610,63610,0,0,6452.24,6426.83,6452.24,6426.83,0,0,11880,11880,0,0,0,0,0,0,0
"03530191",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",35000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3249,1414,3273.75,3243.75,1425.51,1411.3,5355,5355,35000,35000,35000.01,35000.01,0,0,0,0,0,0,0,0,35000,35000,0,0,3273.75,3243.75,3273.75,3243.75,7800,7900,0,0,0,0,0,0,0,0,0
"03530211",1,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"19","D",0.03,0.03,0,"D",0,"D",49000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5485,1411,5568.75,5468.75,1407.25,1411.25,7497,7497,49000,49000,49000.01,49000.01,0,0,0,0,0,0,0,0,49000,49000,0,0,5568.75,5468.75,5568.75,5468.75,0,0,0,0,0,0,0,0,0,0,0
"03530211",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"19","D",0.034,0.034,0,"D",0,"D",31200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2679,811,2703.75,2673.75,809.85,811.05,4773.6,4773.6,31200,31200,31200.01,31200.01,0,0,0,0,0,0,0,0,31200,31200,0,0,2703.75,2673.75,2703.75,2673.75,0,0,0,0,0,0,0,0,0,0,0
"03530221",1,"2015","2014",0,0.153,0.153,"1",-0.0765,-0.0765,"34","D",0,0,0,"D",0,"D",900,"D",0,"D",0,"D",0,"D",10810,"D",0,"D",6036,"D",0,"D",218,"D",0,"D",0,"D",0,"D",-69,0,-68.85,-68.85,0,0,137.7,137.7,900,900,900.01,900.01,0,0,0,0,0,0,68.85,68.85,900,900,0,0,0,0,0,0,7500,7500,0,0,0,0,0,0,0,0,0
"03530234",1,"2015","2014",0,0,0,"1",0,0,"22","D",0,0,0,"D",0,"D",0,"D",0,"D",6614,"D",0,"D",0,"D",0,"D",7704,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,6614,6614,6614.01,6614.01,0,0,0,0,0,0,0,0,6614,6614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03530241",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"36","D",0.0347,0.037,0,"D",0,"D",45000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2700,"D",0,"D",0,"D",0,"D",0,"D",4749,986,4773.75,4743.75,1041.13,975.49,6885,6885,45000,45000,45000.01,45000.01,0,0,0,0,0,0,0,0,45000,45000,0,0,4773.75,4743.75,4773.75,4743.75,0,0,0,0,0,0,0,0,0,0,0
"03530241",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"36","D",0.0347,0.037,0,"D",0,"D",45000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4749,986,4773.75,4743.75,1041.13,975.49,6885,6885,45000,45000,45000.01,45000.01,0,0,0,0,0,0,0,0,45000,45000,0,0,4773.75,4743.75,4773.75,4743.75,0,0,0,0,0,0,0,0,0,0,0
"03530251",1,"2015","2014",0,0.153,0.153,"2",0.1405,0.1405,"45","D",0.063,0.063,0,"D",0,"D",39675,"D",0,"D",72439,"D",0,"D",0,"D",0,"D",0,"D",6300,"D",1958,"D",0,"D",0,"D",32180,"D",8046,3920,8069.69,8041.2,3928.06,3917.98,6070.27,6070.27,112114,112114,112114.01,112114.01,0,0,0,0,0,0,0,0,79934,79934,0,0,8069.69,8041.2,8069.69,8041.2,0,0,0,0,0,0,0,0,0,0,0
"03530261",1,"2015","2014",0,0,0,"1",0,0,"33","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",146,"D",16030,"D",0,"D",4980,"D",0,"D",78,"D",0,"D",0,"D",104,"D",0,0,0,0,0,0,0,0,146,146,0.01,0.01,0,0,0,0,0,0,0,0,146,146,0,0,0,0,0,0,7800,7900,0,0,0,0,0,0,0,0,0
"03530271",1,"2015","2014",0,0,0,"1",0,0,"23","D",0,0,1,"D",1,"D",0,"D",0,"D",250,"D",254,"D",12883,"D",0,"D",1380,"D",0,"D",0,"D",0,"D",0,"D",5160,"D",0,0,0,0,0,0,0,0,504,504,250.01,250.01,0,0,0,0,0,0,0,0,504,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03530281",1,"2015","2014",2,0.153,0.153,"3",0.2106,0.2106,"19","D",0.048,0.048,0,"D",0,"D",21000,"D",0,"D",-1105,"D",0,"D",0,"D",0,"D",5484,"D",0,"D",0,"D",240,"D",2,"D",0,"D",-6922,84,-6792.4,-6947.79,119,77.56,3213,3213,19895,19895,19895.01,19895.01,0,0,2000,2000,0,0,4792.4,4947.79,19895,19895,0,0,0,0,0,0,0,0,0,0,0,0,39.06,39.06,167.73,173.17,0
"03530301",1,"2015","2014",3,0.153,0.153,"3",0.31,0.31,"38","D",0.0645,0.09,0,"D",0,"D",96000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7400,"D",1964,"D",0,"D",3,"D",9336,"D",6681,5138,6854.64,6646.64,5159.5,5133.73,14688,14688,96000,96000,96000.01,96000.01,1950,1950,0,0,0,0,0,0,86664,86664,307.02,232.56,8497.63,8364.08,8497.63,8364.08,3405.6,3452.86,18700,18700,0,0,0,0,0,0,0
"03530301",2,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"38","D",0.09,0.09,0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8235,4201,8318.75,8218.75,4216.1,4197.45,9180,9180,60000,60000,60000.01,60000.01,0,0,0,0,0,0,0,0,60000,60000,0,0,8318.75,8218.75,8318.75,8218.75,2115.6,2144.96,0,0,0,0,0,0,0,0,0
"03530321",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"22","D",-0.06,-0.06,0,"D",0,"D",0,"D",0,"D",54,"D",1426,"D",0,"D",0,"D",0,"D",2500,"D",152,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,1480,1480,1480.01,1480.01,0,0,0,0,0,0,0,0,1480,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03530361",1,"2015","2014",0,0.153,0.153,"2",0.2486,0.2486,"44","D",0,0,0,"D",0,"D",35000,"D",99409,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",9876,"D",19934,0,20059.09,19909.09,0,0,20564.58,20564.58,134409,134409,0,0,0,0,0,0,0,0,0,0,124533,124533,0,0,20059.09,19909.09,20059.09,19909.09,0,0,0,0,0,0,0,0,0,0,0
"03530411",1,"2015","2014",0,0.153,0.153,"1",-0.0765,-0.0765,"05","D",0,0,0,"D",0,"D",1498,"D",0,"D",-1350,"D",0,"D",0,"D",0,"D",0,"D",500,"D",0,"D",0,"D",0,"D",0,"D",-115,0,-114.6,-114.6,0,0,229.19,229.19,148,148,148.01,148.01,0,0,0,0,0,0,114.6,114.6,148,148,0,0,0,0,0,0,3992,4044,500,500,0,0,0,0,0,0,0
"03530451",1,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"33","D",0.0645,0.0645,0,"D",0,"D",61000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",14040,"D",0,"D",859,"D",0,"D",0,"D",0,"D",8485,3091,8568.75,8468.75,3102.51,3088.3,9333,9333,61000,61000,61000.01,61000.01,0,0,0,0,0,0,0,0,61000,61000,0,0,8568.75,8468.75,8568.75,8468.75,7800,7900,0,0,0,0,0,0,0,0,0
"03530451",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",34212,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3131,1363,3155.55,3125.55,1374.69,1360.47,5234.44,5234.44,34212,34212,34212.01,34212.01,0,0,0,0,0,0,0,0,34212,34212,0,0,3155.55,3125.55,3155.55,3125.55,7800,7900,0,0,0,0,0,0,0,0,0
"03530461",1,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"39","D",0.0307,0.0307,0,"D",0,"D",50000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7440,"D",0,"D",0,"D",0,"D",0,"D",2340,"D",5735,1535,5818.75,5718.75,1535,1535,7650,7650,50000,50000,50000.01,50000.01,0,0,0,0,0,0,0,0,50000,50000,0,0,5818.75,5718.75,5818.75,5718.75,0,0,0,0,0,0,0,0,0,0,0
"03530471",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"23","D",0.0425,0.0425,0,"D",0,"D",46285,"D",0,"D",-12,"D",0,"D",0,"D",0,"D",0,"D",0,"D",50,"D",0,"D",0,"D",0,"D",4940,1797,4964.7,4934.7,1796.6,1796.6,7081.6,7081.6,46273,46273,46273.01,46273.01,0,0,0,0,0,0,0,0,46273,46273,0,0,4964.7,4934.7,4964.7,4934.7,0,0,0,0,0,0,0,0,0,0,0
"03530482",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"02","D",0,0,0,"D",0,"D",0,"D",0,"D",907,"D",0,"D",0,"D",0,"D",0,"D",0,"D",91,"D",0,"D",0,"D",454,"D",0,0,0,0,0,0,0,0,907,907,0,0,0,0,0,0,0,0,0,0,907,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03530491",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",13000,"D",71500,"D",-9799,"D",0,"D",0,"D",0,"D",0,"D",4300,"D",100,"D",0,"D",0,"D",3600,"D",7203,0,7252.65,7192.65,0,0,12928.5,12928.5,74701,74701,0,0,0,0,0,0,0,0,0,0,74701,74701,0,0,7252.65,7192.65,7252.65,7192.65,0,0,0,0,0,0,0,0,0,0,0
"03530501",1,"2015","2014",3,0.153,0.153,"3",0,0,"19","D",0.04,0.04,0,"D",0,"D",17132,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3600,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-7226,-68,-7143,-7242,-19.72,-77.19,2621.2,2621.2,17132,17132,17132.01,17132.01,0,0,1000,1000,0,0,6143,6242,17132,17132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.01,218.47,0
"03530511",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"01","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4020,"D",0,"D",0,"D",0,"D",0,"D",35,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,35,35,0,0,0,0,0,0,0
"03530531",1,"2015","2014",1,0.153,0.153,"3",0.2598,0.2598,"10","D",0,0,0,"D",0,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",16800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-1468,0,-1359.23,-1489.37,0,0,3825,3825,25000,25000,0,0,0,0,0,0,0,0,2159.23,2264.37,25000,25000,0,0,800,775,800,775,0,0,0,0,0,0,0,0,0,0,0
