NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03389054,11,2016,800940,2,,2,520.5
03389054,11,2016,800940,2,,3,553.3333
03389054,11,2016,800940,2,,4,225.8333
03389054,11,2016,800940,2,,5,445.3333
03389054,12,2016,800940,2,,1,420
03389054,12,2016,800940,2,,2,520.5
03389054,12,2016,800940,2,,3,553.3333
03389054,12,2016,800940,2,,4,225.8333
03389054,12,2016,800940,2,,5,445.3333
03389054,10,2016,900000,2,,1,5489.75
03389054,10,2016,900000,2,,2,6803.4167
03389054,10,2016,900000,2,,3,7233.5
03389054,10,2016,900000,2,,4,2952.0833
03389054,10,2016,900000,2,,5,5821.4167
03389054,11,2016,900000,2,,1,5489.75
03389054,11,2016,900000,2,,2,6803.4167
03389054,11,2016,900000,2,,3,7233.5
03389054,11,2016,900000,2,,4,2952.0833
03389054,11,2016,900000,2,,5,5821.4167
03389054,12,2016,900000,2,,1,5489.75
03389054,12,2016,900000,2,,2,6803.4167
03389054,12,2016,900000,2,,3,7233.5
03389054,12,2016,900000,2,,4,2952.0833
03389054,12,2016,900000,2,,5,5821.4167
03389054,10,2016,980000,2,,1,5489.75
03389054,10,2016,980000,2,,2,6803.4167
03389054,10,2016,980000,2,,3,7233.5
03389054,10,2016,980000,2,,4,2952.0833
03389054,10,2016,980000,2,,5,5821.4167
03389054,11,2016,980000,2,,1,5489.75
03389054,11,2016,980000,2,,2,6803.4167
03389054,11,2016,980000,2,,3,7233.5
03389054,11,2016,980000,2,,4,2952.0833
03389054,11,2016,980000,2,,5,5821.4167
03389054,12,2016,980000,2,,1,5489.75
03389054,12,2016,980000,2,,2,6803.4167
03389054,12,2016,980000,2,,3,7233.5
03389054,12,2016,980000,2,,4,2952.0833
03389054,12,2016,980000,2,,5,5821.4167
03389084,10,2016,800940,2,,1,12.6667
03389084,10,2016,800940,2,,2,155.25
03389084,10,2016,800940,2,,3,203.5833
03389084,10,2016,800940,2,,4,28.9167
03389084,10,2016,800940,2,,5,26.8333
03389084,11,2016,800940,2,,1,12.6667
03389084,11,2016,800940,2,,2,155.25
03389084,11,2016,800940,2,,3,203.5833
03389084,11,2016,800940,2,,4,28.9167
03389084,11,2016,800940,2,,5,26.8333
03389084,12,2016,800940,2,,1,12.6667
03389084,12,2016,800940,2,,2,155.25
03389084,12,2016,800940,2,,3,203.5833
03389084,12,2016,800940,2,,4,28.9167
03389084,12,2016,800940,2,,5,26.8333
03389084,10,2016,900000,2,,1,165.75
03389084,10,2016,900000,2,,2,2029.1667
03389084,10,2016,900000,2,,3,2660.75
03389084,10,2016,900000,2,,4,378.0833
03389084,10,2016,900000,2,,5,350.75
03389084,11,2016,900000,2,,1,165.75
03389084,11,2016,900000,2,,2,2029.1667
03389084,11,2016,900000,2,,3,2660.75
03389084,11,2016,900000,2,,4,378.0833
03389084,11,2016,900000,2,,5,350.75
03389084,12,2016,900000,2,,1,165.75
03389084,12,2016,900000,2,,2,2029.1667
03389084,12,2016,900000,2,,3,2660.75
03389084,12,2016,900000,2,,4,378.0833
03389084,12,2016,900000,2,,5,350.75
03389084,10,2016,900030,2,,1,758
03389084,10,2016,900030,2,,2,1125
03389084,10,2016,900030,2,,3,1533
03389084,10,2016,900030,2,,4,1440
03389084,10,2016,900030,2,,5,1541
03389084,11,2016,900030,2,,1,758
03389084,11,2016,900030,2,,2,1125
03389084,11,2016,900030,2,,3,1533
03389084,11,2016,900030,2,,4,1440
03389084,11,2016,900030,2,,5,1541
03389084,12,2016,900030,2,,1,758
03389084,12,2016,900030,2,,2,1125
03389084,12,2016,900030,2,,3,1533
03389084,12,2016,900030,2,,4,1440
03389084,12,2016,900030,2,,5,1541
03389084,10,2016,900170,2,,1,9.9167
03389084,10,2016,900170,2,,2,19.9167
03389084,10,2016,900170,2,,3,103.25
03389084,10,2016,900170,2,,4,36
03389084,10,2016,900170,2,,5,36.5
03389084,11,2016,900170,2,,1,9.9167
03389084,11,2016,900170,2,,2,19.9167
03389084,11,2016,900170,2,,3,103.25
03389084,11,2016,900170,2,,4,36
03389084,11,2016,900170,2,,5,36.5
03389084,12,2016,900170,2,,1,9.9167
03389084,12,2016,900170,2,,2,19.9167
03389084,12,2016,900170,2,,3,103.25
03389084,12,2016,900170,2,,4,36
03389084,12,2016,900170,2,,5,36.5
03389084,10,2016,980000,2,,1,933.6667
03389084,10,2016,980000,2,,2,3174.0833
03389084,10,2016,980000,2,,3,4297
03389084,10,2016,980000,2,,4,1854.0833
03389084,10,2016,980000,2,,5,1928.25
03389084,11,2016,980000,2,,1,933.6667
03389084,11,2016,980000,2,,2,3174.0833
03389084,11,2016,980000,2,,3,4297
03389084,11,2016,980000,2,,4,1854.0833
03389084,11,2016,980000,2,,5,1928.25
03389084,12,2016,980000,2,,1,933.6667
03389084,12,2016,980000,2,,2,3174.0833
03389084,12,2016,980000,2,,3,4297
03389084,12,2016,980000,2,,4,1854.0833
03389084,12,2016,980000,2,,5,1928.25
03389124,10,2016,800940,2,,1,493.0833
03389124,10,2016,800940,2,,2,967.8333
03389124,10,2016,800940,2,,3,1024.4167
03389124,10,2016,800940,2,,4,598.6667
03389124,10,2016,800940,2,,5,755.3333
03389124,11,2016,800940,2,,1,493.0833
03389124,11,2016,800940,2,,2,967.8333
03389124,11,2016,800940,2,,3,1024.4167
03389124,11,2016,800940,2,,4,598.6667
03389124,11,2016,800940,2,,5,755.3333
03389124,12,2016,800940,2,,1,493.0833
03389124,12,2016,800940,2,,2,967.8333
03389124,12,2016,800940,2,,3,1024.4167
03389124,12,2016,800940,2,,4,598.6667
03389124,12,2016,800940,2,,5,755.3333
03389124,10,2016,900000,2,,1,6445.4167
03389124,10,2016,900000,2,,2,12651
03389124,10,2016,900000,2,,3,13391.25
03389124,10,2016,900000,2,,4,7825.9167
03389124,10,2016,900000,2,,5,9873.9167
03389124,11,2016,900000,2,,1,6445.4167
03389124,11,2016,900000,2,,2,12651
03389124,11,2016,900000,2,,3,13391.25
03389124,11,2016,900000,2,,4,7825.9167
03389124,11,2016,900000,2,,5,9873.9167
03389124,12,2016,900000,2,,1,6445.4167
03389124,12,2016,900000,2,,2,12651
03389124,12,2016,900000,2,,3,13391.25
03389124,12,2016,900000,2,,4,7825.9167
03389124,12,2016,900000,2,,5,9873.9167
03389124,10,2016,980000,2,,1,6445.4167
03389124,10,2016,980000,2,,2,12651
03389124,10,2016,980000,2,,3,13391.25
03389124,10,2016,980000,2,,4,7825.9167
03389124,10,2016,980000,2,,5,9873.9167
03389124,11,2016,980000,2,,1,6445.4167
03389124,11,2016,980000,2,,2,12651
03389124,11,2016,980000,2,,3,13391.25
03389124,11,2016,980000,2,,4,7825.9167
03389124,11,2016,980000,2,,5,9873.9167
03389124,12,2016,980000,2,,1,6445.4167
03389124,12,2016,980000,2,,2,12651
03389124,12,2016,980000,2,,3,13391.25
03389124,12,2016,980000,2,,4,7825.9167
03389124,12,2016,980000,2,,5,9873.9167
03389144,10,2016,800940,2,,1,203.25
03389144,10,2016,800940,2,,2,237.25
03389144,10,2016,800940,2,,3,202.4167
03389144,10,2016,800940,2,,4,207.1667
03389144,10,2016,800940,2,,5,212
03389144,11,2016,800940,2,,1,203.25
03389144,11,2016,800940,2,,2,237.25
03389144,11,2016,800940,2,,3,202.4167
03389144,11,2016,800940,2,,4,207.1667
03389144,11,2016,800940,2,,5,212
03389144,12,2016,800940,2,,1,203.25
03389144,12,2016,800940,2,,2,237.25
03389144,12,2016,800940,2,,3,202.4167
03389144,12,2016,800940,2,,4,207.1667
03389144,12,2016,800940,2,,5,212
03389144,10,2016,900000,2,,1,2656.0833
03389144,10,2016,900000,2,,2,3101.1667
03389144,10,2016,900000,2,,3,2645.75
03389144,10,2016,900000,2,,4,2708.4167
03389144,10,2016,900000,2,,5,2770.75
03389144,11,2016,900000,2,,1,2656.0833
03389144,11,2016,900000,2,,2,3101.1667
03389144,11,2016,900000,2,,3,2645.75
03389144,11,2016,900000,2,,4,2708.4167
03389144,11,2016,900000,2,,5,2770.75
03389144,12,2016,900000,2,,1,2656.0833
03389144,12,2016,900000,2,,2,3101.1667
03389144,12,2016,900000,2,,3,2645.75
03389144,12,2016,900000,2,,4,2708.4167
03389144,12,2016,900000,2,,5,2770.75
03389144,10,2016,980000,2,,1,2656.0833
03389144,10,2016,980000,2,,2,3101.1667
03389144,10,2016,980000,2,,3,2645.75
03389144,10,2016,980000,2,,4,2708.4167
03389144,10,2016,980000,2,,5,2770.75
03389144,11,2016,980000,2,,1,2656.0833
03389144,11,2016,980000,2,,2,3101.1667
03389144,11,2016,980000,2,,3,2645.75
03389144,11,2016,980000,2,,4,2708.4167
03389144,11,2016,980000,2,,5,2770.75
03389144,12,2016,980000,2,,1,2656.0833
03389144,12,2016,980000,2,,2,3101.1667
03389144,12,2016,980000,2,,3,2645.75
03389144,12,2016,980000,2,,4,2708.4167
03389144,12,2016,980000,2,,5,2770.75
03389164,10,2016,800940,2,,1,395.25
03389164,10,2016,800940,2,,2,395.25
03389164,10,2016,800940,2,,3,395.25
03389164,10,2016,800940,2,,4,395.25
03389164,10,2016,800940,2,,5,395.25
03389164,11,2016,800940,2,,1,395.25
03389164,11,2016,800940,2,,2,395.25
03389164,11,2016,800940,2,,3,395.25
03389164,11,2016,800940,2,,4,395.25
03389164,11,2016,800940,2,,5,395.25
03389164,12,2016,800940,2,,1,395.25
03389164,12,2016,800940,2,,2,395.25
03389164,12,2016,800940,2,,3,395.25
03389164,12,2016,800940,2,,4,395.25
03389164,12,2016,800940,2,,5,395.25
03389164,10,2016,900000,2,,1,5166.6667
03389164,10,2016,900000,2,,2,5166.6667
03389164,10,2016,900000,2,,3,5166.6667
03389164,10,2016,900000,2,,4,5166.6667
03389164,10,2016,900000,2,,5,5166.6667
03389164,11,2016,900000,2,,1,5166.6667
03389164,11,2016,900000,2,,2,5166.6667
03389164,11,2016,900000,2,,3,5166.6667
03389164,11,2016,900000,2,,4,5166.6667
03389164,11,2016,900000,2,,5,5166.6667
03389164,12,2016,900000,2,,1,5166.6667
03389164,12,2016,900000,2,,2,5166.6667
03389164,12,2016,900000,2,,3,5166.6667
03389164,12,2016,900000,2,,4,5166.6667
03389164,12,2016,900000,2,,5,5166.6667
03389164,10,2016,980000,2,,1,5166.6667
03389164,10,2016,980000,2,,2,5166.6667
03389164,10,2016,980000,2,,3,5166.6667
03389164,10,2016,980000,2,,4,5166.6667
03389164,10,2016,980000,2,,5,5166.6667
03389164,11,2016,980000,2,,1,5166.6667
03389164,11,2016,980000,2,,2,5166.6667
03389164,11,2016,980000,2,,3,5166.6667
03389164,11,2016,980000,2,,4,5166.6667
03389164,11,2016,980000,2,,5,5166.6667
03389164,12,2016,980000,2,,1,5166.6667
03389164,12,2016,980000,2,,2,5166.6667
03389164,12,2016,980000,2,,3,5166.6667
03389164,12,2016,980000,2,,4,5166.6667
03389164,12,2016,980000,2,,5,5166.6667
03389194,10,2016,900030,2,,1,2536
03389194,10,2016,900030,2,,2,2391
03389194,10,2016,900030,2,,3,2640
03389194,10,2016,900030,2,,4,2776
03389194,10,2016,900030,2,,5,2705
03389194,11,2016,900030,2,,1,2536
03389194,11,2016,900030,2,,2,2391
03389194,11,2016,900030,2,,3,2640
03389194,11,2016,900030,2,,4,2776
03389194,11,2016,900030,2,,5,2705
03389194,12,2016,900030,2,,1,2536
03389194,12,2016,900030,2,,2,2391
03389194,12,2016,900030,2,,3,2640
03389194,12,2016,900030,2,,4,2776
03389194,12,2016,900030,2,,5,2705
03389194,10,2016,980000,2,,1,2536
03389194,10,2016,980000,2,,2,2391
03389194,10,2016,980000,2,,3,2640
03389194,10,2016,980000,2,,4,2776
03389194,10,2016,980000,2,,5,2705
03389194,11,2016,980000,2,,1,2536
03389194,11,2016,980000,2,,2,2391
03389194,11,2016,980000,2,,3,2640
03389194,11,2016,980000,2,,4,2776
03389194,11,2016,980000,2,,5,2705
03389194,12,2016,980000,2,,1,2536
03389194,12,2016,980000,2,,2,2391
03389194,12,2016,980000,2,,3,2640
03389194,12,2016,980000,2,,4,2776
03389194,12,2016,980000,2,,5,2705
03389204,10,2016,900120,2,,1,100
03389204,10,2016,900120,2,,2,100
03389204,10,2016,900120,2,,3,100
03389204,10,2016,900120,2,,4,100
03389204,10,2016,900120,2,,5,100
03389204,11,2016,900120,2,,1,100
03389204,11,2016,900120,2,,2,100
03389204,11,2016,900120,2,,3,100
03389204,11,2016,900120,2,,4,100
03389204,11,2016,900120,2,,5,100
03389204,12,2016,900120,2,,1,100
03389204,12,2016,900120,2,,2,100
03389204,12,2016,900120,2,,3,100
03389204,12,2016,900120,2,,4,100
03389204,12,2016,900120,2,,5,100
03389204,10,2016,900150,2,,1,793
03389204,10,2016,900150,2,,2,793
03389204,10,2016,900150,2,,3,793
03389204,10,2016,900150,2,,4,793
03389204,10,2016,900150,2,,5,793
03389204,11,2016,900150,2,,1,793
03389204,11,2016,900150,2,,2,793
03389204,11,2016,900150,2,,3,793
03389204,11,2016,900150,2,,4,793
03389204,11,2016,900150,2,,5,793
03389204,12,2016,900150,2,,1,793
03389204,12,2016,900150,2,,2,793
03389204,12,2016,900150,2,,3,793
03389204,12,2016,900150,2,,4,793
03389204,12,2016,900150,2,,5,793
03389204,10,2016,980000,2,,1,893
03389204,10,2016,980000,2,,2,893
03389204,10,2016,980000,2,,3,893
03389204,10,2016,980000,2,,4,893
03389204,10,2016,980000,2,,5,893
03389204,11,2016,980000,2,,1,893
03389204,11,2016,980000,2,,2,893
03389204,11,2016,980000,2,,3,893
03389204,11,2016,980000,2,,4,893
03389204,11,2016,980000,2,,5,893
03389204,12,2016,980000,2,,1,893
03389204,12,2016,980000,2,,2,893
03389204,12,2016,980000,2,,3,893
03389204,12,2016,980000,2,,4,893
03389204,12,2016,980000,2,,5,893
03389224,10,2016,800940,2,,1,27.4167
03389224,10,2016,800940,2,,2,27.4167
03389224,10,2016,800940,2,,3,27.4167
03389224,10,2016,800940,2,,4,27.4167
03389224,10,2016,800940,2,,5,27.4167
03389224,11,2016,800940,2,,1,27.4167
03389224,11,2016,800940,2,,2,27.4167
03389224,11,2016,800940,2,,3,27.4167
03389224,11,2016,800940,2,,4,27.4167
03389224,11,2016,800940,2,,5,27.4167
03389224,12,2016,800940,2,,1,27.4167
03389224,12,2016,800940,2,,2,27.4167
03389224,12,2016,800940,2,,3,27.4167
03389224,12,2016,800940,2,,4,27.4167
03389224,12,2016,800940,2,,5,27.4167
03389224,10,2016,900000,2,,1,358.5
03389224,10,2016,900000,2,,2,358.5
03389224,10,2016,900000,2,,3,358.5
03389224,10,2016,900000,2,,4,358.5
03389224,10,2016,900000,2,,5,358.5
03389224,11,2016,900000,2,,1,358.5
03389224,11,2016,900000,2,,2,358.5
03389224,11,2016,900000,2,,3,358.5
03389224,11,2016,900000,2,,4,358.5
03389224,11,2016,900000,2,,5,358.5
03389224,12,2016,900000,2,,1,358.5
03389224,12,2016,900000,2,,2,358.5
03389224,12,2016,900000,2,,3,358.5
03389224,12,2016,900000,2,,4,358.5
03389224,12,2016,900000,2,,5,358.5
03389224,10,2016,900180,2,,1,0.8333
03389224,10,2016,900180,2,,2,0.8333
03389224,10,2016,900180,2,,3,0.8333
03389224,10,2016,900180,2,,4,0.8333
03389224,10,2016,900180,2,,5,0.8333
03389224,11,2016,900180,2,,1,0.8333
03389224,11,2016,900180,2,,2,0.8333
03389224,11,2016,900180,2,,3,0.8333
03389224,11,2016,900180,2,,4,0.8333
03389224,11,2016,900180,2,,5,0.8333
03389224,12,2016,900180,2,,1,0.8333
03389224,12,2016,900180,2,,2,0.8333
03389224,12,2016,900180,2,,3,0.8333
03389224,12,2016,900180,2,,4,0.8333
03389224,12,2016,900180,2,,5,0.8333
03389224,10,2016,900210,2,,1,566.6667
03389224,10,2016,900210,2,,2,566.6667
03389224,10,2016,900210,2,,3,566.6667
03389224,10,2016,900210,2,,4,566.6667
03389224,10,2016,900210,2,,5,566.6667
03389224,11,2016,900210,2,,1,566.6667
03389224,11,2016,900210,2,,2,566.6667
03389224,11,2016,900210,2,,3,566.6667
03389224,11,2016,900210,2,,4,566.6667
03389224,11,2016,900210,2,,5,566.6667
03389224,12,2016,900210,2,,1,566.6667
03389224,12,2016,900210,2,,2,566.6667
03389224,12,2016,900210,2,,3,566.6667
03389224,12,2016,900210,2,,4,566.6667
03389224,12,2016,900210,2,,5,566.6667
03389224,10,2016,980000,2,,1,926
03389224,10,2016,980000,2,,2,926
03389224,10,2016,980000,2,,3,926
03389224,10,2016,980000,2,,4,926
03389224,10,2016,980000,2,,5,926
03389224,11,2016,980000,2,,1,926
03389224,11,2016,980000,2,,2,926
03389224,11,2016,980000,2,,3,926
03389224,11,2016,980000,2,,4,926
03389224,11,2016,980000,2,,5,926
03389224,12,2016,980000,2,,1,926
03389224,12,2016,980000,2,,2,926
03389224,12,2016,980000,2,,3,926
03389224,12,2016,980000,2,,4,926
03389224,12,2016,980000,2,,5,926
03389234,10,2016,900030,2,,1,1863
03389234,10,2016,900030,2,,2,1898
03389234,10,2016,900030,2,,3,2043
03389234,10,2016,900030,2,,4,1818
03389234,10,2016,900030,2,,5,1958
03389234,11,2016,900030,2,,1,1863
03389234,11,2016,900030,2,,2,1898
03389234,11,2016,900030,2,,3,2043
03389234,11,2016,900030,2,,4,1818
03389234,11,2016,900030,2,,5,1958
03389234,12,2016,900030,2,,1,1863
03389234,12,2016,900030,2,,2,1898
03389234,12,2016,900030,2,,3,2043
03389234,12,2016,900030,2,,4,1818
03389234,12,2016,900030,2,,5,1958
03389234,10,2016,980000,2,,1,1863
03389234,10,2016,980000,2,,2,1898
03389234,10,2016,980000,2,,3,2043
03389234,10,2016,980000,2,,4,1818
03389234,10,2016,980000,2,,5,1958
03389234,11,2016,980000,2,,1,1863
03389234,11,2016,980000,2,,2,1898
03389234,11,2016,980000,2,,3,2043
03389234,11,2016,980000,2,,4,1818
03389234,11,2016,980000,2,,5,1958
03389234,12,2016,980000,2,,1,1863
03389234,12,2016,980000,2,,2,1898
03389234,12,2016,980000,2,,3,2043
03389234,12,2016,980000,2,,4,1818
03389234,12,2016,980000,2,,5,1958
03389244,10,2016,900030,2,,1,1134
03389244,10,2016,900030,2,,2,1134
03389244,10,2016,900030,2,,3,1134
03389244,10,2016,900030,2,,4,1134
03389244,10,2016,900030,2,,5,1134
03389244,11,2016,900030,2,,1,1134
03389244,11,2016,900030,2,,2,1134
03389244,11,2016,900030,2,,3,1134
03389244,11,2016,900030,2,,4,1134
03389244,11,2016,900030,2,,5,1134
03389244,12,2016,900030,2,,1,1134
03389244,12,2016,900030,2,,2,1134
03389244,12,2016,900030,2,,3,1134
03389244,12,2016,900030,2,,4,1134
03389244,12,2016,900030,2,,5,1134
03389244,10,2016,900170,2,,1,57.5833
03389244,10,2016,900170,2,,2,79.25
03389244,10,2016,900170,2,,3,54.4167
03389244,10,2016,900170,2,,4,78.4167
03389244,10,2016,900170,2,,5,26.3333
03389244,11,2016,900170,2,,1,57.5833
03389244,11,2016,900170,2,,2,79.25
03389244,11,2016,900170,2,,3,54.4167
03389244,11,2016,900170,2,,4,78.4167
03389244,11,2016,900170,2,,5,26.3333
03389244,12,2016,900170,2,,1,57.5833
03389244,12,2016,900170,2,,2,79.25
03389244,12,2016,900170,2,,3,54.4167
03389244,12,2016,900170,2,,4,78.4167
03389244,12,2016,900170,2,,5,26.3333
03389244,10,2016,900180,2,,1,1870.5
03389244,10,2016,900180,2,,2,1784.3333
03389244,10,2016,900180,2,,3,1770.0833
03389244,10,2016,900180,2,,4,1676.1667
03389244,10,2016,900180,2,,5,1783.6667
03389244,11,2016,900180,2,,1,1870.5
03389244,11,2016,900180,2,,2,1784.3333
03389244,11,2016,900180,2,,3,1770.0833
03389244,11,2016,900180,2,,4,1676.1667
03389244,11,2016,900180,2,,5,1783.6667
03389244,12,2016,900180,2,,1,1870.5
03389244,12,2016,900180,2,,2,1784.3333
03389244,12,2016,900180,2,,3,1770.0833
03389244,12,2016,900180,2,,4,1676.1667
03389244,12,2016,900180,2,,5,1783.6667
03389244,10,2016,980000,2,,1,3062.0833
03389244,10,2016,980000,2,,2,2997.5833
03389244,10,2016,980000,2,,3,2958.5
03389244,10,2016,980000,2,,4,2888.5833
03389244,10,2016,980000,2,,5,2944
03389244,11,2016,980000,2,,1,3062.0833
03389244,11,2016,980000,2,,2,2997.5833
03389244,11,2016,980000,2,,3,2958.5
03389244,11,2016,980000,2,,4,2888.5833
03389244,11,2016,980000,2,,5,2944
03389244,12,2016,980000,2,,1,3062.0833
03389244,12,2016,980000,2,,2,2997.5833
03389244,12,2016,980000,2,,3,2958.5
03389244,12,2016,980000,2,,4,2888.5833
03389244,12,2016,980000,2,,5,2944
03389264,10,2016,800940,2,,1,541.4167
03389264,10,2016,800940,2,,2,855.1667
03389264,10,2016,800940,2,,3,397
03389264,10,2016,800940,2,,4,343.4167
03389264,10,2016,800940,2,,5,337.1667
03389264,11,2016,800940,2,,1,541.4167
03389264,11,2016,800940,2,,2,855.1667
03389264,11,2016,800940,2,,3,397
03389264,11,2016,800940,2,,4,343.4167
03389264,11,2016,800940,2,,5,337.1667
03389264,12,2016,800940,2,,1,541.4167
03389264,12,2016,800940,2,,2,855.1667
03389264,12,2016,800940,2,,3,397
03389264,12,2016,800940,2,,4,343.4167
03389264,12,2016,800940,2,,5,337.1667
03389264,10,2016,900000,2,,1,4333.4167
03389264,10,2016,900000,2,,2,4333.4167
03389264,10,2016,900000,2,,3,4333.4167
03389264,10,2016,900000,2,,4,4333.4167
03389264,10,2016,900000,2,,5,4333.4167
03389264,11,2016,900000,2,,1,4333.4167
03389264,11,2016,900000,2,,2,4333.4167
03389264,11,2016,900000,2,,3,4333.4167
03389264,11,2016,900000,2,,4,4333.4167
03389264,11,2016,900000,2,,5,4333.4167
03389264,12,2016,900000,2,,1,4333.4167
03389264,12,2016,900000,2,,2,4333.4167
03389264,12,2016,900000,2,,3,4333.4167
03389264,12,2016,900000,2,,4,4333.4167
03389264,12,2016,900000,2,,5,4333.4167
03389264,10,2016,900160,2,,1,1371.75
03389264,10,2016,900160,2,,2,3422.5
03389264,10,2016,900160,2,,3,428.25
03389264,10,2016,900160,2,,4,77.5833
03389264,10,2016,900160,2,,5,37.1667
03389264,11,2016,900160,2,,1,1371.75
03389264,11,2016,900160,2,,2,3422.5
03389264,11,2016,900160,2,,3,428.25
03389264,11,2016,900160,2,,4,77.5833
03389264,11,2016,900160,2,,5,37.1667
03389264,12,2016,900160,2,,1,1371.75
03389264,12,2016,900160,2,,2,3422.5
03389264,12,2016,900160,2,,3,428.25
03389264,12,2016,900160,2,,4,77.5833
03389264,12,2016,900160,2,,5,37.1667
03389264,10,2016,980000,2,,1,5705.1667
03389264,10,2016,980000,2,,2,7755.9167
03389264,10,2016,980000,2,,3,4761.6667
03389264,10,2016,980000,2,,4,4411
03389264,10,2016,980000,2,,5,4370.5833
03389264,11,2016,980000,2,,1,5705.1667
03389264,11,2016,980000,2,,2,7755.9167
03389264,11,2016,980000,2,,3,4761.6667
03389264,11,2016,980000,2,,4,4411
03389264,11,2016,980000,2,,5,4370.5833
03389264,12,2016,980000,2,,1,5705.1667
03389264,12,2016,980000,2,,2,7755.9167
03389264,12,2016,980000,2,,3,4761.6667
03389264,12,2016,980000,2,,4,4411
03389264,12,2016,980000,2,,5,4370.5833
03389274,10,2016,800940,2,,1,541.6667
03389274,10,2016,800940,2,,2,541.75
03389274,10,2016,800940,2,,3,564.9167
03389274,10,2016,800940,2,,4,568.25
03389274,10,2016,800940,2,,5,582
03389274,11,2016,800940,2,,1,541.6667
03389274,11,2016,800940,2,,2,541.75
