NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03534614,06,2017,980071,2,,3,10745.033333
03534614,06,2017,980071,2,,4,10745.033333
03534614,06,2017,980071,2,,5,10745.033333
03534614,07,2017,980071,2,,1,10745.033333
03534614,07,2017,980071,2,,2,10745.033333
03534614,07,2017,980071,2,,3,10745.033333
03534614,07,2017,980071,2,,4,10745.033333
03534614,07,2017,980071,2,,5,10745.033333
03534624,05,2017,980071,2,,1,669.83333333
03534624,05,2017,980071,2,,2,669.83333333
03534624,05,2017,980071,2,,3,669.83333333
03534624,05,2017,980071,2,,4,669.83333333
03534624,05,2017,980071,2,,5,669.83333333
03534624,06,2017,980071,2,,1,669.83333333
03534624,06,2017,980071,2,,2,669.83333333
03534624,06,2017,980071,2,,3,669.83333333
03534624,06,2017,980071,2,,4,669.83333333
03534624,06,2017,980071,2,,5,669.83333333
03534624,07,2017,980071,2,,1,669.83333333
03534624,07,2017,980071,2,,2,669.83333333
03534624,07,2017,980071,2,,3,669.83333333
03534624,07,2017,980071,2,,4,669.83333333
03534624,07,2017,980071,2,,5,669.83333333
03534634,05,2017,980071,2,,1,4146.4166667
03534634,05,2017,980071,2,,2,4146.4166667
03534634,05,2017,980071,2,,3,4146.4166667
03534634,05,2017,980071,2,,4,4146.4166667
03534634,05,2017,980071,2,,5,4146.4166667
03534634,06,2017,980071,2,,1,4146.4166667
03534634,06,2017,980071,2,,2,4146.4166667
03534634,06,2017,980071,2,,3,4146.4166667
03534634,06,2017,980071,2,,4,4146.4166667
03534634,06,2017,980071,2,,5,4146.4166667
03534634,07,2017,980071,2,,1,4146.4166667
03534634,07,2017,980071,2,,2,4146.4166667
03534634,07,2017,980071,2,,3,4146.4166667
03534634,07,2017,980071,2,,4,4146.4166667
03534634,07,2017,980071,2,,5,4146.4166667
03534704,05,2017,980071,2,,1,5264.0666667
03534704,05,2017,980071,2,,2,5264.0666667
03534704,05,2017,980071,2,,3,5264.0666667
03534704,05,2017,980071,2,,4,5264.0666667
03534704,05,2017,980071,2,,5,5264.0666667
03534704,06,2017,980071,2,,1,5264.0666667
03534704,06,2017,980071,2,,2,5264.0666667
03534704,06,2017,980071,2,,3,5264.0666667
03534704,06,2017,980071,2,,4,5264.0666667
03534704,06,2017,980071,2,,5,5264.0666667
03534704,07,2017,980071,2,,1,5264.0666667
03534704,07,2017,980071,2,,2,5264.0666667
03534704,07,2017,980071,2,,3,5264.0666667
03534704,07,2017,980071,2,,4,5264.0666667
03534704,07,2017,980071,2,,5,5264.0666667
03534714,05,2017,980071,2,,1,1535
03534714,05,2017,980071,2,,2,1535
03534714,05,2017,980071,2,,3,1535
03534714,05,2017,980071,2,,4,1535
03534714,05,2017,980071,2,,5,1535
03534714,06,2017,980071,2,,1,1535
03534714,06,2017,980071,2,,2,1535
03534714,06,2017,980071,2,,3,1535
03534714,06,2017,980071,2,,4,1535
03534714,06,2017,980071,2,,5,1535
03534714,07,2017,980071,2,,1,1535
03534714,07,2017,980071,2,,2,1535
03534714,07,2017,980071,2,,3,1535
03534714,07,2017,980071,2,,4,1535
03534714,07,2017,980071,2,,5,1535
03534734,05,2017,980071,2,,1,5195.3166667
03534734,05,2017,980071,2,,2,5195.3166667
03534734,05,2017,980071,2,,3,5195.3166667
03534734,05,2017,980071,2,,4,5195.3166667
03534734,05,2017,980071,2,,5,5195.3166667
03534734,06,2017,980071,2,,1,5195.3166667
03534734,06,2017,980071,2,,2,5195.3166667
03534734,06,2017,980071,2,,3,5195.3166667
03534734,06,2017,980071,2,,4,5195.3166667
03534734,06,2017,980071,2,,5,5195.3166667
03534734,07,2017,980071,2,,1,5195.3166667
03534734,07,2017,980071,2,,2,5195.3166667
03534734,07,2017,980071,2,,3,5195.3166667
03534734,07,2017,980071,2,,4,5195.3166667
03534734,07,2017,980071,2,,5,5195.3166667
03534754,05,2017,980071,2,,1,2092
03534754,05,2017,980071,2,,2,2092
03534754,05,2017,980071,2,,3,2092
03534754,05,2017,980071,2,,4,2092
03534754,05,2017,980071,2,,5,2092
03534754,06,2017,980071,2,,1,2092
03534754,06,2017,980071,2,,2,2092
03534754,06,2017,980071,2,,3,2092
03534754,06,2017,980071,2,,4,2092
03534754,06,2017,980071,2,,5,2092
03534754,07,2017,980071,2,,1,2092
03534754,07,2017,980071,2,,2,2092
03534754,07,2017,980071,2,,3,2092
03534754,07,2017,980071,2,,4,2092
03534754,07,2017,980071,2,,5,2092
03534784,05,2017,980071,2,,1,3025
03534784,05,2017,980071,2,,2,3025
03534784,05,2017,980071,2,,3,3025
03534784,05,2017,980071,2,,4,3025
03534784,05,2017,980071,2,,5,3025
03534784,06,2017,980071,2,,1,3025
03534784,06,2017,980071,2,,2,3025
03534784,06,2017,980071,2,,3,3025
03534784,06,2017,980071,2,,4,3025
03534784,06,2017,980071,2,,5,3025
03534784,07,2017,980071,2,,1,3025
03534784,07,2017,980071,2,,2,3025
03534784,07,2017,980071,2,,3,3025
03534784,07,2017,980071,2,,4,3025
03534784,07,2017,980071,2,,5,3025
03534814,05,2017,980071,2,,1,2946.3
03534814,05,2017,980071,2,,2,2946.3
03534814,05,2017,980071,2,,3,2946.3
03534814,05,2017,980071,2,,4,2946.3
03534814,05,2017,980071,2,,5,2946.3
03534814,06,2017,980071,2,,1,2946.3
03534814,06,2017,980071,2,,2,2946.3
03534814,06,2017,980071,2,,3,2946.3
03534814,06,2017,980071,2,,4,2946.3
03534814,06,2017,980071,2,,5,2946.3
03534814,07,2017,980071,2,,1,2946.3
03534814,07,2017,980071,2,,2,2946.3
03534814,07,2017,980071,2,,3,2946.3
03534814,07,2017,980071,2,,4,2946.3
03534814,07,2017,980071,2,,5,2946.3
03534884,05,2017,980071,2,,1,4845.9166667
03534884,05,2017,980071,2,,2,4845.9166667
03534884,05,2017,980071,2,,3,4845.9166667
03534884,05,2017,980071,2,,4,4845.9166667
03534884,05,2017,980071,2,,5,4845.9166667
03534884,06,2017,980071,2,,1,4845.9166667
03534884,06,2017,980071,2,,2,4845.9166667
03534884,06,2017,980071,2,,3,4845.9166667
03534884,06,2017,980071,2,,4,4845.9166667
03534884,06,2017,980071,2,,5,4845.9166667
03534884,07,2017,980071,2,,1,4845.9166667
03534884,07,2017,980071,2,,2,4845.9166667
03534884,07,2017,980071,2,,3,4845.9166667
03534884,07,2017,980071,2,,4,4845.9166667
03534884,07,2017,980071,2,,5,4845.9166667
03545464,06,2017,980071,2,,1,3695.1833333
03545464,06,2017,980071,2,,2,3695.1833333
03545464,06,2017,980071,2,,3,3695.1833333
03545464,06,2017,980071,2,,4,3695.1833333
03545464,06,2017,980071,2,,5,3695.1833333
03545464,07,2017,980071,2,,1,3695.1833333
03545464,07,2017,980071,2,,2,3695.1833333
03545464,07,2017,980071,2,,3,3695.1833333
03545464,07,2017,980071,2,,4,3695.1833333
03545464,07,2017,980071,2,,5,3695.1833333
03545464,08,2017,980071,2,,1,3695.1833333
03545464,08,2017,980071,2,,2,3695.1833333
03545464,08,2017,980071,2,,3,3695.1833333
03545464,08,2017,980071,2,,4,3695.1833333
03545464,08,2017,980071,2,,5,3695.1833333
03545514,06,2017,980071,2,,1,811.5
03545514,06,2017,980071,2,,2,811.5
03545514,06,2017,980071,2,,3,811.5
03545514,06,2017,980071,2,,4,811.5
03545514,06,2017,980071,2,,5,811.5
03545514,07,2017,980071,2,,1,811.5
03545514,07,2017,980071,2,,2,811.5
03545514,07,2017,980071,2,,3,811.5
03545514,07,2017,980071,2,,4,811.5
03545514,07,2017,980071,2,,5,811.5
03545514,08,2017,980071,2,,1,811.5
03545514,08,2017,980071,2,,2,811.5
03545514,08,2017,980071,2,,3,811.5
03545514,08,2017,980071,2,,4,811.5
03545514,08,2017,980071,2,,5,811.5
03545534,06,2017,980071,2,,1,7775.6333333
03545534,06,2017,980071,2,,2,7775.6333333
03545534,06,2017,980071,2,,3,7775.6333333
03545534,06,2017,980071,2,,4,7775.6333333
03545534,06,2017,980071,2,,5,7775.6333333
03545534,07,2017,980071,2,,1,7775.6333333
03545534,07,2017,980071,2,,2,7775.6333333
03545534,07,2017,980071,2,,3,7775.6333333
03545534,07,2017,980071,2,,4,7775.6333333
03545534,07,2017,980071,2,,5,7775.6333333
03545534,08,2017,980071,2,,1,7775.6333333
03545534,08,2017,980071,2,,2,7775.6333333
03545534,08,2017,980071,2,,3,7775.6333333
03545534,08,2017,980071,2,,4,7775.6333333
03545534,08,2017,980071,2,,5,7775.6333333
03545594,06,2017,980071,2,,1,6716.5833333
03545594,06,2017,980071,2,,2,6716.5833333
03545594,06,2017,980071,2,,3,6716.5833333
03545594,06,2017,980071,2,,4,6716.5833333
03545594,06,2017,980071,2,,5,6716.5833333
03545594,07,2017,980071,2,,1,6716.5833333
03545594,07,2017,980071,2,,2,6716.5833333
03545594,07,2017,980071,2,,3,6716.5833333
03545594,07,2017,980071,2,,4,6716.5833333
03545594,07,2017,980071,2,,5,6716.5833333
03545594,08,2017,980071,2,,1,6716.5833333
03545594,08,2017,980071,2,,2,6716.5833333
03545594,08,2017,980071,2,,3,6716.5833333
03545594,08,2017,980071,2,,4,6716.5833333
03545594,08,2017,980071,2,,5,6716.5833333
03545614,06,2017,980071,2,,1,1068.3666667
03545614,06,2017,980071,2,,2,1068.3666667
03545614,06,2017,980071,2,,3,1068.3666667
03545614,06,2017,980071,2,,4,1068.3666667
03545614,06,2017,980071,2,,5,1068.3666667
03545614,07,2017,980071,2,,1,1068.3666667
03545614,07,2017,980071,2,,2,1068.3666667
03545614,07,2017,980071,2,,3,1068.3666667
03545614,07,2017,980071,2,,4,1068.3666667
03545614,07,2017,980071,2,,5,1068.3666667
03545614,08,2017,980071,2,,1,1068.3666667
03545614,08,2017,980071,2,,2,1068.3666667
03545614,08,2017,980071,2,,3,1068.3666667
03545614,08,2017,980071,2,,4,1068.3666667
03545614,08,2017,980071,2,,5,1068.3666667
03545624,06,2017,980071,2,,1,6848.5
03545624,06,2017,980071,2,,2,6848.5
03545624,06,2017,980071,2,,3,6848.5
03545624,06,2017,980071,2,,4,6848.5
03545624,06,2017,980071,2,,5,6848.5
03545624,07,2017,980071,2,,1,6848.5
03545624,07,2017,980071,2,,2,6848.5
03545624,07,2017,980071,2,,3,6848.5
03545624,07,2017,980071,2,,4,6848.5
03545624,07,2017,980071,2,,5,6848.5
03545624,08,2017,980071,2,,1,6848.5
03545624,08,2017,980071,2,,2,6848.5
03545624,08,2017,980071,2,,3,6848.5
03545624,08,2017,980071,2,,4,6848.5
03545624,08,2017,980071,2,,5,6848.5
03545664,06,2017,980071,2,,1,4102.75
03545664,06,2017,980071,2,,2,4102.75
03545664,06,2017,980071,2,,3,4102.75
03545664,06,2017,980071,2,,4,4102.75
03545664,06,2017,980071,2,,5,4102.75
03545664,07,2017,980071,2,,1,4102.75
03545664,07,2017,980071,2,,2,4102.75
03545664,07,2017,980071,2,,3,4102.75
03545664,07,2017,980071,2,,4,4102.75
03545664,07,2017,980071,2,,5,4102.75
03545664,08,2017,980071,2,,1,4102.75
03545664,08,2017,980071,2,,2,4102.75
03545664,08,2017,980071,2,,3,4102.75
03545664,08,2017,980071,2,,4,4102.75
03545664,08,2017,980071,2,,5,4102.75
03545694,06,2017,980071,2,,1,6337.0833333
03545694,06,2017,980071,2,,2,6337.0833333
03545694,06,2017,980071,2,,3,6337.0833333
03545694,06,2017,980071,2,,4,6337.0833333
03545694,06,2017,980071,2,,5,6337.0833333
03545694,07,2017,980071,2,,1,6337.0833333
03545694,07,2017,980071,2,,2,6337.0833333
03545694,07,2017,980071,2,,3,6337.0833333
03545694,07,2017,980071,2,,4,6337.0833333
03545694,07,2017,980071,2,,5,6337.0833333
03545694,08,2017,980071,2,,1,6337.0833333
03545694,08,2017,980071,2,,2,6337.0833333
03545694,08,2017,980071,2,,3,6337.0833333
03545694,08,2017,980071,2,,4,6337.0833333
03545694,08,2017,980071,2,,5,6337.0833333
03545704,06,2017,980071,2,,1,1102
03545704,06,2017,980071,2,,2,1102
03545704,06,2017,980071,2,,3,1102
03545704,06,2017,980071,2,,4,1102
03545704,06,2017,980071,2,,5,1102
03545704,07,2017,980071,2,,1,1102
03545704,07,2017,980071,2,,2,1102
03545704,07,2017,980071,2,,3,1102
03545704,07,2017,980071,2,,4,1102
03545704,07,2017,980071,2,,5,1102
03545704,08,2017,980071,2,,1,1102
03545704,08,2017,980071,2,,2,1102
03545704,08,2017,980071,2,,3,1102
03545704,08,2017,980071,2,,4,1102
03545704,08,2017,980071,2,,5,1102
03545724,06,2017,980071,2,,1,1619
03545724,06,2017,980071,2,,2,1619
03545724,06,2017,980071,2,,3,1619
03545724,06,2017,980071,2,,4,1619
03545724,06,2017,980071,2,,5,1619
03545724,07,2017,980071,2,,1,1619
03545724,07,2017,980071,2,,2,1619
03545724,07,2017,980071,2,,3,1619
03545724,07,2017,980071,2,,4,1619
03545724,07,2017,980071,2,,5,1619
03545724,08,2017,980071,2,,1,1619
03545724,08,2017,980071,2,,2,1619
03545724,08,2017,980071,2,,3,1619
03545724,08,2017,980071,2,,4,1619
03545724,08,2017,980071,2,,5,1619
03545754,06,2017,980071,2,,1,2618
03545754,06,2017,980071,2,,2,2618
03545754,06,2017,980071,2,,3,2618
03545754,06,2017,980071,2,,4,2618
03545754,06,2017,980071,2,,5,2618
03545754,07,2017,980071,2,,1,2618
03545754,07,2017,980071,2,,2,2618
03545754,07,2017,980071,2,,3,2618
03545754,07,2017,980071,2,,4,2618
03545754,07,2017,980071,2,,5,2618
03545754,08,2017,980071,2,,1,2618
03545754,08,2017,980071,2,,2,2618
03545754,08,2017,980071,2,,3,2618
03545754,08,2017,980071,2,,4,2618
03545754,08,2017,980071,2,,5,2618
03545764,06,2017,980071,2,,1,3939.8333333
03545764,06,2017,980071,2,,2,3939.8333333
03545764,06,2017,980071,2,,3,3939.8333333
03545764,06,2017,980071,2,,4,3939.8333333
03545764,06,2017,980071,2,,5,3939.8333333
03545764,07,2017,980071,2,,1,3939.8333333
03545764,07,2017,980071,2,,2,3939.8333333
03545764,07,2017,980071,2,,3,3939.8333333
03545764,07,2017,980071,2,,4,3939.8333333
03545764,07,2017,980071,2,,5,3939.8333333
03545764,08,2017,980071,2,,1,3939.8333333
03545764,08,2017,980071,2,,2,3939.8333333
03545764,08,2017,980071,2,,3,3939.8333333
03545764,08,2017,980071,2,,4,3939.8333333
03545764,08,2017,980071,2,,5,3939.8333333
03545774,06,2017,980071,2,,1,4008
03545774,06,2017,980071,2,,2,4008
03545774,06,2017,980071,2,,3,4008
03545774,06,2017,980071,2,,4,4008
03545774,06,2017,980071,2,,5,4008
03545774,07,2017,980071,2,,1,4008
03545774,07,2017,980071,2,,2,4008
03545774,07,2017,980071,2,,3,4008
03545774,07,2017,980071,2,,4,4008
03545774,07,2017,980071,2,,5,4008
03545774,08,2017,980071,2,,1,4008
03545774,08,2017,980071,2,,2,4008
03545774,08,2017,980071,2,,3,4008
03545774,08,2017,980071,2,,4,4008
03545774,08,2017,980071,2,,5,4008
03545784,06,2017,980071,2,,1,6986.4166667
03545784,06,2017,980071,2,,2,6986.4166667
03545784,06,2017,980071,2,,3,6986.4166667
03545784,06,2017,980071,2,,4,6986.4166667
03545784,06,2017,980071,2,,5,6986.4166667
03545784,07,2017,980071,2,,1,6986.4166667
03545784,07,2017,980071,2,,2,6986.4166667
03545784,07,2017,980071,2,,3,6986.4166667
03545784,07,2017,980071,2,,4,6986.4166667
03545784,07,2017,980071,2,,5,6986.4166667
03545784,08,2017,980071,2,,1,6986.4166667
03545784,08,2017,980071,2,,2,6986.4166667
03545784,08,2017,980071,2,,3,6986.4166667
03545784,08,2017,980071,2,,4,6986.4166667
03545784,08,2017,980071,2,,5,6986.4166667
03545794,06,2017,980071,2,,1,7232
03545794,06,2017,980071,2,,2,7232
03545794,06,2017,980071,2,,3,7232
03545794,06,2017,980071,2,,4,7232
03545794,06,2017,980071,2,,5,7232
03545794,07,2017,980071,2,,1,7232
03545794,07,2017,980071,2,,2,7232
03545794,07,2017,980071,2,,3,7232
03545794,07,2017,980071,2,,4,7232
03545794,07,2017,980071,2,,5,7232
03545794,08,2017,980071,2,,1,7232
03545794,08,2017,980071,2,,2,7232
03545794,08,2017,980071,2,,3,7232
03545794,08,2017,980071,2,,4,7232
03545794,08,2017,980071,2,,5,7232
03545814,06,2017,980071,2,,1,2225.5833333
03545814,06,2017,980071,2,,2,2225.5833333
03545814,06,2017,980071,2,,3,2225.5833333
03545814,06,2017,980071,2,,4,2225.5833333
03545814,06,2017,980071,2,,5,2225.5833333
03545814,07,2017,980071,2,,1,2225.5833333
03545814,07,2017,980071,2,,2,2225.5833333
03545814,07,2017,980071,2,,3,2225.5833333
03545814,07,2017,980071,2,,4,2225.5833333
03545814,07,2017,980071,2,,5,2225.5833333
03545814,08,2017,980071,2,,1,2225.5833333
03545814,08,2017,980071,2,,2,2225.5833333
03545814,08,2017,980071,2,,3,2225.5833333
03545814,08,2017,980071,2,,4,2225.5833333
03545814,08,2017,980071,2,,5,2225.5833333
03545854,06,2017,980071,2,,1,2507.75
03545854,06,2017,980071,2,,2,2507.75
03545854,06,2017,980071,2,,3,2507.75
03545854,06,2017,980071,2,,4,2507.75
03545854,06,2017,980071,2,,5,2507.75
03545854,07,2017,980071,2,,1,2507.75
03545854,07,2017,980071,2,,2,2507.75
03545854,07,2017,980071,2,,3,2507.75
03545854,07,2017,980071,2,,4,2507.75
03545854,07,2017,980071,2,,5,2507.75
03545854,08,2017,980071,2,,1,2507.75
03545854,08,2017,980071,2,,2,2507.75
03545854,08,2017,980071,2,,3,2507.75
03545854,08,2017,980071,2,,4,2507.75
03545854,08,2017,980071,2,,5,2507.75
03545874,06,2017,980071,2,,1,1814.1
03545874,06,2017,980071,2,,2,1814.1
03545874,06,2017,980071,2,,3,1814.1
03545874,06,2017,980071,2,,4,1814.1
03545874,06,2017,980071,2,,5,1814.1
03545874,07,2017,980071,2,,1,1814.1
03545874,07,2017,980071,2,,2,1814.1
03545874,07,2017,980071,2,,3,1814.1
03545874,07,2017,980071,2,,4,1814.1
03545874,07,2017,980071,2,,5,1814.1
03545874,08,2017,980071,2,,1,1814.1
03545874,08,2017,980071,2,,2,1814.1
03545874,08,2017,980071,2,,3,1814.1
03545874,08,2017,980071,2,,4,1814.1
03545874,08,2017,980071,2,,5,1814.1
03545884,06,2017,980071,2,,1,12903.083333
03545884,06,2017,980071,2,,2,12903.083333
03545884,06,2017,980071,2,,3,12903.083333
03545884,06,2017,980071,2,,4,12903.083333
03545884,06,2017,980071,2,,5,12903.083333
03545884,07,2017,980071,2,,1,12903.083333
03545884,07,2017,980071,2,,2,12903.083333
03545884,07,2017,980071,2,,3,12903.083333
03545884,07,2017,980071,2,,4,12903.083333
03545884,07,2017,980071,2,,5,12903.083333
03545884,08,2017,980071,2,,1,12903.083333
03545884,08,2017,980071,2,,2,12903.083333
03545884,08,2017,980071,2,,3,12903.083333
03545884,08,2017,980071,2,,4,12903.083333
03545884,08,2017,980071,2,,5,12903.083333
03545894,06,2017,980071,2,,1,3114.65
03545894,06,2017,980071,2,,2,3114.65
03545894,06,2017,980071,2,,3,3114.65
03545894,06,2017,980071,2,,4,3114.65
03545894,06,2017,980071,2,,5,3114.65
03545894,07,2017,980071,2,,1,3114.65
03545894,07,2017,980071,2,,2,3114.65
03545894,07,2017,980071,2,,3,3114.65
03545894,07,2017,980071,2,,4,3114.65
03545894,07,2017,980071,2,,5,3114.65
03545894,08,2017,980071,2,,1,3114.65
03545894,08,2017,980071,2,,2,3114.65
03545894,08,2017,980071,2,,3,3114.65
03545894,08,2017,980071,2,,4,3114.65
03545894,08,2017,980071,2,,5,3114.65
03545954,06,2017,980071,2,,1,5866.6666667
03545954,06,2017,980071,2,,2,5866.6666667
03545954,06,2017,980071,2,,3,5866.6666667
03545954,06,2017,980071,2,,4,5866.6666667
03545954,06,2017,980071,2,,5,5866.6666667
03545954,07,2017,980071,2,,1,5866.6666667
03545954,07,2017,980071,2,,2,5866.6666667
03545954,07,2017,980071,2,,3,5866.6666667
03545954,07,2017,980071,2,,4,5866.6666667
03545954,07,2017,980071,2,,5,5866.6666667
03545954,08,2017,980071,2,,1,5866.6666667
03545954,08,2017,980071,2,,2,5866.6666667
03545954,08,2017,980071,2,,3,5866.6666667
03545954,08,2017,980071,2,,4,5866.6666667
03545954,08,2017,980071,2,,5,5866.6666667
03545984,06,2017,980071,2,,1,3686.3333333
03545984,06,2017,980071,2,,2,3686.3333333
03545984,06,2017,980071,2,,3,3686.3333333
03545984,06,2017,980071,2,,4,3686.3333333
03545984,06,2017,980071,2,,5,3686.3333333
03545984,07,2017,980071,2,,1,3686.3333333
03545984,07,2017,980071,2,,2,3686.3333333
03545984,07,2017,980071,2,,3,3686.3333333
03545984,07,2017,980071,2,,4,3686.3333333
03545984,07,2017,980071,2,,5,3686.3333333
03545984,08,2017,980071,2,,1,3686.3333333
03545984,08,2017,980071,2,,2,3686.3333333
03545984,08,2017,980071,2,,3,3686.3333333
03545984,08,2017,980071,2,,4,3686.3333333
03545984,08,2017,980071,2,,5,3686.3333333
03546014,06,2017,980071,2,T,1,16605.533333
03546014,06,2017,980071,2,T,2,16605.533333
03546014,06,2017,980071,2,T,3,16605.533333
03546014,06,2017,980071,2,T,4,16605.533333
03546014,06,2017,980071,2,T,5,16605.533333
03546014,07,2017,980071,2,T,1,16605.533333
03546014,07,2017,980071,2,T,2,16605.533333
03546014,07,2017,980071,2,T,3,16605.533333
03546014,07,2017,980071,2,T,4,16605.533333
03546014,07,2017,980071,2,T,5,16605.533333
03546014,08,2017,980071,2,T,1,16605.533333
03546014,08,2017,980071,2,T,2,16605.533333
03546014,08,2017,980071,2,T,3,16605.533333
03546014,08,2017,980071,2,T,4,16605.533333
03546014,08,2017,980071,2,T,5,16605.533333
03546024,06,2017,980071,2,,1,6018.4166667
03546024,06,2017,980071,2,,2,6018.4166667
03546024,06,2017,980071,2,,3,6018.4166667
03546024,06,2017,980071,2,,4,6018.4166667
03546024,06,2017,980071,2,,5,6018.4166667
03546024,07,2017,980071,2,,1,6018.4166667
03546024,07,2017,980071,2,,2,6018.4166667
03546024,07,2017,980071,2,,3,6018.4166667
03546024,07,2017,980071,2,,4,6018.4166667
03546024,07,2017,980071,2,,5,6018.4166667
03546024,08,2017,980071,2,,1,6018.4166667
03546024,08,2017,980071,2,,2,6018.4166667
03546024,08,2017,980071,2,,3,6018.4166667
03546024,08,2017,980071,2,,4,6018.4166667
03546024,08,2017,980071,2,,5,6018.4166667
03546044,06,2017,980071,2,,1,3289.1666667
03546044,06,2017,980071,2,,2,3289.1666667
03546044,06,2017,980071,2,,3,3289.1666667
03546044,06,2017,980071,2,,4,3289.1666667
03546044,06,2017,980071,2,,5,3289.1666667
03546044,07,2017,980071,2,,1,3289.1666667
03546044,07,2017,980071,2,,2,3289.1666667
03546044,07,2017,980071,2,,3,3289.1666667
03546044,07,2017,980071,2,,4,3289.1666667
03546044,07,2017,980071,2,,5,3289.1666667
03546044,08,2017,980071,2,,1,3289.1666667
03546044,08,2017,980071,2,,2,3289.1666667
03546044,08,2017,980071,2,,3,3289.1666667
03546044,08,2017,980071,2,,4,3289.1666667
03546044,08,2017,980071,2,,5,3289.1666667
03546054,06,2017,980071,2,,1,3179.5333333
03546054,06,2017,980071,2,,2,3179.5333333
03546054,06,2017,980071,2,,3,3179.5333333
03546054,06,2017,980071,2,,4,3179.5333333
03546054,06,2017,980071,2,,5,3179.5333333
03546054,07,2017,980071,2,,1,3179.5333333
03546054,07,2017,980071,2,,2,3179.5333333
03546054,07,2017,980071,2,,3,3179.5333333
03546054,07,2017,980071,2,,4,3179.5333333
03546054,07,2017,980071,2,,5,3179.5333333
03546054,08,2017,980071,2,,1,3179.5333333
03546054,08,2017,980071,2,,2,3179.5333333
03546054,08,2017,980071,2,,3,3179.5333333
03546054,08,2017,980071,2,,4,3179.5333333
03546054,08,2017,980071,2,,5,3179.5333333
03546074,06,2017,980071,2,,1,9733.3333333
03546074,06,2017,980071,2,,2,9733.3333333
03546074,06,2017,980071,2,,3,9733.3333333
03546074,06,2017,980071,2,,4,9733.3333333
03546074,06,2017,980071,2,,5,9733.3333333
03546074,07,2017,980071,2,,1,9733.3333333
03546074,07,2017,980071,2,,2,9733.3333333
03546074,07,2017,980071,2,,3,9733.3333333
03546074,07,2017,980071,2,,4,9733.3333333
03546074,07,2017,980071,2,,5,9733.3333333
03546074,08,2017,980071,2,,1,9733.3333333
03546074,08,2017,980071,2,,2,9733.3333333
03546074,08,2017,980071,2,,3,9733.3333333
03546074,08,2017,980071,2,,4,9733.3333333
03546074,08,2017,980071,2,,5,9733.3333333
03546094,06,2017,980071,2,,1,8965.4
03546094,06,2017,980071,2,,2,8965.4
03546094,06,2017,980071,2,,3,8965.4
03546094,06,2017,980071,2,,4,8965.4
03546094,06,2017,980071,2,,5,8965.4
03546094,07,2017,980071,2,,1,8965.4
03546094,07,2017,980071,2,,2,8965.4
03546094,07,2017,980071,2,,3,8965.4
03546094,07,2017,980071,2,,4,8965.4
03546094,07,2017,980071,2,,5,8965.4
03546094,08,2017,980071,2,,1,8965.4
03546094,08,2017,980071,2,,2,8965.4
03546094,08,2017,980071,2,,3,8965.4
03546094,08,2017,980071,2,,4,8965.4
03546094,08,2017,980071,2,,5,8965.4
03546104,06,2017,980071,2,,1,2546.0166667
03546104,06,2017,980071,2,,2,2546.0166667
03546104,06,2017,980071,2,,3,2546.0166667
03546104,06,2017,980071,2,,4,2546.0166667
03546104,06,2017,980071,2,,5,2546.0166667
03546104,07,2017,980071,2,,1,2546.0166667
03546104,07,2017,980071,2,,2,2546.0166667
03546104,07,2017,980071,2,,3,2546.0166667
03546104,07,2017,980071,2,,4,2546.0166667
03546104,07,2017,980071,2,,5,2546.0166667
03546104,08,2017,980071,2,,1,2546.0166667
03546104,08,2017,980071,2,,2,2546.0166667
03546104,08,2017,980071,2,,3,2546.0166667
03546104,08,2017,980071,2,,4,2546.0166667
03546104,08,2017,980071,2,,5,2546.0166667
03546114,06,2017,980071,2,,1,4999.7666667
03546114,06,2017,980071,2,,2,4999.7666667
03546114,06,2017,980071,2,,3,4999.7666667
03546114,06,2017,980071,2,,4,4999.7666667
03546114,06,2017,980071,2,,5,4999.7666667
03546114,07,2017,980071,2,,1,4999.7666667
03546114,07,2017,980071,2,,2,4999.7666667
03546114,07,2017,980071,2,,3,4999.7666667
03546114,07,2017,980071,2,,4,4999.7666667
03546114,07,2017,980071,2,,5,4999.7666667
03546114,08,2017,980071,2,,1,4999.7666667
03546114,08,2017,980071,2,,2,4999.7666667
03546114,08,2017,980071,2,,3,4999.7666667
03546114,08,2017,980071,2,,4,4999.7666667
03546114,08,2017,980071,2,,5,4999.7666667
03546134,06,2017,980071,2,,1,12761.166667
03546134,06,2017,980071,2,,2,12761.166667
03546134,06,2017,980071,2,,3,12761.166667
03546134,06,2017,980071,2,,4,12761.166667
03546134,06,2017,980071,2,,5,12761.166667
03546134,07,2017,980071,2,,1,12761.166667
03546134,07,2017,980071,2,,2,12761.166667
03546134,07,2017,980071,2,,3,12761.166667
03546134,07,2017,980071,2,,4,12761.166667
03546134,07,2017,980071,2,,5,12761.166667
03546134,08,2017,980071,2,,1,12761.166667
03546134,08,2017,980071,2,,2,12761.166667
03546134,08,2017,980071,2,,3,12761.166667
03546134,08,2017,980071,2,,4,12761.166667
03546134,08,2017,980071,2,,5,12761.166667
03546144,06,2017,980071,2,,1,4823.1666667
03546144,06,2017,980071,2,,2,4823.1666667
03546144,06,2017,980071,2,,3,4823.1666667
03546144,06,2017,980071,2,,4,4823.1666667
03546144,06,2017,980071,2,,5,4823.1666667
03546144,07,2017,980071,2,,1,4823.1666667
