NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03737282,09,2017,800940,2,,4,471.75
03737282,09,2017,800940,2,,5,471.75
03737282,10,2017,800940,2,,1,471.75
03737282,10,2017,800940,2,,2,471.75
03737282,10,2017,800940,2,,3,471.75
03737282,10,2017,800940,2,,4,471.75
03737282,10,2017,800940,2,,5,471.75
03737282,11,2017,800940,2,,1,471.75
03737282,11,2017,800940,2,,2,471.75
03737282,11,2017,800940,2,,3,471.75
03737282,11,2017,800940,2,,4,471.75
03737282,11,2017,800940,2,,5,471.75
03737282,09,2017,900000,2,,1,6166.6667
03737282,09,2017,900000,2,,2,6166.6667
03737282,09,2017,900000,2,,3,6166.6667
03737282,09,2017,900000,2,,4,6166.6667
03737282,09,2017,900000,2,,5,6166.6667
03737282,10,2017,900000,2,,1,6166.6667
03737282,10,2017,900000,2,,2,6166.6667
03737282,10,2017,900000,2,,3,6166.6667
03737282,10,2017,900000,2,,4,6166.6667
03737282,10,2017,900000,2,,5,6166.6667
03737282,11,2017,900000,2,,1,6166.6667
03737282,11,2017,900000,2,,2,6166.6667
03737282,11,2017,900000,2,,3,6166.6667
03737282,11,2017,900000,2,,4,6166.6667
03737282,11,2017,900000,2,,5,6166.6667
03737282,09,2017,900030,2,,1,1086
03737282,09,2017,900030,2,,2,1086
03737282,09,2017,900030,2,,3,1086
03737282,09,2017,900030,2,,4,1086
03737282,09,2017,900030,2,,5,1086
03737282,10,2017,900030,2,,1,1086
03737282,10,2017,900030,2,,2,1086
03737282,10,2017,900030,2,,3,1086
03737282,10,2017,900030,2,,4,1086
03737282,10,2017,900030,2,,5,1086
03737282,11,2017,900030,2,,1,1086
03737282,11,2017,900030,2,,2,1086
03737282,11,2017,900030,2,,3,1086
03737282,11,2017,900030,2,,4,1086
03737282,11,2017,900030,2,,5,1086
03737282,09,2017,980000,2,,1,7252.6667
03737282,09,2017,980000,2,,2,7252.6667
03737282,09,2017,980000,2,,3,7252.6667
03737282,09,2017,980000,2,,4,7252.6667
03737282,09,2017,980000,2,,5,7252.6667
03737282,10,2017,980000,2,,1,7252.6667
03737282,10,2017,980000,2,,2,7252.6667
03737282,10,2017,980000,2,,3,7252.6667
03737282,10,2017,980000,2,,4,7252.6667
03737282,10,2017,980000,2,,5,7252.6667
03737282,11,2017,980000,2,,1,7252.6667
03737282,11,2017,980000,2,,2,7252.6667
03737282,11,2017,980000,2,,3,7252.6667
03737282,11,2017,980000,2,,4,7252.6667
03737282,11,2017,980000,2,,5,7252.6667
03737302,09,2017,800940,2,,1,914.8333
03737302,09,2017,800940,2,,2,860.9167
03737302,09,2017,800940,2,,3,1412.8333
03737302,09,2017,800940,2,,4,832.5833
03737302,09,2017,800940,2,,5,940.4167
03737302,10,2017,800940,2,,1,914.8333
03737302,10,2017,800940,2,,2,860.9167
03737302,10,2017,800940,2,,3,1412.8333
03737302,10,2017,800940,2,,4,832.5833
03737302,10,2017,800940,2,,5,940.4167
03737302,11,2017,800940,2,,1,914.8333
03737302,11,2017,800940,2,,2,860.9167
03737302,11,2017,800940,2,,3,1412.8333
03737302,11,2017,800940,2,,4,832.5833
03737302,11,2017,800940,2,,5,940.4167
03737302,09,2017,900000,2,,1,617.1667
03737302,09,2017,900000,2,,2,781.25
03737302,09,2017,900000,2,,3,729.75
03737302,09,2017,900000,2,,4,461.4167
03737302,09,2017,900000,2,,5,555.6667
03737302,10,2017,900000,2,,1,617.1667
03737302,10,2017,900000,2,,2,781.25
03737302,10,2017,900000,2,,3,729.75
03737302,10,2017,900000,2,,4,461.4167
03737302,10,2017,900000,2,,5,555.6667
03737302,11,2017,900000,2,,1,617.1667
03737302,11,2017,900000,2,,2,781.25
03737302,11,2017,900000,2,,3,729.75
03737302,11,2017,900000,2,,4,461.4167
03737302,11,2017,900000,2,,5,555.6667
03737302,09,2017,900160,2,,1,5671.0833
03737302,09,2017,900160,2,,2,5236.6667
03737302,09,2017,900160,2,,3,8869.5833
03737302,09,2017,900160,2,,4,5210.5833
03737302,09,2017,900160,2,,5,5868.5
03737302,10,2017,900160,2,,1,5671.0833
03737302,10,2017,900160,2,,2,5236.6667
03737302,10,2017,900160,2,,3,8869.5833
03737302,10,2017,900160,2,,4,5210.5833
03737302,10,2017,900160,2,,5,5868.5
03737302,11,2017,900160,2,,1,5671.0833
03737302,11,2017,900160,2,,2,5236.6667
03737302,11,2017,900160,2,,3,8869.5833
03737302,11,2017,900160,2,,4,5210.5833
03737302,11,2017,900160,2,,5,5868.5
03737302,09,2017,980000,2,,1,6288.25
03737302,09,2017,980000,2,,2,6017.9167
03737302,09,2017,980000,2,,3,9599.3333
03737302,09,2017,980000,2,,4,5672
03737302,09,2017,980000,2,,5,6424.1667
03737302,10,2017,980000,2,,1,6288.25
03737302,10,2017,980000,2,,2,6017.9167
03737302,10,2017,980000,2,,3,9599.3333
03737302,10,2017,980000,2,,4,5672
03737302,10,2017,980000,2,,5,6424.1667
03737302,11,2017,980000,2,,1,6288.25
03737302,11,2017,980000,2,,2,6017.9167
03737302,11,2017,980000,2,,3,9599.3333
03737302,11,2017,980000,2,,4,5672
03737302,11,2017,980000,2,,5,6424.1667
03737312,09,2017,800940,2,,1,8.25
03737312,09,2017,800940,2,,2,8.25
03737312,09,2017,800940,2,,3,8.25
03737312,09,2017,800940,2,,4,8.25
03737312,09,2017,800940,2,,5,8.25
03737312,10,2017,800940,2,,1,8.25
03737312,10,2017,800940,2,,2,8.25
03737312,10,2017,800940,2,,3,8.25
03737312,10,2017,800940,2,,4,8.25
03737312,10,2017,800940,2,,5,8.25
03737312,11,2017,800940,2,,1,8.25
03737312,11,2017,800940,2,,2,8.25
03737312,11,2017,800940,2,,3,8.25
03737312,11,2017,800940,2,,4,8.25
03737312,11,2017,800940,2,,5,8.25
03737312,09,2017,900000,2,,1,108.3333
03737312,09,2017,900000,2,,2,108.3333
03737312,09,2017,900000,2,,3,108.3333
03737312,09,2017,900000,2,,4,108.3333
03737312,09,2017,900000,2,,5,108.3333
03737312,10,2017,900000,2,,1,108.3333
03737312,10,2017,900000,2,,2,108.3333
03737312,10,2017,900000,2,,3,108.3333
03737312,10,2017,900000,2,,4,108.3333
03737312,10,2017,900000,2,,5,108.3333
03737312,11,2017,900000,2,,1,108.3333
03737312,11,2017,900000,2,,2,108.3333
03737312,11,2017,900000,2,,3,108.3333
03737312,11,2017,900000,2,,4,108.3333
03737312,11,2017,900000,2,,5,108.3333
03737312,09,2017,900180,2,,1,2.6667
03737312,09,2017,900180,2,,2,2.6667
03737312,09,2017,900180,2,,3,2.6667
03737312,09,2017,900180,2,,4,2.6667
03737312,09,2017,900180,2,,5,2.6667
03737312,10,2017,900180,2,,1,2.6667
03737312,10,2017,900180,2,,2,2.6667
03737312,10,2017,900180,2,,3,2.6667
03737312,10,2017,900180,2,,4,2.6667
03737312,10,2017,900180,2,,5,2.6667
03737312,11,2017,900180,2,,1,2.6667
03737312,11,2017,900180,2,,2,2.6667
03737312,11,2017,900180,2,,3,2.6667
03737312,11,2017,900180,2,,4,2.6667
03737312,11,2017,900180,2,,5,2.6667
03737312,09,2017,980000,2,,1,111
03737312,09,2017,980000,2,,2,111
03737312,09,2017,980000,2,,3,111
03737312,09,2017,980000,2,,4,111
03737312,09,2017,980000,2,,5,111
03737312,10,2017,980000,2,,1,111
03737312,10,2017,980000,2,,2,111
03737312,10,2017,980000,2,,3,111
03737312,10,2017,980000,2,,4,111
03737312,10,2017,980000,2,,5,111
03737312,11,2017,980000,2,,1,111
03737312,11,2017,980000,2,,2,111
03737312,11,2017,980000,2,,3,111
03737312,11,2017,980000,2,,4,111
03737312,11,2017,980000,2,,5,111
03737322,09,2017,900030,2,,1,2028
03737322,09,2017,900030,2,,2,2028
03737322,09,2017,900030,2,,3,2028
03737322,09,2017,900030,2,,4,2028
03737322,09,2017,900030,2,,5,2028
03737322,10,2017,900030,2,,1,2028
03737322,10,2017,900030,2,,2,2028
03737322,10,2017,900030,2,,3,2028
03737322,10,2017,900030,2,,4,2028
03737322,10,2017,900030,2,,5,2028
03737322,11,2017,900030,2,,1,2028
03737322,11,2017,900030,2,,2,2028
03737322,11,2017,900030,2,,3,2028
03737322,11,2017,900030,2,,4,2028
03737322,11,2017,900030,2,,5,2028
03737322,09,2017,980000,2,,1,2028
03737322,09,2017,980000,2,,2,2028
03737322,09,2017,980000,2,,3,2028
03737322,09,2017,980000,2,,4,2028
03737322,09,2017,980000,2,,5,2028
03737322,10,2017,980000,2,,1,2028
03737322,10,2017,980000,2,,2,2028
03737322,10,2017,980000,2,,3,2028
03737322,10,2017,980000,2,,4,2028
03737322,10,2017,980000,2,,5,2028
03737322,11,2017,980000,2,,1,2028
03737322,11,2017,980000,2,,2,2028
03737322,11,2017,980000,2,,3,2028
03737322,11,2017,980000,2,,4,2028
03737322,11,2017,980000,2,,5,2028
03737332,09,2017,800940,2,,1,152.9167
03737332,09,2017,800940,2,,2,273
03737332,09,2017,800940,2,,3,525.0833
03737332,09,2017,800940,2,,4,60.6667
03737332,09,2017,800940,2,,5,338.0833
03737332,10,2017,800940,2,,1,152.9167
03737332,10,2017,800940,2,,2,273
03737332,10,2017,800940,2,,3,525.0833
03737332,10,2017,800940,2,,4,60.6667
03737332,10,2017,800940,2,,5,338.0833
03737332,11,2017,800940,2,,1,152.9167
03737332,11,2017,800940,2,,2,273
03737332,11,2017,800940,2,,3,525.0833
03737332,11,2017,800940,2,,4,60.6667
03737332,11,2017,800940,2,,5,338.0833
03737332,09,2017,900000,2,,1,100
03737332,09,2017,900000,2,,2,100
03737332,09,2017,900000,2,,3,100
03737332,09,2017,900000,2,,4,100
03737332,09,2017,900000,2,,5,100
03737332,10,2017,900000,2,,1,100
03737332,10,2017,900000,2,,2,100
03737332,10,2017,900000,2,,3,100
03737332,10,2017,900000,2,,4,100
03737332,10,2017,900000,2,,5,100
03737332,11,2017,900000,2,,1,100
03737332,11,2017,900000,2,,2,100
03737332,11,2017,900000,2,,3,100
03737332,11,2017,900000,2,,4,100
03737332,11,2017,900000,2,,5,100
03737332,09,2017,900030,2,,1,1083
03737332,09,2017,900030,2,,2,1083
03737332,09,2017,900030,2,,3,1083
03737332,09,2017,900030,2,,4,1083
03737332,09,2017,900030,2,,5,1083
03737332,10,2017,900030,2,,1,1083
03737332,10,2017,900030,2,,2,1083
03737332,10,2017,900030,2,,3,1083
03737332,10,2017,900030,2,,4,1083
03737332,10,2017,900030,2,,5,1083
03737332,11,2017,900030,2,,1,1083
03737332,11,2017,900030,2,,2,1083
03737332,11,2017,900030,2,,3,1083
03737332,11,2017,900030,2,,4,1083
03737332,11,2017,900030,2,,5,1083
03737332,09,2017,900160,2,,1,949.6667
03737332,09,2017,900160,2,,2,1734.25
03737332,09,2017,900160,2,,3,3382.1667
03737332,09,2017,900160,2,,4,346.75
03737332,09,2017,900160,2,,5,2159.8333
03737332,10,2017,900160,2,,1,949.6667
03737332,10,2017,900160,2,,2,1734.25
03737332,10,2017,900160,2,,3,3382.1667
03737332,10,2017,900160,2,,4,346.75
03737332,10,2017,900160,2,,5,2159.8333
03737332,11,2017,900160,2,,1,949.6667
03737332,11,2017,900160,2,,2,1734.25
03737332,11,2017,900160,2,,3,3382.1667
03737332,11,2017,900160,2,,4,346.75
03737332,11,2017,900160,2,,5,2159.8333
03737332,09,2017,980000,2,,1,2132.6667
03737332,09,2017,980000,2,,2,2917.25
03737332,09,2017,980000,2,,3,4565.1667
03737332,09,2017,980000,2,,4,1529.75
03737332,09,2017,980000,2,,5,3342.8333
03737332,10,2017,980000,2,,1,2132.6667
03737332,10,2017,980000,2,,2,2917.25
03737332,10,2017,980000,2,,3,4565.1667
03737332,10,2017,980000,2,,4,1529.75
03737332,10,2017,980000,2,,5,3342.8333
03737332,11,2017,980000,2,,1,2132.6667
03737332,11,2017,980000,2,,2,2917.25
03737332,11,2017,980000,2,,3,4565.1667
03737332,11,2017,980000,2,,4,1529.75
03737332,11,2017,980000,2,,5,3342.8333
03737342,09,2017,900090,2,,1,735
03737342,09,2017,900090,2,,2,735
03737342,09,2017,900090,2,,3,735
03737342,09,2017,900090,2,,4,735
03737342,09,2017,900090,2,,5,735
03737342,10,2017,900090,2,,1,735
03737342,10,2017,900090,2,,2,735
03737342,10,2017,900090,2,,3,735
03737342,10,2017,900090,2,,4,735
03737342,10,2017,900090,2,,5,735
03737342,11,2017,900090,2,,1,735
03737342,11,2017,900090,2,,2,735
03737342,11,2017,900090,2,,3,735
03737342,11,2017,900090,2,,4,735
03737342,11,2017,900090,2,,5,735
03737342,09,2017,900170,2,,1,10.8333
03737342,09,2017,900170,2,,2,10.8333
03737342,09,2017,900170,2,,3,10.8333
03737342,09,2017,900170,2,,4,10.8333
03737342,09,2017,900170,2,,5,10.8333
03737342,10,2017,900170,2,,1,10.8333
03737342,10,2017,900170,2,,2,10.8333
03737342,10,2017,900170,2,,3,10.8333
03737342,10,2017,900170,2,,4,10.8333
03737342,10,2017,900170,2,,5,10.8333
03737342,11,2017,900170,2,,1,10.8333
03737342,11,2017,900170,2,,2,10.8333
03737342,11,2017,900170,2,,3,10.8333
03737342,11,2017,900170,2,,4,10.8333
03737342,11,2017,900170,2,,5,10.8333
03737342,09,2017,980000,2,,1,745.8333
03737342,09,2017,980000,2,,2,745.8333
03737342,09,2017,980000,2,,3,745.8333
03737342,09,2017,980000,2,,4,745.8333
03737342,09,2017,980000,2,,5,745.8333
03737342,10,2017,980000,2,,1,745.8333
03737342,10,2017,980000,2,,2,745.8333
03737342,10,2017,980000,2,,3,745.8333
03737342,10,2017,980000,2,,4,745.8333
03737342,10,2017,980000,2,,5,745.8333
03737342,11,2017,980000,2,,1,745.8333
03737342,11,2017,980000,2,,2,745.8333
03737342,11,2017,980000,2,,3,745.8333
03737342,11,2017,980000,2,,4,745.8333
03737342,11,2017,980000,2,,5,745.8333
03737352,09,2017,900150,2,,1,45
03737352,09,2017,900150,2,,2,45
03737352,09,2017,900150,2,,3,45
03737352,09,2017,900150,2,,4,45
03737352,09,2017,900150,2,,5,45
03737352,10,2017,900150,2,,1,45
03737352,10,2017,900150,2,,2,45
03737352,10,2017,900150,2,,3,45
03737352,10,2017,900150,2,,4,45
03737352,10,2017,900150,2,,5,45
03737352,11,2017,900150,2,,1,45
03737352,11,2017,900150,2,,2,45
03737352,11,2017,900150,2,,3,45
03737352,11,2017,900150,2,,4,45
03737352,11,2017,900150,2,,5,45
03737352,09,2017,980000,2,,1,45
03737352,09,2017,980000,2,,2,45
03737352,09,2017,980000,2,,3,45
03737352,09,2017,980000,2,,4,45
03737352,09,2017,980000,2,,5,45
03737352,10,2017,980000,2,,1,45
03737352,10,2017,980000,2,,2,45
03737352,10,2017,980000,2,,3,45
03737352,10,2017,980000,2,,4,45
03737352,10,2017,980000,2,,5,45
03737352,11,2017,980000,2,,1,45
03737352,11,2017,980000,2,,2,45
03737352,11,2017,980000,2,,3,45
03737352,11,2017,980000,2,,4,45
03737352,11,2017,980000,2,,5,45
03737412,09,2017,800940,2,,1,210.1667
03737412,09,2017,800940,2,,2,212.25
03737412,09,2017,800940,2,,3,201.75
03737412,09,2017,800940,2,,4,202.9167
03737412,09,2017,800940,2,,5,228.25
03737412,10,2017,800940,2,,1,210.1667
03737412,10,2017,800940,2,,2,212.25
03737412,10,2017,800940,2,,3,201.75
03737412,10,2017,800940,2,,4,202.9167
03737412,10,2017,800940,2,,5,228.25
03737412,11,2017,800940,2,,1,210.1667
03737412,11,2017,800940,2,,2,212.25
03737412,11,2017,800940,2,,3,201.75
03737412,11,2017,800940,2,,4,202.9167
03737412,11,2017,800940,2,,5,228.25
03737412,09,2017,900000,2,,1,2747.3333
03737412,09,2017,900000,2,,2,2775
03737412,09,2017,900000,2,,3,2636.75
03737412,09,2017,900000,2,,4,2652.4167
03737412,09,2017,900000,2,,5,2983.75
03737412,10,2017,900000,2,,1,2747.3333
03737412,10,2017,900000,2,,2,2775
03737412,10,2017,900000,2,,3,2636.75
03737412,10,2017,900000,2,,4,2652.4167
03737412,10,2017,900000,2,,5,2983.75
03737412,11,2017,900000,2,,1,2747.3333
03737412,11,2017,900000,2,,2,2775
03737412,11,2017,900000,2,,3,2636.75
03737412,11,2017,900000,2,,4,2652.4167
03737412,11,2017,900000,2,,5,2983.75
03737412,09,2017,980000,2,,1,2747.3333
03737412,09,2017,980000,2,,2,2775
03737412,09,2017,980000,2,,3,2636.75
03737412,09,2017,980000,2,,4,2652.4167
03737412,09,2017,980000,2,,5,2983.75
03737412,10,2017,980000,2,,1,2747.3333
03737412,10,2017,980000,2,,2,2775
03737412,10,2017,980000,2,,3,2636.75
03737412,10,2017,980000,2,,4,2652.4167
03737412,10,2017,980000,2,,5,2983.75
03737412,11,2017,980000,2,,1,2747.3333
03737412,11,2017,980000,2,,2,2775
03737412,11,2017,980000,2,,3,2636.75
03737412,11,2017,980000,2,,4,2652.4167
03737412,11,2017,980000,2,,5,2983.75
03737434,09,2017,800940,2,,1,108.4167
03737434,09,2017,800940,2,,2,108.4167
03737434,09,2017,800940,2,,3,108.4167
03737434,09,2017,800940,2,,4,108.4167
03737434,09,2017,800940,2,,5,108.4167
03737434,10,2017,800940,2,,1,108.4167
03737434,10,2017,800940,2,,2,108.4167
03737434,10,2017,800940,2,,3,108.4167
03737434,10,2017,800940,2,,4,108.4167
03737434,10,2017,800940,2,,5,108.4167
03737434,11,2017,800940,2,,1,108.4167
03737434,11,2017,800940,2,,2,108.4167
03737434,11,2017,800940,2,,3,108.4167
03737434,11,2017,800940,2,,4,108.4167
03737434,11,2017,800940,2,,5,108.4167
03737434,09,2017,900000,2,,1,1416.6667
03737434,09,2017,900000,2,,2,1416.6667
03737434,09,2017,900000,2,,3,1416.6667
03737434,09,2017,900000,2,,4,1416.6667
03737434,09,2017,900000,2,,5,1416.6667
03737434,10,2017,900000,2,,1,1416.6667
03737434,10,2017,900000,2,,2,1416.6667
03737434,10,2017,900000,2,,3,1416.6667
03737434,10,2017,900000,2,,4,1416.6667
03737434,10,2017,900000,2,,5,1416.6667
03737434,11,2017,900000,2,,1,1416.6667
03737434,11,2017,900000,2,,2,1416.6667
03737434,11,2017,900000,2,,3,1416.6667
03737434,11,2017,900000,2,,4,1416.6667
03737434,11,2017,900000,2,,5,1416.6667
03737434,09,2017,980000,2,,1,1416.6667
03737434,09,2017,980000,2,,2,1416.6667
03737434,09,2017,980000,2,,3,1416.6667
03737434,09,2017,980000,2,,4,1416.6667
03737434,09,2017,980000,2,,5,1416.6667
03737434,10,2017,980000,2,,1,1416.6667
03737434,10,2017,980000,2,,2,1416.6667
03737434,10,2017,980000,2,,3,1416.6667
03737434,10,2017,980000,2,,4,1416.6667
03737434,10,2017,980000,2,,5,1416.6667
03737434,11,2017,980000,2,,1,1416.6667
03737434,11,2017,980000,2,,2,1416.6667
03737434,11,2017,980000,2,,3,1416.6667
03737434,11,2017,980000,2,,4,1416.6667
03737434,11,2017,980000,2,,5,1416.6667
03737494,09,2017,800940,2,,1,121.1667
03737494,09,2017,800940,2,,2,121.1667
03737494,09,2017,800940,2,,3,121.1667
03737494,09,2017,800940,2,,4,121.1667
03737494,09,2017,800940,2,,5,121.1667
03737494,10,2017,800940,2,,1,121.1667
03737494,10,2017,800940,2,,2,121.1667
03737494,10,2017,800940,2,,3,121.1667
03737494,10,2017,800940,2,,4,121.1667
03737494,10,2017,800940,2,,5,121.1667
03737494,11,2017,800940,2,,1,121.1667
03737494,11,2017,800940,2,,2,121.1667
03737494,11,2017,800940,2,,3,121.1667
03737494,11,2017,800940,2,,4,121.1667
03737494,11,2017,800940,2,,5,121.1667
03737494,09,2017,900000,2,,1,1583.3333
03737494,09,2017,900000,2,,2,1583.3333
03737494,09,2017,900000,2,,3,1583.3333
03737494,09,2017,900000,2,,4,1583.3333
03737494,09,2017,900000,2,,5,1583.3333
03737494,10,2017,900000,2,,1,1583.3333
03737494,10,2017,900000,2,,2,1583.3333
03737494,10,2017,900000,2,,3,1583.3333
03737494,10,2017,900000,2,,4,1583.3333
03737494,10,2017,900000,2,,5,1583.3333
03737494,11,2017,900000,2,,1,1583.3333
03737494,11,2017,900000,2,,2,1583.3333
03737494,11,2017,900000,2,,3,1583.3333
03737494,11,2017,900000,2,,4,1583.3333
03737494,11,2017,900000,2,,5,1583.3333
03737494,09,2017,900150,2,,1,600
03737494,09,2017,900150,2,,2,600
03737494,09,2017,900150,2,,3,600
03737494,09,2017,900150,2,,4,600
03737494,09,2017,900150,2,,5,600
03737494,10,2017,900150,2,,1,600
03737494,10,2017,900150,2,,2,600
03737494,10,2017,900150,2,,3,600
03737494,10,2017,900150,2,,4,600
03737494,10,2017,900150,2,,5,600
03737494,11,2017,900150,2,,1,600
03737494,11,2017,900150,2,,2,600
03737494,11,2017,900150,2,,3,600
03737494,11,2017,900150,2,,4,600
03737494,11,2017,900150,2,,5,600
03737494,09,2017,980000,2,,1,2183.3333
03737494,09,2017,980000,2,,2,2183.3333
03737494,09,2017,980000,2,,3,2183.3333
03737494,09,2017,980000,2,,4,2183.3333
03737494,09,2017,980000,2,,5,2183.3333
03737494,10,2017,980000,2,,1,2183.3333
03737494,10,2017,980000,2,,2,2183.3333
03737494,10,2017,980000,2,,3,2183.3333
03737494,10,2017,980000,2,,4,2183.3333
03737494,10,2017,980000,2,,5,2183.3333
03737494,11,2017,980000,2,,1,2183.3333
03737494,11,2017,980000,2,,2,2183.3333
03737494,11,2017,980000,2,,3,2183.3333
03737494,11,2017,980000,2,,4,2183.3333
03737494,11,2017,980000,2,,5,2183.3333
03737502,09,2017,800940,2,,1,531.0833
03737502,09,2017,800940,2,,2,558.3333
03737502,09,2017,800940,2,,3,789.75
03737502,09,2017,800940,2,,4,599
03737502,09,2017,800940,2,,5,915.75
03737502,10,2017,800940,2,,1,531.0833
03737502,10,2017,800940,2,,2,558.3333
03737502,10,2017,800940,2,,3,789.75
03737502,10,2017,800940,2,,4,599
03737502,10,2017,800940,2,,5,915.75
03737502,11,2017,800940,2,,1,531.0833
03737502,11,2017,800940,2,,2,558.3333
03737502,11,2017,800940,2,,3,789.75
03737502,11,2017,800940,2,,4,599
03737502,11,2017,800940,2,,5,915.75
03737502,09,2017,900000,2,,1,4206
03737502,09,2017,900000,2,,2,4187
03737502,09,2017,900000,2,,3,4171.5833
03737502,09,2017,900000,2,,4,4689.0833
03737502,09,2017,900000,2,,5,4970
03737502,10,2017,900000,2,,1,4206
03737502,10,2017,900000,2,,2,4187
03737502,10,2017,900000,2,,3,4171.5833
03737502,10,2017,900000,2,,4,4689.0833
03737502,10,2017,900000,2,,5,4970
03737502,11,2017,900000,2,,1,4206
03737502,11,2017,900000,2,,2,4187
03737502,11,2017,900000,2,,3,4171.5833
03737502,11,2017,900000,2,,4,4689.0833
03737502,11,2017,900000,2,,5,4970
03737502,09,2017,900160,2,,1,1368.4167
03737502,09,2017,900160,2,,2,1556.25
03737502,09,2017,900160,2,,3,3075.6667
03737502,09,2017,900160,2,,4,1570.5833
03737502,09,2017,900160,2,,5,3500.3333
03737502,10,2017,900160,2,,1,1368.4167
03737502,10,2017,900160,2,,2,1556.25
03737502,10,2017,900160,2,,3,3075.6667
03737502,10,2017,900160,2,,4,1570.5833
03737502,10,2017,900160,2,,5,3500.3333
03737502,11,2017,900160,2,,1,1368.4167
03737502,11,2017,900160,2,,2,1556.25
03737502,11,2017,900160,2,,3,3075.6667
03737502,11,2017,900160,2,,4,1570.5833
03737502,11,2017,900160,2,,5,3500.3333
03737502,09,2017,980000,2,,1,5574.4167
