"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03390982",1,"2015","2014",2,0.153,0.153,"3",0.3106,0.3106,"10","D",0,0,0,"D",0,"D",29000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5940,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-4395,0,-4302.6,-4487.99,0,0,4437,4437,29000,29000,0,0,805,775,1195,1225,0,0,3107.6,3262.99,29000,29000,0,0,805,775,805,775,0,0,0,0,0,0,0,0,0,0,0
"03390982",2,"2015","2014",0,0.153,0.153,"1",0.1765,0.1765,"10","D",0,0,0,"D",0,"D",14000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",323,0,339.59,306.88,0,0,2142,2142,14000,14000,0,0,0,0,0,0,0,0,45.41,63.12,14000,14000,0,0,385,370,385,370,0,0,0,0,0,0,0,0,0,0,0
"03390992",1,"2015","2014",0,0,0,"1",0,0,"34","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",730,"D",0,"D",0,"D",0,"D",3600,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500,7500,4330,4330,0,0,0,0,0,0,0
"03391012",1,"2015","2014",3,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",6400,"D",56000,"D",233,"D",0,"D",0,"D",0,"D",3600,"D",0,"D",105,"D",0,"D",3,"D",0,"D",624,0,664.95,582.45,0,0,9547.2,9547.2,62633,62633,0,0,3000,3000,0,0,0,0,0,0,62633,62633,0,0,3664.95,3582.45,3664.95,3582.45,0,0,0,0,0,0,0,0,0,0,0
"03391042",1,"2015","2014",1,0.153,0.153,"3",0,0,"07","D",0,0,0,"D",0,"D",16000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10420,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-4332,-916,-4305,-4359,-908.88,-923.73,2448,2448,16000,16000,16000.01,16000.01,0,0,1000,1000,0,0,3305,3359,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908.88,923.73,0
"03391062",1,"2015","2014",0,0.153,0.153,"1",0.0992,0.0992,"50","D",0,0,0,"D",0,"D",17473,"D",0,"D",0,"D",0,"D",8743,"D",0,"D",0,"D",3400,"D",360,"D",0,"D",0,"D",3436,"D",595,0,597.12,592.12,0,0,2673.37,2673.37,17473,17473,17473.01,17473.01,0,0,0,0,0,0,0,0,14037,14037,0,0,597.12,592.12,597.12,592.12,9747.24,9946.89,3436,3436,0,0,0,0,0,0,0
"03391062",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"50","D",0.0702,0.0702,0,"D",0,"D",36697,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3513,1487,3528.3,3498.3,1495.93,1478.41,5614.64,5614.64,36697,36697,36697.01,36697.01,0,0,0,0,0,0,0,0,36697,36697,0,0,3528.3,3498.3,3528.3,3498.3,7440.36,7640.01,0,0,0,0,0,0,0,0,0
"03391082",1,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"0","T",0,0,0,"D",0,"D",47000,"D",0,"D",19870,"D",0,"D",0,"D",0,"D",0,"D",300,"D",0,"D",0,"D",0,"D",0,"D",9986,0,10036.25,9936.25,0,0,7191,7191,66870,66870,0,0,0,0,0,0,0,0,0,0,66870,66870,0,0,10036.25,9936.25,10036.25,9936.25,0,0,0,0,0,0,0,0,0,0,0
"03391092",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"12","D",0.0733,0.0733,1,"D",1,"D",55000,"D",38000,"D",0,"D",0,"D",0,"D",0,"D",17500,"D",0,"D",373,"D",0,"D",0,"D",1728,"D",9784,5333,9817.5,9750,5333.37,5333.37,14229,14229,93000,93000,93000.01,93000.01,0,0,0,0,0,0,0,0,93000,93000,0,0,9817.5,9750,9817.5,9750,4400,4400,7413.95,7413.95,0,0,0,0,0,0,0
"03391092",2,"2015","2014",0,0,0,"2",0,0,"12","D",0,0,2,"D",2,"D",0,"D",0,"D",0,"D",0,"D",23261,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,-170,0,0,-170,-170,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4400,4400,397.74,397.74,0,0,0,0,0,0,0
"03391132",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",42000,"D",35000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",285,"D",0,"D",0,"D",200,"D",7568,0,7597.5,7537.5,0,0,11781,11781,77000,77000,0,0,0,0,0,0,0,0,0,0,77000,77000,0,0,7597.5,7537.5,7597.5,7537.5,0,0,0,0,0,0,0,0,0,0,0
"03391144",1,"2015","2014",0,0,0,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",4391,"D",16368,"D",8155,"D",0,"D",2544,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1123,0,1137.6,1107.6,0,0,0,0,20759,20759,0,0,0,0,0,0,0,0,0,0,20759,20759,0,0,1137.6,1107.6,1137.6,1107.6,0,0,0,0,0,0,0,0,0,0,0
"03391172",1,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"44","D",0,0,0,"D",0,"D",59000,"D",0,"D",-3835,"D",0,"D",0,"D",0,"D",0,"D",800,"D",130,"D",0,"D",0,"D",0,"D",7060,0,7110,7010,0,0,9027,9027,55165,55165,0,0,0,0,0,0,0,0,0,0,55165,55165,0,0,7110,7010,7110,7010,0,0,0,0,0,0,0,0,0,0,0
"03391172",2,"2015","2014",0,0,0,"2",0,0,"44","D",0,0,2,"D",2,"D",0,"D",0,"D",0,"D",0,"D",17664,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03391182",1,"2015","2014",0,0.153,0.153,"1",0.2294,0.2294,"12","D",0.0825,0.0825,0,"D",0,"D",113000,"D",0,"D",1100,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",30,"D",0,"D",0,"D",16000,"D",16221,6510,16258.76,16183.76,6509.97,6509.97,17289,17289,114100,114100,114100.01,114100.01,0,0,0,0,0,0,0,0,98100,98100,0,0,16258.76,16183.76,16258.76,16183.76,2200,2200,25000,25000,0,0,0,0,0,0,0
"03391182",2,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"12","D",0.0763,0.0763,0,"D",0,"D",58000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7769,3644,7818.75,7718.75,3644.43,3644.43,8874,8874,58000,58000,58000.01,58000.01,0,0,0,0,0,0,0,0,58000,58000,0,0,7818.75,7718.75,7818.75,7718.75,2200,2200,3633.8,3633.8,0,0,0,0,0,0,0
"03391212",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",40000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10692,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4009,0,4023.75,3993.75,0,0,6120,6120,40000,40000,0,0,0,0,0,0,0,0,0,0,40000,40000,0,0,4023.75,3993.75,4023.75,3993.75,0,0,0,0,0,0,0,0,0,0,0
"03391232",1,"2015","2014",1,0,0,"3",-0.34,-0.34,"43","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",142,"D",3800,"D",0,"D",0,"D",0,"D",1,"D",130,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03391232",3,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"43","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13870,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03391242",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"01","D",0.0387,0.0387,0,"D",0,"D",27067,"D",32760,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",100,"D",0,"D",0,"D",6372,"D",4992,1889,5021.55,4961.55,1887.83,1890.83,9153.53,9153.53,59827,59827,59827.01,59827.01,0,0,0,0,0,0,0,0,59827,59827,0,0,5021.55,4961.55,5021.55,4961.55,4000,4000,12448.77,12448.77,0,0,0,0,0,0,0
"03391252",1,"2015","2014",2,0.153,0.153,"2",0.2394,0.2394,"23","D",0.0425,0.0425,0,"D",0,"D",114480,"D",54366,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",8000,"D",105,"D",0,"D",2,"D",6728,"D",27427,7006,27514.26,27339.26,7005.96,7005.96,25833.44,25833.44,180846,180846,180846.01,180846.01,0,0,0,0,0,0,0,0,174118,174118,0,0,27514.26,27339.26,27514.26,27339.26,0,0,0,0,0,0,0,0,0,0,0
"03391262",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"34","D",0.0575,0.058,0,"D",0,"D",42367,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",0,"D",0,"D",0,"D",0,"D",4364,2014,4378.8,4348.8,2022.29,2004.85,6482.15,6482.15,42367,42367,42367.01,42367.01,0,0,0,0,0,0,0,0,42367,42367,0,0,4378.8,4348.8,4378.8,4348.8,7500,7500,2200,2200,0,0,0,0,0,0,0
"03391282",1,"2015","2014",2,0.153,0.153,"2",0.1917,0.1917,"31","D",0.0553,0.0553,0,"D",0,"D",74721,"D",50000,"D",30,"D",0,"D",0,"D",0,"D",0,"D",16180,"D",0,"D",0,"D",1,"D",17736,"D",9569,3289,9591.99,9546.99,3288.74,3288.74,19082.31,19082.31,124751,124751,124751.01,124751.01,262.45,262.45,0,0,0,0,0,0,107015,107015,0,0,9854.44,9809.44,9854.44,9809.44,0,0,0,0,0,0,0,0,0,0,0
"03391292",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",20500,"D",20500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2168,0,2197.5,2137.5,0,0,6273,6273,41000,41000,0,0,0,0,0,0,0,0,0,0,41000,41000,0,0,2197.5,2137.5,2197.5,2137.5,0,0,0,0,0,0,0,0,0,0,0
"03391312",1,"2015","2014",1,0,0,"3",-0.34,-0.34,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",0,"D",0,"D",0,"D",3519,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03391322",1,"2015","2014",4,0,0,"3",-0.45,-0.45,"18","D",0,0,0,"D",0,"D",0,"D",0,"D",1300,"D",0,"D",0,"D",0,"D",0,"D",300,"D",141,"D",0,"D",0,"D",21,"D",0,0,0,0,0,0,0,0,1300,1300,1300.01,1300.01,0,0,0,0,0,0,0,0,1300,1300,0,0,0,0,0,0,2400,2440,462,462,0,0,0,0,0,0,0
"03391322",2,"2015","2014",4,0,0,"3",-0.45,-0.45,"18","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2440,0,0,0,0,0,0,0,0,0
"03391352",1,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"07","D",0.0495,0.0495,0,"D",0,"D",54000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6769,2268,6818.75,6718.75,2268,2268,8262,8262,54000,54000,54000.01,54000.01,0,0,0,0,0,0,0,0,54000,54000,0,0,6818.75,6718.75,6818.75,6718.75,0,0,0,0,0,0,0,0,0,0,0
"03391362",1,"2015","2014",0,0.153,0.153,"2",0.25,0.25,"34","D",0.0575,0.058,0,"D",0,"D",51000,"D",80000,"D",-4500,"D",0,"D",0,"D",0,"D",0,"D",670,"D",65,"D",0,"D",0,"D",1080,"D",18163,6439,18262.5,18062.5,6467,6411.25,20043,20043,126500,126500,126500.01,126500.01,0,0,0,0,0,0,0,0,126500,126500,0,0,18262.5,18062.5,18262.5,18062.5,15000,15000,1750,1750,0,0,0,0,0,0,0
"03391372",1,"2015","2014",0,0.153,0.153,"1",0.2324,0.2324,"24","D",0.0705,0.0705,0,"D",0,"D",94854,"D",0,"D",-1200,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",7624,"D",14533,5221,14569.79,14497.01,5225.84,5216.96,14512.66,14512.66,93654,93654,93654.01,93654.01,0,0,0,0,0,0,0,0,86030,86030,0,0,14569.79,14497.01,14569.79,14497.01,0,0,14849.84,14840.96,0,0,0,0,0,0,0
"03391382",1,"2015","2014",2,0.029,0.029,"2",0.35,0.35,"44","D",0,0,0,"D",0,"D",0,"D",228786,"D",-17980,"D",96696,"D",0,"D",0,"D",0,"D",16180,"D",520,"D",0,"D",1,"D",0,"D",69738,0,70032.7,69442.7,0,0,21142.79,21328.79,307502,307502,0,0,0,0,0,0,0,0,0,0,307502,307502,1856.26,1876.04,68176.44,67566.66,68176.44,67566.66,0,0,0,0,0,0,0,0,0,0,0
"03391392",1,"2015","2014",0,0.153,0.153,"1",-0.0765,-0.0765,"34","D",0,0,0,"D",0,"D",2500,"D",0,"D",-140,"D",0,"D",0,"D",0,"D",14400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-191,0,-191.25,-191.25,0,0,382.5,382.5,2360,2360,2360.01,2360.01,0,0,0,0,0,0,191.25,191.25,2360,2360,0,0,0,0,0,0,7500,7500,0,0,0,0,0,0,0,0,0
"03391412",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",32908,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3900,"D",0,"D",0,"D",0,"D",5400,"D",2487,0,2494.95,2479.95,0,0,5034.92,5034.92,32908,32908,0,0,0,0,0,0,0,0,0,0,27508,27508,0,0,2494.95,2479.95,2494.95,2479.95,0,0,0,0,0,0,0,0,0,0,0
"03391412",2,"2015","2014",2,0,0,"3",-0.4,-0.4,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03391412",3,"2015","2014",2,0,0,"3",-0.4,-0.4,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03391432",1,"2015","2014",1,0.029,0.029,"2",0.25,0.25,"05","D",0.093,0.093,0,"D",0,"D",145000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",19668,"D",0,"D",0,"D",0,"D",1,"D",0,"D",21794,7171,21900,21687.5,7211.07,7130.69,18713,18899,145000,145000,145000.01,145000.01,0,0,0,0,0,0,0,0,145000,145000,0,0,21900,21687.5,21900,21687.5,7984,8088,0,0,0,0,0,0,0,0,0
"03391442",1,"2015","2014",2,0.153,0.153,"3",-0.55,-0.55,"05","D",0,0,0,"D",0,"D",10000,"D",0,"D",1824,"D",0,"D",0,"D",0,"D",9600,"D",0,"D",240,"D",0,"D",2,"D",2004,"D",-5050,0,-5050,-5050,0,0,1530,1530,11824,11824,11824.01,11824.01,0,0,1050,1050,0,0,4000,4000,11824,11824,0,0,0,0,0,0,7984,8088,2244,2244,0,0,0,0,0,0,0
"03391442",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",24684,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1711,270,1726.35,1696.35,274.74,265.89,3776.65,3776.65,24684,24684,24684.01,24684.01,0,0,0,0,0,0,0,0,24684,24684,0,0,1726.35,1696.35,1726.35,1696.35,3992,4044,0,0,0,0,0,0,0,0,0
"03391442",3,"2015","2014",0,0.153,0.153,"1",0.0765,0.0765,"05","D",0,0,0,"D",0,"D",9000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-437,0,-427.91,-445.62,0,0,1377,1377,9000,9000,9000.01,9000.01,0,0,0,0,0,0,427.91,445.62,9000,9000,0,0,0,0,0,0,3992,4044,0,0,0,0,0,0,0,0,0
"03391452",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"25","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",200,"D",0,"D",0,"D",0,"D",30,"D",0,"D",0,"D",0,"D",5944,"D",0,0,0,0,0,0,0,0,200,200,200.01,200.01,0,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,3400,3400,5974,5974,0,0,0,0,0,0,0
"03391472",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"03","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",28800,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",0,-25,0,0,-25,-25,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5009,5091,1300.04,1300.04,0,0,0,0,0,0,0
"03391482",1,"2015","2014",0,0.153,0.153,"1",0.267,0.267,"06","D",0.0463,0.0463,0,"D",0,"D",106637,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12960,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",19900,4632,19955.99,19844.02,4643.29,4619.97,16315.46,16315.46,106637,106637,0,0,0,0,0,0,0,0,0,0,104237,104237,0,0,19955.99,19844.02,19955.99,19844.02,0,0,0,0,0,0,0,0,0,0,0
"03391492",1,"2015","2014",3,0.153,0.153,"2",0.15,0.15,"21","D",0.0475,0.0475,0,"D",0,"D",70000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4200,"D",0,"D",0,"D",0,"D",3552,"D",4729,2323,4770,4687.5,2322.5,2322.5,10710,10710,70000,70000,70000.01,70000.01,0,0,0,0,0,0,0,0,70000,70000,0,0,4770,4687.5,4770,4687.5,4000,4000,0,0,0,0,0,0,0,0,0
"03391502",1,"2015","2014",2,0.153,0.153,"2",0.15,0.15,"36","D",0.0301,0.0339,0,"D",0,"D",22000,"D",40000,"D",0,"D",0,"D",0,"D",0,"D",9600,"D",0,"D",0,"D",0,"D",2,"D",0,"D",2125,1267,2162.5,2087.5,1308.11,1225.65,9486,9486,62000,62000,62000.01,62000.01,2000,2000,0,0,0,0,0,0,62000,62000,0,0,4162.5,4087.5,4162.5,4087.5,0,0,0,0,0,0,0,0,0,0,0
"03391502",2,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"36","D",0.0198,0.0211,0,"D",0,"D",16000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",578,129,585,570,134.26,124.54,2448,2448,16000,16000,16000.01,16000.01,0,0,0,0,0,0,0,0,16000,16000,0,0,585,570,585,570,0,0,0,0,0,0,0,0,0,0,0
"03391522",1,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"05","D",0.093,0.093,0,"D",0,"D",57472,"D",0,"D",-200,"D",0,"D",0,"D",0,"D",5400,"D",0,"D",26,"D",0,"D",0,"D",0,"D",7587,2337,7636.75,7536.75,2355.83,2317.64,8793.22,8793.22,57272,57272,57272.01,57272.01,0,0,0,0,0,0,0,0,57272,57272,0,0,7636.75,7536.75,7636.75,7536.75,3992,4044,26,26,0,0,0,0,0,0,0
"03391532",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"03","D",0.0288,0.0288,2,"D",0,"D",58232,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4565,1146,4782.3,4347.3,1209.6,1082.97,8909.5,8909.5,58232,58232,58232.01,58232.01,0,0,0,0,0,0,0,0,58232,58232,0,0,4782.3,4347.3,4782.3,4347.3,10018,10182,1209.6,1082.97,0,0,0,0,0,0,0
"03391572",1,"2015","2014",2,0.153,0.153,"2",0.3,0.3,"0","T",0,0,0,"D",0,"D",65000,"D",65000,"D",520,"D",0,"D",0,"D",0,"D",0,"D",450,"D",0,"D",0,"D",2,"D",11384,"D",16206,0,16318.5,16093.5,0,0,19890,19890,130520,130520,0,0,974,974,0,0,0,0,0,0,130520,130520,0,0,17292.5,17067.5,17292.5,17067.5,0,0,0,0,0,0,0,0,0,0,0
"03391582",1,"2015","2014",3,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",38900,"D",45239,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2900,"D",0,"D",0,"D",3,"D",7780,"D",3850,0,3890.85,3808.35,0,0,12873.27,12873.27,84139,84139,0,0,3000,3000,0,0,0,0,0,0,84139,84139,0,0,6890.85,6808.35,6890.85,6808.35,0,0,0,0,0,0,0,0,0,0,0
"03391592",1,"2015","2014",1,0.153,0.153,"3",0.1444,0.1425,"14","D",0.0375,0.05,0,"D",0,"D",24000,"D",0,"D",7551,"D",0,"D",0,"D",0,"D",0,"D",2100,"D",1017,"D",0,"D",1,"D",5664,"D",407,1088,393.99,420.46,1260.05,916.91,3672,3672,31551,31551,31551.01,31551.01,1000,1000,0,0,0,0,0,0,25887,25887,0,0,1393.99,1420.46,1393.99,1420.46,0,0,0,0,105,105,0,0,0,0,0
"03391642",1,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"48","D",0,0,0,"D",0,"D",20000,"D",0,"D",-1400,"D",0,"D",0,"D",0,"D",10800,"D",0,"D",320,"D",0,"D",0,"D",0,"D",838,0,845,830,0,0,3060,3060,18600,18600,0,0,0,0,0,0,0,0,0,0,18600,18600,0,0,845,830,845,830,0,0,0,0,0,0,0,0,0,0,0
"03391662",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",33022,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2962,1291,2977.05,2947.05,1297.93,1283.72,5052.37,5052.37,33022,33022,33022.01,33022.01,0,0,0,0,0,0,0,0,33022,33022,0,0,2977.05,2947.05,2977.05,2947.05,7800,7900,0,0,0,0,0,0,0,0,0
"03391662",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"33","D",0.0657,0.0657,0,"D",0,"D",27496,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2133,918,2148.15,2118.15,923.94,912.97,4206.89,4206.89,27496,27496,27496.01,27496.01,0,0,0,0,0,0,0,0,27496,27496,0,0,2148.15,2118.15,2148.15,2118.15,7800,7900,0,0,0,0,0,0,0,0,0
"03391672",1,"2015","2014",3,0.153,0.153,"2",0.1,0.1,"11","D",0.06,0.06,0,"D",0,"D",21000,"D",0,"D",25200,"D",0,"D",0,"D",0,"D",0,"D",500,"D",88,"D",0,"D",3,"D",4920,"D",-1618,1348,-1595,-1640,1348,1348,3213,3213,46200,46200,46200.01,46200.01,1405,1360,1595,1640,0,0,0,0,46200,46200,0,0,1405,1360,1405,1360,3000,3000,0,0,0,0,0,0,0,0,0
"03391682",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",36000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3409,1483,3423.75,3393.75,1490.01,1475.8,5508,5508,36000,36000,36000.01,36000.01,0,0,0,0,0,0,0,0,36000,36000,0,0,3423.75,3393.75,3423.75,3393.75,7800,7900,0,0,0,0,0,0,0,0,0
"03391732",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"01","D",0.0387,0.0387,0,"D",0,"D",15000,"D",40000,"D",-1000,"D",0,"D",0,"D",0,"D",0,"D",160,"D",40,"D",0,"D",0,"D",3052,"D",4118,1891,4147.5,4087.5,1889.65,1892.65,8415,8415,54000,54000,54000.01,54000.01,0,0,0,0,0,0,0,0,54000,54000,0,0,4147.5,4087.5,4147.5,4087.5,4000,4000,7459.5,7459.5,0,0,0,0,0,0,0
"03391752",1,"2015","2014",1,0.153,0.153,"3",0.15,0.15,"03","D",0.0288,0.0288,0,"D",0,"D",54147,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",310,"D",0,"D",1,"D",0,"D",3901,1023,3924.55,3877.05,1025.72,1020.05,8284.49,8284.49,54147,54147,54147.01,54147.01,1000,1000,0,0,0,0,0,0,54147,54147,0,0,4924.55,4877.05,4924.55,4877.05,10018,10182,1335.72,1330.05,0,0,0,0,0,0,0
"03391812",1,"2015","2014",1,0.029,0.029,"2",0.28,0.28,"02","D",0,0,0,"D",0,"D",228786,"D",0,"D",-10000,"D",0,"D",0,"D",0,"D",0,"D",8800,"D",0,"D",0,"D",1,"D",16900,"D",37874,0,37992.8,37755.3,0,0,21142.79,21328.79,218786,218786,0,0,0,0,0,0,0,0,0,0,201886,201886,0,0,37992.8,37755.3,37992.8,37755.3,0,0,0,0,0,0,0,0,0,0,0
"03391832",1,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"33","D",0.0665,0.0665,0,"D",0,"D",85000,"D",0,"D",5495,"D",0,"D",0,"D",0,"D",27880,"D",0,"D",50,"D",0,"D",0,"D",0,"D",15893,5006,15942.5,15842.5,5014.71,4996.61,13005,13005,90495,90495,90495.01,90495.01,0,0,0,0,0,0,0,0,90495,90495,0,0,15942.5,15842.5,15942.5,15842.5,7800,7900,0,0,0,0,0,0,0,0,0
