"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2615223,1,"2012","2011",1,0.133,0.133,"2",0.2598,0.2598,"0","T",0,0,0,"D",0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",680,"D",0,"D",0,"D",1,"D",240,"D",-2094,0,-2036.06,-2268.54,0,0,3990,3990,30000,30000,0,0,730,670,270,330,0,0,1766.06,1938.54,30000,30000,0,0,730,670,730,670,0,0,0,0,0,0,0,0,0,0,0
2615233,1,"2012","2011",0,0.029,0.029,"1",0.28,0.28,"21","D",0.0575,0.0525,0,"D",0,"D",350613,"D",0,"D",70171,"D",0,"D",0,"D",0,"D",0,"D",3449,"D",7584,"D",0,"D",0,"D",16000,"D",109840,19854,109839.52,109839.52,19462.93,21025.68,21274.98,21618.18,420784,420784,420784.01,420784.01,0,0,0,0,0,0,0,0,404784,404784,2648.46,3566.17,107191.06,106273.36,107191.06,106273.35,2000,2000,27033,27033,0,0,0,0,0,0,0
2615243,1,"2012","2011",0,0.133,0.133,"1",0.2783,0.2783,"44","D",0,0,0,"D",0,"D",104897,"D",0,"D",18000,"D",0,"D",0,"D",0,"D",0,"D",5000,"D",1093,"D",0,"D",0,"D",6460,"D",23095,0,23141.58,22955.2,0,0,13951.3,13951.3,122897,122897,0,0,0,0,0,0,0,0,0,0,116437,116437,0,0,23141.58,22955.2,23141.58,22955.2,0,0,0,0,0,0,0,0,0,0,0
2615243,2,"2012","2011",0,0.029,0.029,"1",0.28,0.28,"44","D",0,0,0,"D",0,"D",117835,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",23894,0,23950.8,23724.3,0,0,14524.42,14867.62,117835,117835,0,0,0,0,0,0,0,0,0,0,117835,117835,0,0,23950.8,23724.3,23950.8,23724.3,0,0,0,0,0,0,0,0,0,0,0
2615253,1,"2012","2011",0,0.133,0.133,"1",-0.0765,-0.0765,"14","D",-0.0057,-0.0038,0,"D",0,"D",4000,"D",0,"D",-6987,"D",0,"D",0,"D",0,"D",0,"D",6250,"D",0,"D",0,"D",0,"D",4478,"D",-306,-17,-306,-306,-15.3,-22.95,532,532,-2987,-2987,-2986.99,-2986.99,0,0,0,0,0,0,306,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3,22.95,0
2615263,1,"2012","2011",1,0.133,0.133,"2",0.2598,0.2598,"10","D",0,0,0,"D",0,"D",12380,"D",13245,"D",0,"D",0,"D",0,"D",0,"D",6360,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-3231,0,-3172.69,-3405.16,0,0,3408.13,3408.13,25625,25625,0,0,292.5,232.5,707.5,767.5,0,0,2465.19,2637.66,25625,25625,0,0,292.5,232.5,292.5,232.5,0,0,0,0,0,0,0,0,0,0,0
2615273,1,"2012","2011",1,0,0,"2",0.15,0.15,"48","D",0,0,0,"D",0,"D",0,"D",0,"D",3703,"D",44050,"D",20459,"D",0,"D",0,"D",600,"D",0,"D",0,"D",1,"D",0,"D",4489,0,4516.47,4406.47,0,0,0,0,65143.15,65143.15,0,0,1000,1000,0,0,0,0,0,0,65143.15,65143.15,0,0,5516.47,5406.47,5516.47,5406.47,0,0,0,0,0,0,0,0,0,0,0
2615273,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"48","D",0,0,0,"D",0,"D",26398,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2098,0,2109.7,2062.2,0,0,3510.93,3510.93,26398,26398,0,0,0,0,0,0,0,0,0,0,26398,26398,0,0,2109.7,2062.2,2109.7,2062.2,0,0,0,0,0,0,0,0,0,0,0
2615313,1,"2012","2011",3,0,0,"3",0,0,"31","D",0,0,0,"D",0,"D",0,"D",0,"D",6300,"D",0,"D",0,"D",300,"D",15600,"D",0,"D",13,"D",2800,"D",1,"D",672,"D",0,-150,0,0,-150,-150,0,0,6300,6300,6300.01,6300.01,0,0,0,0,980,980,0,0,6300,6300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2615323,1,"2012","2011",3,0.133,0.133,"2",0.1435,0.1435,"23","D",0.0433,0.0435,0,"D",0,"D",38000,"D",7224,"D",38400,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",3,"D",12136,"D",3359,2768,3385.01,3282.27,2754.59,2806.23,6014.79,6014.79,83624,83624,83624.01,83624.01,3000,3000,0,0,0,0,0,0,71488,71488,0,0,6385.01,6282.27,6385.01,6282.27,0,0,0,0,0,0,0,0,0,0,0
2615394,1,"2012","2011",0,0.133,0.133,"1",0.1765,0.1765,"0","T",0,0,0,"D",0,"D",10734,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-112,0,-100.08,-148.32,0,0,1427.62,1427.62,10734,10734,0,0,0,0,0,0,0,0,223.48,246.72,10734,10734,0,0,123.4,98.4,123.4,98.4,0,0,0,0,0,0,0,0,0,0,0
2615413,1,"2012","2011",2,0,0,"3",0.095,0.095,"14","D",0.05,0.05,0,"D",0,"D",0,"D",0,"D",24676,"D",0,"D",0,"D",0,"D",0,"D",8000,"D",1152,"D",0,"D",0,"D",0,"D",382,532,389.02,359.77,533.8,526.3,0,0,24676,24676,24676.01,24676.01,0,0,0,0,0,0,0,0,24676,24676,0,0,389.02,359.77,389.02,359.77,0,0,0,0,400,400,0,0,0,0,0
2615423,1,"2012","2011",4,0.133,0.133,"2",0.15,0.15,"10","D",0,0,0,"D",0,"D",37871,"D",43000,"D",0,"D",0,"D",0,"D",0,"D",7800,"D",0,"D",0,"D",0,"D",4,"D",0,"D",2172,0,2210.65,2055.65,0,0,10755.84,10755.84,80871,80871,0,0,4000,4000,0,0,0,0,0,0,80871,80871,0,0,6210.65,6055.65,6210.65,6055.65,0,0,0,0,0,0,0,0,0,0,0
2615463,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"14","D",-0.0057,-0.0038,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",17946,"D",0,"D",0,"D",340,"D",0,"D",0,"D",0,"D",1824,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2615483,1,"2012","2011",1,0.029,0.029,"2",0.25,0.25,"48","D",0,0,0,"D",0,"D",0,"D",150000,"D",0,"D",0,"D",0,"D",0,"D",16200,"D",0,"D",5286,"D",0,"D",1,"D",0,"D",23990,0,24075,23735,0,0,15457.2,15800.4,150000,150000,0,0,0,0,0,0,0,0,0,0,150000,150000,0,0,24075,23735,24075,23735,0,0,0,0,0,0,0,0,0,0,0
2615503,1,"2012","2011",0,0.133,0.029,"1",0.28,0.28,"0","T",0,0,0,"D",0,"D",107317,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3300,"D",0,"D",0,"D",0,"D",0,"D",0,"D",20949,0,21005.76,20779.26,0,0,14219.39,14273.16,107317,107317,0,0,0,0,0,0,0,0,0,0,107317,107317,0,0,21005.76,20779.26,21005.76,20779.26,0,0,0,0,0,0,0,0,0,0,0
2615523,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"20","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15791,"D",0,"D",6384,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5800,5950,0,0,0,0,0,0,0,0,0
2615533,1,"2012","2011",1,0.133,0.133,"3",0.2598,0.2598,"0","T",0,0,0,"D",0,"D",25000,"D",0,"D",-8,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-1902,0,-1856.86,-2037.38,0,0,3325,3325,24992,24992,0,0,909.2,869.2,90.8,130.8,0,0,1766.06,1906.58,24992,24992,0,0,909.2,869.2,909.2,869.2,0,0,0,0,0,0,0,0,0,0,0
2615533,2,"2012","2011",0,0.133,0.133,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",1600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-122,0,-122.4,-122.4,0,0,212.8,212.8,1600,1600,0,0,0,0,0,0,0,0,122.4,122.4,1600,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2615543,1,"2012","2011",0,0,0,"1",0,0,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",11459,"D",0,"D",6420,"D",0,"D",206,"D",0,"D",0,"D",1680,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2615593,1,"2012","2011",0,0.133,0.133,"1",0.1765,0.1765,"0","T",0,0,0,"D",0,"D",11679,"D",0,"D",-454,"D",0,"D",12576,"D",0,"D",0,"D",915,"D",36,"D",0,"D",0,"D",3048,"D",9,0,21.31,-26.93,0,0,1553.31,1553.31,11225,11225,0,0,0,0,0,0,0,0,151.19,174.43,11225,11225,0,0,172.5,147.5,172.5,147.5,0,0,0,0,0,0,0,0,0,0,0
2615643,1,"2012","2011",2,0.133,0.133,"3",0.3106,0.3106,"19","D",0.0474,0.0474,0,"D",0,"D",19000,"D",0,"D",2800,"D",0,"D",0,"D",0,"D",7068,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-5881,259,-5815.83,-6076.18,260.75,253.38,2527,2527,21800,21800,21800.01,21800.01,220,170,1780,1830,0,0,4035.83,4246.18,21800,21800,0,0,220,170,220,170,0,0,0,0,0,0,0,0,141.25,148.62,0
2615653,1,"2012","2011",2,0,0,"3",0.15,0.15,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",54140,"D",0,"D",0,"D",0,"D",0,"D",5000,"D",1940,"D",0,"D",0,"D",0,"D",4552,0,4573.5,4486,0,0,0,0,54140,54140,0,0,0,0,0,0,0,0,0,0,54140,54140,0,0,4573.5,4486,4573.5,4486,0,0,0,0,0,0,0,0,0,0,0
2615663,1,"2012","2011",2,0.133,0.133,"2",0.1398,0.233,"50","D",0.068,0.068,0,"D",0,"D",51642,"D",52000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",0,"D",0,"D",2,"D",9252,"D",7657,5004,7695.71,7539.14,5007.17,4995.72,13784.39,13784.39,103642,103642,103642.01,103642.01,2000,2000,0,0,0,0,0,0,94390,94390,0,0,9695.71,9539.14,9695.71,9539.14,287.24,1050.48,9252,9252,0,0,0,0,0,0,0
2615673,1,"2012","2011",2,0.133,0.133,"2",0,0,"10","D",0,0,0,"D",0,"D",0,"D",20857,"D",0,"D",0,"D",0,"D",0,"D",9600,"D",0,"D",8,"D",0,"D",2,"D",0,"D",-7143,0,-7112,-7236,0,0,2773.98,2773.98,20857,20857,0,0,0,0,2000,2000,0,0,5112,5236,20857,20857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2615723,1,"2012","2011",1,0.133,0.133,"2",0.2868,0.2871,"36","D",0.053,0.0515,0,"D",0,"D",80000,"D",45000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2500,"D",70,"D",0,"D",1,"D",6064,"D",17152,4391,17215.98,16961.71,4402.07,4359.15,16625,16625,125000,125000,125000.01,125000.01,250,250,0,0,0,0,0,0,118936,118936,0,0,17465.98,17211.71,17465.98,17211.71,0,0,0,0,0,0,0,0,0,0,0
2615733,1,"2012","2011",1,0,0,"2",0.2339,0.2339,"17","D",0.0645,0.0645,2,"D",2,"D",0,"D",0,"D",848,"D",91379,"D",44854,"D",0,"D",0,"D",2500,"D",0,"D",0,"D",0,"D",20000,"D",14978,5576,15044.19,14779.19,5576.14,5576.14,0,0,130352.9,130352.9,130352.91,130352.91,0,0,0,0,0,0,0,0,110352.9,110352.9,0,0,15044.19,14779.19,15044.19,14779.19,7400,7400,22500,22500,0,0,0,0,0,0,0
2615743,1,"2012","2011",2,0.133,0.133,"3",0.2106,0.2106,"05","D",0,0,0,"D",0,"D",20800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9000,"D",20,"D",0,"D",0,"D",8012,"D",-4299,0,-4246.43,-4456.78,0,0,2766.4,2766.4,20800,20800,20800.01,20800.01,0,0,0,0,0,0,4246.43,4456.78,12788,12788,0,0,0,0,0,0,7538,7682,17032,17032,0,0,0,0,0,0,0
2615743,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"05","D",0.04,0.04,1,"D",0,"D",21580,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1321,161,1387,1122,190.4,73.49,2870.14,2870.14,21580,21580,21580.01,21580.01,0,0,0,0,0,0,0,0,21580,21580,0,0,1387,1122,1387,1122,3769,3841,0,0,0,0,0,0,0,0,0
2615753,1,"2012","2011",4,0,0,"3",-0.45,-0.45,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3636,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2615793,1,"2012","2011",0,0,0,"1",0,0,"36","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",1600,"D",14003,"D",0,"D",0,"D",1600,"D",0,"D",0,"D",0,"D",120,"D",0,0,0,0,0,0,0,0,1600,1600,1600.01,1600.01,0,0,0,0,0,0,0,0,1600,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2615823,1,"2012","2011",5,0.133,0.133,"3",-0.6,-0.6,"26","D",0,0,0,"D",0,"D",5000,"D",0,"D",4356,"D",0,"D",0,"D",0,"D",5100,"D",0,"D",1,"D",0,"D",5,"D",0,"D",-1357,0,-1344,-1394,0,0,665,665,9356,9356,9356.01,9356.01,0,0,300,300,0,0,1044,1094,9356,9356,0,0,0,0,0,0,8500,8700,0,0,0,0,0,0,0,0,0
2615853,1,"2012","2011",0,0,0,"1",0,0,"14","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",14454,"D",0,"D",0,"D",1600,"D",1445,"D",0,"D",0,"D",5555,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2615873,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"29","D",0,0,0,"D",0,"D",20800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1258,0,1270,1222.5,0,0,2766.4,2766.4,20800,20800,0,0,0,0,0,0,0,0,0,0,20800,20800,0,0,1270,1222.5,1270,1222.5,0,0,0,0,0,0,0,0,0,0,0
2615873,2,"2012","2011",0,0.133,0.133,"2",-0.0765,-0.0765,"29","D",0,0,0,"D",0,"D",0,"D",2400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-184,0,-183.6,-183.6,0,0,319.2,319.2,2400,2400,0,0,0,0,0,0,0,0,183.6,183.6,2400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2615873,3,"2012","2011",0,0.133,0.133,"2",0,0,"29","D",0,0,0,"D",0,"D",11659,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-467,0,-464,-475,0,0,1550.65,1550.65,11659,11659,0,0,0,0,0,0,0,0,464,475,11659,11659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2615873,4,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"29","D",0,0,0,"D",0,"D",26000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2038,0,2050,2002.5,0,0,3458,3458,26000,26000,0,0,0,0,0,0,0,0,0,0,26000,26000,0,0,2050,2002.5,2050,2002.5,0,0,0,0,0,0,0,0,0,0,0
2615883,1,"2012","2011",3,0.133,0.133,"3",-0.15,-0.15,"0","T",0,0,0,"D",0,"D",15000,"D",0,"D",757,"D",0,"D",0,"D",433,"D",12000,"D",0,"D",0,"D",0,"D",2,"D",360,"D",-7586,0,-7551,-7691,0,0,1995,1995,15757,15757,0,0,0,0,1800,1800,0,0,5751,5891,15757,15757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2615903,1,"2012","2011",0,0.0355,0.0355,"2",0.35,0.35,"50","D",0.0675,0.0675,0,"D",0,"D",23493,"D",350613,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7200,"D",160,"D",0,"D",0,"D",40384,"D",81656,21560,81956.7,80752.7,21559.56,21559.56,24399.55,24742.75,374106,374106,374106.01,374106.01,0,0,0,0,0,0,0,0,333722,333722,6359.39,5769.39,75597.31,74983.31,75597.31,74983.31,0,0,40384,40384,0,0,0,0,0,0,0
2615943,1,"2012","2011",0,0.133,0.133,"1",0.2311,0.2311,"12","D",0.0763,0.0763,0,"D",0,"D",15000,"D",0,"D",51800,"D",0,"D",0,"D",0,"D",0,"D",450,"D",400,"D",0,"D",0,"D",2784,"D",9957,4048,9987.07,9867.07,4047.53,4047.53,1995,1995,66800,66800,66800.01,66800.01,0,0,0,0,0,0,0,0,64016,64016,0,0,9987.07,9867.07,9987.07,9867.07,2000,2000,7651.73,7651.73,0,0,0,0,0,0,0
2615943,2,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"12","D",0.0733,0.0733,0,"D",0,"D",50000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6211,3049,6250,6092.5,3049.12,3049.12,6650,6650,50000,50000,50000.01,50000.01,0,0,0,0,0,0,0,0,50000,50000,0,0,6250,6092.5,6250,6092.5,2000,2000,3042.06,3042.06,0,0,0,0,0,0,0
2615943,3,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"12","D",0.072,0.072,0,"D",0,"D",24179,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1765,1103,1776.85,1729.35,1102.61,1102.61,3215.81,3215.81,24179,24179,24179.01,24179.01,0,0,0,0,0,0,0,0,24179,24179,0,0,1776.85,1729.35,1776.85,1729.35,2000,2000,1102.61,1102.61,0,0,0,0,0,0,0
2615963,1,"2012","2011",0,0.133,0.133,"2",0,-0.0765,"0","T",0,0,2,"D",1,"D",5424,"D",0,"D",-17084,"D",18000,"D",26914,"D",0,"D",0,"D",1999,"D",0,"D",0,"D",0,"D",3600,"D",-311,0,-414.94,0,0,0,721.39,721.39,6340,6340,0,0,0,0,0,0,0,0,414.94,0,6340,6340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2616013,1,"2012","2011",2,0.029,0.029,"2",0.325,0.325,"33","D",0.0771,0.0794,0,"D",0,"D",0,"D",214931,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15480,"D",0,"D",0,"D",0,"D",16352,"D",35152,12476,35431.18,34313.18,12568.07,12201.12,17340.2,17683.4,214931,214931,214931.01,214931.01,0,0,0,0,0,0,0,0,198579,198579,3757.01,2938.77,31674.16,31374.41,31674.16,31374.41,15000,15000,29455.58,29455.58,0,0,0,0,0,0,0
2616043,1,"2012","2011",2,0.133,0.133,"3",0.3606,0.3606,"03","D",0.0259,0.0259,0,"D",0,"D",33966,"D",0,"D",2400,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",30,"D",0,"D",2,"D",0,"D",-1135,469,-1060.83,-1358.68,470.34,463.61,4517.48,4517.48,36366,36366,36366.01,36366.01,1907.4,1819.9,92.6,180.1,0,0,968.23,1178.58,36366,36366,0,0,1907.4,1819.9,1907.4,1819.9,9406,9666,567.64,570.59,0,0,0,0,0,0,0
2616053,1,"2012","2011",1,0.133,0.133,"3",0.2598,0.2598,"05","D",0,0,0,"D",0,"D",22000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13200,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-2681,0,-2635.46,-2815.98,0,0,2926,2926,22000,22000,22000.01,22000.01,610,570,390,430,0,0,2245.46,2385.98,22000,22000,0,0,610,570,610,570,7538,7682,0,0,0,0,0,0,0,0,0
2616063,1,"2012","2011",2,0.133,0.133,"3",0.2862,0.2862,"31","D",0.0553,0.0553,0,"D",0,"D",100000,"D",0,"D",4698,"D",0,"D",0,"D",0,"D",0,"D",5200,"D",602,"D",0,"D",2,"D",9680,"D",13107,2501,13156.08,12958.58,2501.26,2501.26,13300,13300,104698,104698,104698.01,104698.01,515.1,515.1,0,0,0,0,0,0,95018,95018,0,0,13671.18,13473.68,13671.18,13473.68,0,0,0,0,0,0,0,0,0,0,0
2616083,1,"2012","2011",0,0.133,0.133,"1",0.2333,0.2337,"50","D",0.0668,0.065,0,"D",0,"D",100000,"D",0,"D",-6000,"D",0,"D",0,"D",0,"D",0,"D",4118,"D",9,"D",0,"D",0,"D",600,"D",16112,5504,16142.11,16022.8,5504.55,5501.8,13300,13300,94000,94000,94000.01,94000.01,0,0,0,0,0,0,0,0,93400,93400,0,0,16142.11,16022.8,16142.11,16022.8,0,183.3,600,600,0,0,0,0,0,0,0
2616083,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"50","D",0.0728,0.0728,0,"D",0,"D",39951,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4131,1908,4142.65,4095.15,1914.26,1887.87,5313.48,5313.48,39951,39951,39951.01,39951.01,0,0,0,0,0,0,0,0,39951,39951,0,0,4142.65,4095.15,4142.65,4095.15,6263.1,6669.18,0,0,0,0,0,0,0,0,0
2616093,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"05","D",0.02,0.02,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1138,88,1150,1102.5,89.44,84.63,2660,2660,20000,20000,20000.01,20000.01,0,0,0,0,0,0,0,0,20000,20000,0,0,1150,1102.5,1150,1102.5,3769,3841,0,0,0,0,0,0,0,0,0
2616093,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"05","D",0.02,0.02,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1138,148,1150,1102.5,149.44,144.63,2660,2660,20000,20000,20000.01,20000.01,0,0,0,0,0,0,0,0,20000,20000,0,0,1150,1102.5,1150,1102.5,3769,3841,0,0,0,0,0,0,0,0,0
2616123,1,"2012","2011",0,0.133,0.133,"2",0.2337,0.2337,"50","D",0.065,0.065,2,"D",2,"D",54353,"D",100000,"D",253,"D",0,"D",5615,"D",0,"D",0,"D",8000,"D",9861,"D",0,"D",0,"D",35308,"D",15122,7080,15182.48,14942.48,7079.84,7079.84,20528.95,20528.95,159378.75,159378.75,154606.01,154606.01,0,0,0,0,0,0,0,0,124070.75,124070.75,0,0,15182.48,14942.48,15182.48,14942.48,0,0,35308,35308,0,0,0,0,0,0,0
2616133,1,"2012","2011",0,0.133,0.133,"2",0,0,"0","T",0,0,0,"D",0,"D",8000,"D",0,"D",401,"D",0,"D",0,"D",0,"D",0,"D",1680,"D",4406,"D",0,"D",0,"D",7200,"D",-467,0,-464,-475,0,0,1064,1064,8401,8401,0,0,0,0,0,0,0,0,464,475,8401,8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2616143,1,"2012","2011",0,0,0,"1",0,0,"10","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",8833,"D",0,"D",0,"D",6100,"D",0,"D",0,"D",0,"D",2028,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2616203,1,"2012","2011",4,0.133,0.133,"2",0.099,0.099,"44","D",0,0,0,"D",0,"D",35000,"D",17862,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3,"D",16032,"D",-1638,0,-1623.02,-1683.5,0,0,7030.65,7030.65,52862,52862,0,0,1376.98,1316.5,1623.02,1683.5,0,0,0,0,36830,36830,0,0,1376.98,1316.5,1376.98,1316.5,0,0,0,0,0,0,0,0,0,0,0
2616213,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13259,"D",0,"D",2532,"D",0,"D",40,"D",0,"D",0,"D",720,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2616243,1,"2012","2011",0,0.133,0.133,"1",0.2412,0.2412,"01","D",0.0351,0.0351,0,"D",0,"D",80000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",720,"D",100,"D",0,"D",0,"D",6256,"D",12734,2669,12764.36,12642.84,2666.98,2673.06,10640,10640,80000,80000,80000.01,80000.01,0,0,0,0,0,0,0,0,73744,73744,0,0,12764.36,12642.84,12764.36,12642.84,2000,2000,11596,11596,0,0,0,0,0,0,0
2616253,1,"2012","2011",0,0,0,"1",0,0,"36","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2616263,1,"2012","2011",0,0,0,"1",0,0,"15","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",1200,"D",15659,"D",0,"D",0,"D",127,"D",70,"D",0,"D",0,"D",0,"D",0,-50,0,0,-50,-50,0,0,1200,1200,1200.01,1200.01,0,0,0,0,0,0,0,0,1200,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
