"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2690694,1,"2011","2010",3,0.133,0.153,"2",0.3106,0.3106,"44","D",0,0,0,"D",0,"D",32957,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12360,"D",0,"D",80,"D",0,"D",3,"D",400,"D",-6714,0,-6714.03,-6113.53,0,0,5042.42,4383.28,32957,32957,0,0,330.7,285.7,2669.3,2714.3,0,0,3244.73,3399.23,32957,32957,0,0,330.7,285.7,330.7,285.7,0,0,0,0,0,0,0,0,0,0,0
2690694,2,"2011","2010",3,0,0,"3",-0.45,-0.512,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690704,1,"2011","2010",2,0.0292,0.0293,"2",0.2477,0.2477,"48","D",0,0,0,"D",0,"D",121000,"D",268,"D",-12025,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",72,"D",600,"D",2,"D",17988,"D",7123,0,7122.77,7757.12,0,0,16793.2,14651.84,109243,109243,0,0,2000,2000,0,0,53.6,53.6,0,0,91255,91255,0,0,9976.37,9810.72,9976.37,9810.72,0,0,0,0,0,0,0,0,0,0,0
2690724,1,"2011","2010",5,0.133,0.153,"2",0.0606,0.0606,"05","D",0,0,0,"D",0,"D",26448,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10800,"D",0,"D",0,"D",0,"D",5,"D",0,"D",-8933,0,-8932.73,-8287.22,0,0,4046.54,3517.58,26448,26448,26448.01,26448.01,0,0,3517.2,3517.2,0,0,4615.53,4770.02,26448,26448,0,0,0,0,0,0,7340,7538,0,0,0,0,0,0,0,0,0
2690754,1,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"29","D",0,0,0,"D",0,"D",24935,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",0,"D",0,"D",0,"D",0,"D",1519,0,1519,1890.25,0,0,3815.05,3316.36,24935,24935,0,0,0,0,0,0,0,0,0,0,24935,24935,0,0,1919,1890.25,1919,1890.25,0,0,0,0,0,0,0,0,0,0,0
2690804,1,"2011","2010",1,0.133,0.153,"3",0,0,"0","T",0,0,0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",230,"D",0,"D",0,"D",1,"D",0,"D",-4450,0,-4450,-4094,0,0,1836,1596,12000,12000,0,0,0,0,1000,1000,0,0,3050,3094,12000,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690814,1,"2011","2010",0,0.133,0.153,"2",0.141,0.141,"11","D",0.06,0.06,0,"D",0,"D",68827,"D",22338,"D",0,"D",0,"D",0,"D",0,"D",0,"D",16026,"D",1292,"D",0,"D",0,"D",0,"D",7768,3847,7767.53,8540.03,3846.82,3846.82,13948.24,12124.95,91165,91165,91165.01,91165.01,0,0,0,0,0,0,0,0,91165,91165,0,0,8567.53,8540.03,8567.53,8540.03,3000,3000,17318,17318,0,0,0,0,0,0,0
2690834,1,"2011","2010",2,0.133,0.153,"3",0.3606,0.3606,"26","D",0.06,0.06,0,"D",0,"D",32000,"D",0,"D",2625,"D",0,"D",0,"D",0,"D",9360,"D",0,"D",25,"D",0,"D",1,"D",0,"D",-917,995,-916.7,-688.64,994.5,988.5,4896,4256,34625,34625,34625.01,34625.01,1000,1000,0,0,0,0,1210.45,1334.89,34625,34625,0,0,1693.75,1646.25,1693.75,1646.25,8400,8500,0,0,0,0,0,0,0,0,0
2690844,1,"2011","2010",0,0.133,0.153,"1",0.25,0.25,"23","D",0.0645,0.0645,0,"D",0,"D",51000,"D",0,"D",-4726,"D",0,"D",0,"D",0,"D",0,"D",1900,"D",950,"D",0,"D",0,"D",692,"D",5012,1688,5012.25,5318.5,1688.09,1683.74,7803,6783,46274,46274,46274.01,46274.01,0,0,0,0,0,0,0,0,46274,46274,0,0,5412.25,5318.5,5412.25,5318.5,0,0,0,0,168.22,168.22,0,0,0,0,0
2690854,1,"2011","2010",3,0.133,0.153,"2",0.15,0.15,"10","D",0,0,0,"D",0,"D",19768,"D",52935,"D",0,"D",0,"D",0,"D",0,"D",6900,"D",0,"D",0,"D",0,"D",3,"D",0,"D",1820,0,1820.45,2540.45,0,0,11123.56,9669.5,72703,72703,0,0,3000,3000,0,0,0,0,0,0,72703,72703,0,0,5620.45,5540.45,5620.45,5540.45,0,0,0,0,0,0,0,0,0,0,0
2690864,1,"2011","2010",0,0,0,"1",-0.0765,-0.0765,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",25,"D",0,"D",2601,"D",0,"D",0,"D",1000,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690864,3,"2011","2010",0,0,0,"1",-0.0765,-0.0765,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7949,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690904,1,"2011","2010",2,0.133,0.153,"2",0.2768,0.2761,"05","D",0.093,0.0955,0,"D",0,"D",65000,"D",70000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4500,"D",0,"D",2280,"D",2,"D",15212,"D",14020,6035,14019.67,14869.88,6035.3,5184.48,20655,17955,135000,135000,135000.01,135000.01,750,750,0,0,456,456,0,0,119788,119788,0,0,16025.67,16075.88,16025.67,16075.88,7340,7538,19712,19712,0,0,0,0,0,0,0
2690924,1,"2011","2010",2,0.0686,0.0762,"2",0.325,0.325,"31","D",0.0637,0.0637,0,"D",0,"D",80000,"D",130000,"D",353,"D",0,"D",0,"D",0,"D",0,"D",15480,"D",0,"D",0,"D",2,"D",18384,"D",33803,8401,33802.93,33282.93,8401.49,8401.49,29253.2,25517.2,210353,210353,210353.01,210353.01,0,0,0,0,0,0,0,0,191969,191969,2582.92,2292.92,31220,30990,31220,30990,0,0,0,0,0,0,0,0,0,0,0
2690934,1,"2011","2010",0,0.133,0.153,"2",0.15,0.15,"22","D",0.0524,0.0521,0,"D",0,"D",4500,"D",38000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5663,"D",110,"D",0,"D",0,"D",3012,"D",1933,1750,1932.5,2675,1749.61,1759.15,6502.5,5652.5,42500,42500,42500.01,42500.01,0,0,0,0,0,0,0,0,42500,42500,0,0,2732.5,2675,2732.5,2675,0,0,0,0,0,0,0,0,0,0,0
2690934,2,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"22","D",0.05,0.053,0,"D",0,"D",29120,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2147,1204,2146.75,2518,1204.16,1222.96,4455.36,3872.96,29120,29120,29120.01,29120.01,0,0,0,0,0,0,0,0,29120,29120,0,0,2546.75,2518,2546.75,2518,0,0,0,0,0,0,0,0,0,0,0
2690934,3,"2011","2010",1,0,0,"3",-0.34,-0.402,"22","D",-0.051,-0.051,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690944,1,"2011","2010",2,0.133,0.153,"2",0.1484,0.1484,"43","D",0,0,0,"D",0,"D",28000,"D",46129,"D",0,"D",0,"D",0,"D",0,"D",0,"D",850,"D",220,"D",80,"D",2,"D",12620,"D",3009,0,3008.97,3764.08,0,0,11341.74,9859.16,74129,74129,0,0,2000,2000,0,0,16,16,0,0,61509,61509,0,0,5824.97,5780.08,5824.97,5780.08,0,0,0,0,0,0,0,0,0,0,0
2690954,1,"2011","2010",1,0.133,0.153,"2",0.144,0.1442,"01","D",0.04,0.039,0,"D",0,"D",50000,"D",48000,"D",-601,"D",0,"D",0,"D",0,"D",0,"D",3700,"D",45,"D",200,"D",1,"D",13056,"D",7315,3034,7314.59,8070.55,3034.32,3094.52,14994,13034,97399,97399,97399.01,97399.01,1000,1000,0,0,40,40,0,0,84343,84343,0,0,9154.59,9110.55,9154.59,9110.55,4000,4000,24298,22338,0,0,0,0,0,0,0
2690974,1,"2011","2010",0,0.133,0.153,"1",0.225,0.225,"26","D",0.0525,0.057,0,"D",0,"D",21000,"D",0,"D",0,"D",0,"D",18096,"D",0,"D",11400,"D",0,"D",540,"D",0,"D",0,"D",0,"D",1557,527,1557.35,1678.6,526.56,490.57,3213,2793,23524,23524,23524.02,23524.02,0,0,0,0,0,0,0,0,23524,23524,0,0,1707.35,1678.6,1707.35,1678.6,5700,5800,0,0,0,0,0,0,0,0,0
2690974,2,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"26","D",0.051,0.051,0,"D",0,"D",28000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1979,868,1978.75,2350,868.28,840,4284,3724,28000,28000,28000.01,28000.01,0,0,0,0,0,0,0,0,28000,28000,0,0,2378.75,2350,2378.75,2350,5700,5800,0,0,0,0,0,0,0,0,0
2690984,1,"2011","2010",5,0,0,"3",-0.0565,-0.1385,"26","D",0.0566,0.0554,0,"D",0,"D",0,"D",0,"D",37200,"D",0,"D",0,"D",0,"D",0,"D",433,"D",550,"D",0,"D",3,"D",9000,"D",0,838,0,0,838.02,838.02,0,0,37200,37200,37200.01,37200.01,447.9,417.9,0,0,0,0,0,0,28200,28200,0,0,447.9,417.9,447.9,417.9,8400,8500,9983,9983,0,0,0,0,0,0,0
2691064,1,"2011","2010",0,0.133,0.153,"1",0.2311,0.2311,"12","D",0.0763,0.0763,0,"D",0,"D",74590,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1305,"D",1265,"D",0,"D",0,"D",2328,"D",11164,4545,11163.82,11495.07,4545.17,4545.17,11412.27,9920.47,74590,74590,74590.01,74590.01,0,0,0,0,0,0,0,0,72262,72262,0,0,11563.82,11495.07,11563.82,11495.07,2000,2000,9409.71,9409.71,0,0,0,0,0,0,0
2691064,2,"2011","2010",1,0,0,"3",-0.34,-0.402,"12","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,-170,0,0,-170,-170,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2920,2920,0.15,0.15,0,0,0,0,0,0,0
2691084,1,"2011","2010",0,0,0,"1",0,0,"26","D",0.0119,0.0119,1,"D",1,"D",0,"D",0,"D",0,"D",5424,"D",14459,"D",0,"D",23052,"D",0,"D",200,"D",0,"D",0,"D",0,"D",0,-864,0,0,-863.88,-863.88,0,0,5424,5424,5424.01,5424.01,0,0,0,0,0,0,0,0,5424,5424,0,0,0,0,0,0,7100,7250,0,0,863.88,863.88,0,0,0,0,0
2691124,1,"2011","2010",1,0.133,0.153,"3",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",42000,"D",0,"D",-3308,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",20,"D",0,"D",0,"D",600,"D",2481,1289,2451.3,2811.3,1289.4,1289.4,6426,5586,38692,38692,42000.01,42000.01,0,0,0,0,0,0,0,0,38692,38692,0,0,2851.3,2811.3,2851.3,2811.3,0,0,0,0,0,0,0,0,0,0,0
2691124,2,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",33000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2760,1013,2728.75,3100,1013.1,1013.1,5049,4389,33000,33000,33000.01,33000.01,0,0,0,0,0,0,0,0,33000,33000,0,0,3128.75,3100,3128.75,3100,0,0,0,0,0,0,0,0,0,0,0
2691144,1,"2011","2010",2,0.133,0.153,"2",0,0,"33","D",0.04,0.04,0,"D",0,"D",0,"D",21000,"D",0,"D",0,"D",0,"D",0,"D",21000,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-7776,-2013,-7836,-7112,-2010.8,-2033.6,3213,2793,21000,21000,21000.01,21000.01,0,0,2000,2000,0,0,5036,5112,21000,21000,0,0,0,0,0,0,15000,15000,0,0,0,0,0,0,1408.8,1431.6,0
2691174,1,"2011","2010",0,0,0,"1",-0.0765,-0.0765,"36","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",487,"D",4235,"D",0,"D",2508,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,487,487,487.01,487.01,0,0,0,0,0,0,0,0,487,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2691204,1,"2011","2010",2,0.133,0.153,"2",0.3106,0.3106,"14","D",0.0605,0.0405,0,"D",0,"D",25000,"D",17000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-1857,1041,-1910.28,-1274.71,984.49,1658.26,6426,5586,42000,42000,42000.01,42000.01,1600,1560,400,440,0,0,710.28,834.71,42000,42000,0,0,1600,1560,1600,1560,0,0,0,0,0,0,0,0,35.51,41.74,0
2691204,2,"2011","2010",0,0.133,0.153,"1",0.1,0.1,"14","D",0.05,0.03,0,"D",0,"D",17000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",397,475,365,750,450,750,2601,2261,17000,17000,17000.01,17000.01,0,0,0,0,0,0,0,0,17000,17000,0,0,765,750,765,750,0,0,0,0,0,0,0,0,0,0,0
2691264,1,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",20000,"D",0,"D",400,"D",0,"D",0,"D",0,"D",6840,"D",0,"D",0,"D",0,"D",0,"D",120,"D",870,626,838.75,1210,626.28,626.28,3060,2660,20400,20400,20400.01,20400.01,0,0,0,0,0,0,0,0,20400,20400,0,0,1238.75,1210,1238.75,1210,0,0,0,0,0,0,0,0,0,0,0
2691274,1,"2011","2010",0,0,0,"1",0,0,"21","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",22800,"D",0,"D",0,"D",2000,"D",49,"D",0,"D",0,"D",2400,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,0,0,0
2691284,1,"2011","2010",0,0,0,"1",0,0,"03","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",2600,"D",2435,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",0,"D",0,-25,0,0,-25,-25,0,0,2600,2600,2600.01,2600.01,0,0,0,0,0,0,0,0,2600,2600,0,0,0,0,0,0,4677,4703,1334.5,1335.72,0,0,0,0,0,0,0
2691294,1,"2011","2010",2,0.133,0.153,"2",0.3106,0.3606,"11","D",0.06,0.06,0,"D",0,"D",0,"D",42956,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",390,"D",0,"D",2,"D",0,"D",-1551,1453,-1603.04,-977.78,1453.36,1453.36,6572.27,5713.15,42956,42956,42956.01,42956.01,1705.9,1655.6,294.1,344.4,0,0,508.94,633.38,42956,42956,0,0,1705.9,1655.6,1705.9,1655.6,3000,3000,0,0,0,0,0,0,0,0,0
2691334,1,"2011","2010",0,0,0,"1",-0.0765,-0.1385,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2691344,1,"2011","2010",2,0.133,0.153,"3",0,0,"01","D",0.05,0.05,0,"D",0,"D",15395,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-6409,245,-6436,-6112,244.75,244.75,2355.43,2047.54,15395,15395,15395.01,15395.01,0,0,1000,1000,0,0,5036,5112,15395,15395,0,0,0,0,0,0,4700,4700,1177.72,869.82,0,0,0,0,0,0,0
2691344,2,"2011","2010",0,0.133,0.153,"1",0.1,0.1,"01","D",0.045,0.045,0,"D",0,"D",15371,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",234,517,202.1,587.1,518.45,499.2,2351.76,2044.34,15371,15371,15371.01,15371.01,0,0,0,0,0,0,0,0,15371,15371,0,0,602.1,587.1,602.1,587.1,2500,2500,1175.88,868.46,0,0,0,0,0,0,0
2691404,1,"2011","2010",2,0,0,"3",0.15,0.088,"22","D",0.05,0.0489,0,"D",0,"D",0,"D",0,"D",38316,"D",2136,"D",0,"D",0,"D",0,"D",1500,"D",198,"D",0,"D",0,"D",0,"D",2564,1296,2567.8,2520.3,1295.96,1295.96,0,0,40452,40452,40452.01,40452.01,0,0,0,0,0,0,0,0,40452,40452,0,0,2567.8,2520.3,2567.8,2520.3,0,0,0,0,0,0,0,0,0,0,0
2691454,1,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"07","D",0.0425,0,0,"D",0,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",500,"D",0,"D",0,"D",0,"D",0,"D",1560,3,1528.75,1900,0,40,3825,3325,25000,25000,25000.01,25000.01,0,0,0,0,0,0,0,0,25000,25000,0,0,1928.75,1900,1928.75,1900,0,0,0,0,0,0,0,0,0,0,0
2691464,1,"2011","2010",1,0.133,0.153,"3",0.15,0.15,"0","T",0,0,0,"D",0,"D",49021,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1560,"D",0,"D",0,"D",0,"D",1,"D",0,"D",3031,0,3000.65,3360.65,0,0,7500.21,6519.79,49021,49021,0,0,1000,1000,0,0,0,0,0,0,49021,49021,0,0,4400.65,4360.65,4400.65,4360.65,0,0,0,0,0,0,0,0,0,0,0
2691494,1,"2011","2010",0,0.133,0.153,"1",0.1384,0.1384,"38","D",0.0775,0.0775,0,"D",0,"D",22000,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",1008,"D",0,"D",0,"D",6712,"D",1181,1111,1148.71,1540.85,1113.82,1074.52,3366,2926,28000,28000,28000.01,28000.01,0,0,0,0,0,0,0,0,21288,21288,0,0,1548.71,1540.85,1548.71,1540.85,1949.96,1979.97,10120,10120,0,0,0,0,0,0,0
2691524,1,"2011","2010",0,0.133,0.153,"2",0.25,0.25,"05","D",0.08,0.0825,0,"D",0,"D",25000,"D",50000,"D",10000,"D",0,"D",21059,"D",0,"D",0,"D",3000,"D",36,"D",0,"D",0,"D",400,"D",13122,2820,13112.54,13225.04,2845.71,2538.19,11475,9975,102900.15,102900.15,85000.01,85000.01,0,0,0,0,0,0,0,0,102900.15,102900.15,0,0,13412.54,13225.04,13412.54,13225.04,7340,7538,3436,3436,0,0,0,0,0,0,0
2691524,2,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"05","D",0.02,0.0225,0,"D",0,"D",18000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",510,149,478.75,850,152.19,109.44,2754,2394,18000,18000,18000.01,18000.01,0,0,0,0,0,0,0,0,18000,18000,0,0,878.75,850,878.75,850,3670,3769,0,0,0,0,0,0,0,0,0
2691564,1,"2011","2010",0,0,0,"2",0.25,0.25,"0","T",0,0,2,"D",2,"D",0,"D",0,"D",0,"D",91379,"D",4547,"D",0,"D",0,"D",5500,"D",61,"D",0,"D",0,"D",7300,"D",10931,0,10948.49,10735.99,0,0,0,0,95243.95,95243.95,0,0,0,0,0,0,0,0,0,0,95243.95,95243.95,0,0,10948.49,10735.99,10948.49,10735.99,0,0,0,0,0,0,0,0,0,0,0
2691574,1,"2011","2010",0,0.133,0.153,"1",0.25,0.25,"10","D",0,0,0,"D",0,"D",55000,"D",0,"D",-6875,"D",0,"D",0,"D",0,"D",12600,"D",0,"D",1752,"D",0,"D",0,"D",0,"D",5501,0,5475,5781.25,0,0,8415,7315,48125,48125,0,0,0,0,0,0,0,0,0,0,48125,48125,0,0,5875,5781.25,5875,5781.25,0,0,0,0,0,0,0,0,0,0,0
2691594,1,"2011","2010",0,0,0,"1",0,0,"05","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",16067,"D",0,"D",8196,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3670,3769,0,0,0,0,0,0,0,0,0
2691634,1,"2011","2010",2,0.133,0.153,"3",0.3106,0.3106,"10","D",0,0,0,"D",0,"D",22225,"D",0,"D",0,"D",1779,"D",0,"D",0,"D",0,"D",3100,"D",0,"D",0,"D",0,"D",0,"D",-3361,0,-3381.83,-3131.27,0,0,3400.42,2955.93,24004,24004,0,0,0,0,0,0,0,0,3447.23,3571.67,24004,24004,0,0,465.4,440.4,465.4,440.4,0,0,0,0,0,0,0,0,0,0,0
2691664,1,"2011","2010",0,0,0,"2",0.15,0.15,"05","D",0.04,0.0425,2,"D",2,"D",0,"D",0,"D",0,"D",55000,"D",12839,"D",0,"D",0,"D",4000,"D",81,"D",0,"D",0,"D",0,"D",5908,798,5914.47,5841.97,811.72,650.39,0,0,65913.15,65913.15,55000.01,55000.01,0,0,0,0,0,0,0,0,65913.15,65913.15,0,0,5914.47,5841.97,5914.47,5841.97,7340,7538,4081,4081,0,0,0,0,0,0,0
2691674,1,"2011","2010",3,0.133,0.153,"2",0.1454,0.1454,"39","D",0.0307,0.0307,0,"D",0,"D",93000,"D",12587,"D",-3984,"D",0,"D",0,"D",0,"D",0,"D",9000,"D",897,"D",0,"D",3,"D",7408,"D",4846,3242,4783.47,5533.47,3241.52,3241.52,16154.81,14043.07,101603,101603,105587.01,105587.01,3000,3000,0,0,0,0,0,0,94195,94195,0,0,8583.47,8533.47,8583.47,8533.47,0,0,0,0,0,0,0,0,0,0,0
2691694,1,"2011","2010",3,0.133,0.153,"2",0.1,0.1,"18","D",0.058,0.058,0,"D",0,"D",0,"D",50000,"D",-4615,"D",0,"D",0,"D",0,"D",0,"D",615,"D",1190,"D",0,"D",3,"D",1000,"D",-2164,2186,-2226.5,-1471.5,2185.64,2185.64,7650,6650,45385,45385,45385.01,45385.01,1573.5,1528.5,1426.5,1471.5,0,0,0,0,45385,45385,0,0,1573.5,1528.5,1573.5,1528.5,2210,2240,2805,2805,0,0,0,0,0,0,0
2691714,1,"2011","2010",2,0,0,"3",-0.4,-0.4,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10859,"D",0,"D",5772,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7340,7538,0,0,0,0,0,0,0,0,0
2691724,1,"2011","2010",1,0.133,0.153,"3",0.1,0.1,"07","D",0,0,0,"D",0,"D",9500,"D",0,"D",7200,"D",0,"D",0,"D",0,"D",2016,"D",0,"D",120,"D",0,"D",1,"D",464,"D",-1268,0,-1300,-920,0,0,1453.5,1263.5,16700,16700,16700.01,16700.01,100,80,900,920,0,0,0,0,16700,16700,0,0,100,80,100,80,0,0,0,0,0,0,0,0,0,0,0
2691754,1,"2011","2010",3,0.133,0.153,"2",0.1428,0.143,"26","D",0.048,0.0468,0,"D",0,"D",75000,"D",44500,"D",-17720,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",600,"D",0,"D",3,"D",12468,"D",5264,3468,5202.84,5937.94,3460.04,3559.34,18283.5,15893.5,101780,101780,101780.01,101780.01,3000,3000,0,0,0,0,0,0,89312,89312,0,0,9002.84,8937.94,9002.84,8937.94,11400,11600,23609.75,21219.75,0,0,0,0,0,0,0
2691774,1,"2011","2010",2,0.133,0.153,"2",0.2485,0.2685,"29","D",0,0,0,"D",0,"D",63675,"D",45000,"D",45140,"D",0,"D",0,"D",0,"D",0,"D",2676,"D",211,"D",0,"D",1,"D",20952,"D",20153,0,20106.76,20664.35,0,0,16627.27,14453.78,153815,153815,0,0,0,0,0,0,0,0,0,0,132863,132863,0,0,20830.46,20664.35,20830.46,20664.35,0,0,0,0,0,0,0,0,0,0,0
2691784,1,"2011","2010",0,0.133,0.153,"2",0.15,0.15,"39","D",0.0307,0.0307,2,"D",2,"D",30961,"D",53098,"D",0,"D",0,"D",0,"D",0,"D",0,"D",600,"D",665,"D",0,"D",0,"D",240,"D",7897,2581,7836.35,8563.85,2580.61,2580.61,12861.03,11179.85,84059,84059,84059.01,84059.01,0,0,0,0,0,0,0,0,84059,84059,0,0,8636.35,8563.85,8636.35,8563.85,0,0,0,0,0,0,0,0,0,0,0
2691794,1,"2011","2010",2,0,0,"3",-0.4,-0.462,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15480,"D",0,"D",0,"D",0,"D",24292,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7340,7538,39772,39772,0,0,0,0,0,0,0
2691914,1,"2011","2010",1,0.0712,0.0793,"2",0.2381,0.2867,"21","D",0.0475,0.0475,0,"D",0,"D",75000,"D",110000,"D",-5500,"D",0,"D",0,"D",0,"D",0,"D",4500,"D",0,"D",0,"D",1,"D",19252,"D",26612,7032,26607.97,26653.99,7032.03,7032.03,27908.2,24272.2,179500,179500,178300.01,178300.01,0,0,0,0,0,0,0,0,160248,160248,0,0,26817.97,26653.99,26817.97,26653.99,4000,4000,23752,23752,0,0,0,0,0,0,0
