"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2689562,1,"2012","2011",0,0,0,"1",0,0,"14","D",0,0,1,"D",1,"D",0,"D",0,"D",20,"D",1000,"D",14447,"D",0,"D",0,"D",5265,"D",1427,"D",0,"D",0,"D",100,"D",0,0,0,0,0,0,0,0,1020,1020,20.01,20.01,0,0,0,0,0,0,0,0,1020,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2689572,1,"2012","2011",1,0.133,0.133,"3",0.2636,0.2636,"10","D",0,0,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9600,"D",0,"D",268,"D",768,"D",1,"D",0,"D",-3495,0,-3404.66,-3585.18,0,0,2660,2660,20000,20000,0,0,160.4,120.4,839.6,879.6,249.6,249.6,2565.06,2705.58,20000,20000,0,0,410,370,410,370,0,0,0,0,0,0,0,0,0,0,0
2689582,1,"2012","2011",1,0.133,0.133,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",50000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",0,"D",0,"D",1,"D",0,"D",2190,0,2245,2135,0,0,6650,6650,50000,50000,0,0,1000,1000,0,0,0,0,0,0,50000,50000,0,0,3245,3135,3245,3135,0,0,0,0,0,0,0,0,0,0,0
2689592,1,"2012","2011",1,0,0,"3",-0.34,-0.34,"48","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",2032,"D",16859,"D",0,"D",0,"D",3214,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,2032,2032,0,0,0,0,0,0,0,0,0,0,2032,2032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2689612,1,"2012","2011",0,0.133,0.133,"2",0.1,0.1,"0","T",0,0,0,"D",0,"D",10073,"D",23418,"D",0,"D",0,"D",0,"D",0,"D",0,"D",699,"D",0,"D",0,"D",0,"D",0,"D",1424,0,1449.1,1399.1,0,0,4454.3,4454.3,33491,33491,0,0,0,0,0,0,0,0,0,0,33491,33491,0,0,1449.1,1399.1,1449.1,1399.1,0,0,0,0,0,0,0,0,0,0,0
2689652,1,"2012","2011",2,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",65000,"D",35001,"D",-5000,"D",0,"D",0,"D",0,"D",0,"D",2800,"D",118,"D",0,"D",1,"D",5236,"D",8378,0,8440.15,8315.15,0,0,13300.13,13300.13,95001,95001,0,0,1000,1000,0,0,0,0,0,0,95001,95001,0,0,9440.15,9315.15,9440.15,9315.15,0,0,0,0,0,0,0,0,0,0,0
2689652,2,"2012","2011",2,0,0,"3",-0.4,-0.4,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2689672,1,"2012","2011",0,0.133,0.133,"2",0.2427,0.2427,"19","D",0.0291,0.0291,0,"D",0,"D",48139,"D",55069,"D",-5421,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",7836,"D",11584,2735,11706.64,11461.31,2724.8,2745.76,13726.66,13726.66,97787,97787,97787.01,97787.01,0,0,0,0,0,0,0,0,89951,89951,0,0,11706.64,11461.31,11706.64,11461.31,0,0,0,0,0,0,0,0,0,0,0
2689672,2,"2012","2011",1,0,0,"3",-0.34,-0.34,"19","D",-0.0119,-0.0119,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2689712,1,"2012","2011",1,0,0,"3",-0.34,-0.34,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8400,"D",0,"D",0,"D",0,"D",0,"D",195,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2689712,2,"2012","2011",0,0,0,"2",0,0,"39","D",0,0,2,"D",2,"D",0,"D",0,"D",0,"D",0,"D",13930,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2689732,1,"2012","2011",0,0,0,"1",0,0,"31","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",4013,"D",18829,"D",0,"D",0,"D",3099,"D",195,"D",0,"D",0,"D",240,"D",0,0,0,0,0,0,0,0,4013,4013,0,0,0,0,0,0,0,0,0,0,4013,4013,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
2689762,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"24","D",0.0705,0.0705,0,"D",0,"D",32000,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",10824,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4653,2054,4700,4605,2072.9,2035.22,7448,7448,56000,56000,56000.01,56000.01,0,0,0,0,0,0,0,0,56000,56000,0,0,4700,4605,4700,4605,11600,11900,0,0,0,0,0,0,0,0,0
2689802,1,"2012","2011",1,0.133,0.133,"2",0.1488,0.1488,"05","D",0.04,0.04,0,"D",0,"D",40000,"D",53000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6680,"D",16864,"D",0,"D",1,"D",16712,"D",4188,738,4220.81,4154.82,750.67,724.62,12369,12369,93000,93000,93000.01,93000.01,1000,1000,0,0,0,0,0,0,76288,76288,0,0,5220.81,5154.82,5220.81,5154.82,7538,7682,40256,40256,0,0,0,0,0,0,0
2689812,1,"2012","2011",0,0.133,0.133,"1",0,0,"10","D",0,0,1,"D",1,"D",8000,"D",0,"D",0,"D",0,"D",19379,"D",0,"D",0,"D",3180,"D",539,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,1064,1064,8000,8000,0,0,0,0,0,0,0,0,0,0,8000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2689822,1,"2012","2011",1,0.133,0.133,"3",-0.34,-0.34,"19","D",-0.0119,-0.0119,0,"D",0,"D",1500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",42,"D",0,"D",0,"D",1,"D",1400,"D",-510,-18,-510,-510,-17.85,-17.85,199.5,199.5,1500,1500,1500.01,1500.01,0,0,0,0,0,0,510,510,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.85,17.85,0
2689864,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"03","D",0.0259,0.0259,0,"D",0,"D",0,"D",28250,"D",0,"D",431,"D",7032,"D",0,"D",0,"D",1200,"D",287,"D",0,"D",0,"D",5016,"D",953,387,977.95,927.95,390.44,383.71,3757.25,3757.25,28779.5,28779.5,28681.01,28681.01,0,0,0,0,0,0,0,0,28779.5,28779.5,0,0,977.95,927.95,977.95,927.95,9406,9666,7011.08,7013.87,0,0,0,0,0,0,0
2689872,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"26","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",486,"D",0,"D",0,"D",2160,"D",0,"D",8,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,486,486,486.01,486.01,0,0,0,0,0,0,0,0,486,486,0,0,0,0,0,0,5800,5950,0,0,0,0,0,0,0,0,0
2689882,1,"2012","2011",2,0.0736,0.0736,"2",0.325,0.325,"22","D",0.0525,0.053,0,"D",0,"D",140000,"D",105000,"D",-4850,"D",0,"D",0,"D",0,"D",0,"D",18680,"D",750,"D",0,"D",2,"D",44120,"D",34044,11507,34602.75,33484.75,11561.95,11452.88,29132.2,29475.4,240150,240150,240150.01,240150.01,0,0,0,0,0,0,0,0,196030,196030,4466.6,3720.56,30136.15,29764.2,30136.15,29764.2,0,0,0,0,0,0,0,0,0,0,0
2689892,1,"2012","2011",4,0.133,0.133,"3",0.2982,0.2982,"10","D",0,0,0,"D",0,"D",54129,"D",0,"D",53037,"D",0,"D",0,"D",0,"D",0,"D",5600,"D",20,"D",0,"D",3,"D",18516,"D",9083,0,9207.92,8958.75,0,0,7199.16,7199.16,107166,107166,0,0,1391.7,1391.7,0,0,0,0,0,0,88650,88650,0,0,10599.62,10350.45,10599.62,10350.45,0,0,0,0,0,0,0,0,0,0,0
2689902,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"14","D",0.05,0.05,0,"D",0,"D",22000,"D",44000,"D",0,"D",0,"D",0,"D",0,"D",11220,"D",0,"D",210,"D",0,"D",0,"D",12,"D",6153,3098,6200,6105,3100,3095,8778,8778,66000,66000,66000.01,66000.01,0,0,0,0,0,0,0,0,66000,66000,0,0,6200,6105,6200,6105,0,0,0,0,0,0,0,0,0,0,0
2689972,1,"2012","2011",2,0.133,0.133,"2",0.2106,0.2106,"45","D",0,0,0,"D",0,"D",25719,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10800,"D",0,"D",329,"D",0,"D",2,"D",3720,"D",-6390,0,-6263.49,-6515.96,0,0,3420.63,3420.63,25719,25719,25719.01,25719.01,0,0,2000,2000,0,0,4263.49,4515.96,25719,25719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690012,1,"2012","2011",1,0.133,0.133,"3",0.2598,0.2598,"19","D",0.0456,0.0456,0,"D",0,"D",19200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6900,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-3453,221,-3362.9,-3543.42,223.75,218.83,2553.6,2553.6,19200,19200,19200.01,19200.01,330,290,670,710,0,0,2692.9,2833.42,19200,19200,0,0,330,290,330,290,0,0,0,0,0,0,0,0,94.25,99.17,0
2690012,2,"2012","2011",0,0.133,0.133,"1",-0.0765,-0.0765,"19","D",-0.0027,-0.0027,0,"D",0,"D",2400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-184,-6,-183.6,-183.6,-6.43,-6.43,319.2,319.2,2400,2400,2400.01,2400.01,0,0,0,0,0,0,183.6,183.6,2400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,6.43,0
2690042,1,"2012","2011",3,0.133,0.133,"2",0.15,0.15,"19","D",0.034,0.034,0,"D",0,"D",33564,"D",33489,"D",-4400,"D",0,"D",0,"D",0,"D",0,"D",400,"D",0,"D",0,"D",2,"D",7116,"D",1963,1688,2032.95,1892.95,1684.8,1690.4,8918.05,8918.05,62653,62653,62653.01,62653.01,2000,2000,0,0,0,0,0,0,62653,62653,0,0,4032.95,3892.95,4032.95,3892.95,0,0,0,0,0,0,0,0,0,0,0
2690052,1,"2012","2011",3,0.133,0.133,"2",-0.6,-0.6,"0","T",0,0,0,"D",0,"D",12270,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5400,"D",0,"D",30,"D",0,"D",3,"D",0,"D",-6912,0,-6912,-6912,0,0,1631.91,1631.91,12270,12270,0,0,0,0,1390.5,1390.5,0,0,5521.5,5521.5,12270,12270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690062,1,"2012","2011",3,0.133,0.133,"3",0.3106,0.3106,"43","D",0,0,0,"D",0,"D",26243,"D",0,"D",420,"D",1028,"D",0,"D",0,"D",0,"D",735,"D",50,"D",0,"D",2,"D",5400,"D",-5138,0,-4995.09,-5281.44,0,0,3490.32,3490.32,27691,27691,0,0,439.1,379.1,1560.9,1620.9,0,0,3434.19,3660.54,27691,27691,0,0,439.1,379.1,439.1,379.1,0,0,0,0,0,0,0,0,0,0,0
2690072,1,"2012","2011",2,0.133,0.133,"2",0.2398,0.2398,"03","D",0.0407,0.0407,0,"D",0,"D",78404,"D",98822,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4000,"D",1125,"D",0,"D",2,"D",13952,"D",26730,4860,26874.6,26584.6,4859.69,4859.69,23571.06,23571.06,177226,177226,177226.01,177226.01,0,0,0,0,0,0,0,0,163274,163274,0,0,26874.6,26584.6,26874.6,26584.6,9406,9666,23927.59,23927.59,0,0,0,0,0,0,0
2690082,1,"2012","2011",2,0.133,0.133,"3",0.3097,0.3097,"21","D",0.1002,0.1002,0,"D",0,"D",27000,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",1820,"D",0,"D",1,"D",10328,"D",-3305,-459,-3185.14,-3425.72,-432.91,-485.49,3591,3591,29000,29000,29000.01,29000.01,334.38,304.14,665.62,695.86,0,0,2519.51,2729.86,18672,18672,0,0,334.38,304.14,334.38,304.14,4000,4000,14148,14148,0,0,0,0,1259.76,1364.93,0
2690082,2,"2012","2011",2,0,0,"3",-0.4,-0.4,"21","D",-0.1,-0.1,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0
2690113,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"48","D",0,0,0,"D",0,"D",29362,"D",0,"D",-1109,"D",0,"D",0,"D",0,"D",13800,"D",0,"D",24,"D",0,"D",0,"D",0,"D",2364,0,2387.95,2340.45,0,0,3905.15,3905.15,28253,28253,0,0,0,0,0,0,0,0,0,0,28253,28253,0,0,2387.95,2340.45,2387.95,2340.45,0,0,0,0,0,0,0,0,0,0,0
2690113,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"48","D",0,0,0,"D",0,"D",26285,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2069,0,2092.75,2045.25,0,0,3495.91,3495.91,26285,26285,0,0,0,0,0,0,0,0,0,0,26285,26285,0,0,2092.75,2045.25,2092.75,2045.25,0,0,0,0,0,0,0,0,0,0,0
2690162,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"19","D",0.034,0.034,0,"D",0,"D",36992,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",120,"D",0,"D",0,"D",0,"D",4292,"D",3675,1003,3698.8,3651.3,1001.73,1003.63,4919.94,4919.94,36992,36992,36992.01,36992.01,0,0,0,0,0,0,0,0,36992,36992,0,0,3698.8,3651.3,3698.8,3651.3,0,0,0,0,0,0,0,0,0,0,0
2690182,1,"2012","2011",2,0.133,0.133,"2",0.25,0.25,"22","D",0.0525,0.053,0,"D",0,"D",65000,"D",72000,"D",-10774,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",1265,"D",0,"D",0,"D",400,"D",17024,5498,17206.5,16841.5,5523.98,5471.87,18221,18221,126226,126226,126226.01,126226.01,0,0,0,0,0,0,0,0,126226,126226,0,0,17206.5,16841.5,17206.5,16841.5,0,0,0,0,0,0,0,0,0,0,0
2690182,2,"2012","2011",2,0,0,"3",-0.4,-0.4,"22","D",-0.06,-0.06,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690222,1,"2012","2011",4,0.133,0.133,"2",0.15,0.15,"05","D",0,0.06,0,"D",0,"D",40000,"D",27110,"D",0,"D",0,"D",0,"D",0,"D",21000,"D",0,"D",0,"D",0,"D",3,"D",0,"D",1069,28,1146.5,991.5,55.42,0,8925.63,8925.63,67110,67110,67110.01,67110.01,3000,3000,0,0,0,0,0,0,67110,67110,0,0,4146.5,3991.5,4146.5,3991.5,7538,7682,0,0,0,0,0,0,0,0,0
2690232,1,"2012","2011",2,0.133,0.133,"2",0.2842,0.2842,"45","D",0.063,0.063,0,"D",0,"D",83000,"D",45000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1390,"D",854,"D",0,"D",2,"D",8904,"D",14922,6385,15063.4,14779.9,6398.4,6372.38,17024,17024,128000,128000,128000.01,128000.01,1100,1100,0,0,0,0,0,0,119096,119096,0,0,16163.4,15879.9,16163.4,15879.9,0,0,0,0,0,0,0,0,0,0,0
2690255,1,"2012","2011",1,0.133,0.133,"3",-0.49,-0.49,"10","D",0,0,0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5940,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-2490,0,-2490,-2490,0,0,798,798,6000,6000,0,0,0,0,450,450,0,0,2040,2040,6000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690255,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1126,0,1150,1102.5,0,0,2660,2660,20000,20000,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,1150,1102.5,1150,1102.5,0,0,0,0,0,0,0,0,0,0,0
2690272,1,"2012","2011",3,0.133,0.133,"3",0.0962,0.0962,"19","D",0.0385,0.0385,0,"D",0,"D",32000,"D",0,"D",5625,"D",0,"D",0,"D",0,"D",0,"D",1750,"D",538,"D",0,"D",2,"D",9488,"D",-1001,856,-980.34,-1020.73,853.86,857.71,4256,4256,37625,37625,37625.01,37625.01,1019.66,979.27,980.34,1020.73,0,0,0,0,28137,28137,0,0,1019.66,979.27,1019.66,979.27,0,0,0,0,0,0,0,0,0,0,0
2690272,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"19","D",0.034,0.034,1,"D",1,"D",42000,"D",0,"D",-6614,"D",0,"D",4715,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3818,913,3841.56,3794.06,911.78,913.68,5586,5586,39393.75,39393.75,35386.01,35386.01,0,0,0,0,0,0,0,0,39393.75,39393.75,0,0,3841.56,3794.06,3841.56,3794.06,0,0,0,0,0,0,0,0,0,0,0
2690292,1,"2012","2011",1,0.133,0.133,"2",0.2838,0.2838,"50","D",0.065,0.065,0,"D",0,"D",70000,"D",50000,"D",-400,"D",0,"D",0,"D",0,"D",0,"D",4698,"D",100,"D",1400,"D",1,"D",7376,"D",13869,6118,13996.68,13742.24,6139.3,6097.05,15960,15960,119600,119600,118850.01,118200.01,520,520,0,0,280,280,0,0,112224,112224,0,0,14796.68,14542.24,14796.68,14542.24,0,0,7376,7376,0,0,0,0,0,0,0
2690322,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",19000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",976,583,1000,952.5,583.3,583.3,2527,2527,19000,19000,19000.01,19000.01,0,0,0,0,0,0,0,0,19000,19000,0,0,1000,952.5,1000,952.5,0,0,0,0,0,0,0,0,0,0,0
2690332,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13807,"D",0,"D",1048,"D",0,"D",340,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690342,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"48","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9538,"D",0,"D",0,"D",0,"D",6000,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690372,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",31748,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2500,"D",0,"D",0,"D",0,"D",4152,"D",2772,0,2784.4,2759.4,0,0,4222.48,4222.48,31748,31748,0,0,0,0,0,0,0,0,0,0,27596,27596,0,0,2784.4,2759.4,2784.4,2759.4,0,0,0,0,0,0,0,0,0,0,0
2690413,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8520,"D",0,"D",0,"D",0,"D",0,"D",3600,"D",1876,0,1900,1852.5,0,0,3325,3325,25000,25000,0,0,0,0,0,0,0,0,0,0,25000,25000,0,0,1900,1852.5,1900,1852.5,0,0,0,0,0,0,0,0,0,0,0
2690422,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",25600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1966,285,1990,1942.5,291.2,278.29,3404.8,3404.8,25600,25600,25600.01,25600.01,0,0,0,0,0,0,0,0,25600,25600,0,0,1990,1942.5,1990,1942.5,3769,3841,0,0,0,0,0,0,0,0,0
2690432,1,"2012","2011",6,0,0,"3",-0.45,-0.45,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",0,"D",0,"D",2,"D",56,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690472,1,"2012","2011",0,0.133,0.133,"1",0.2483,0.2483,"29","D",0,0,0,"D",0,"D",80000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1150,"D",70,"D",0,"D",0,"D",4548,"D",13478,0,13538.89,13417.62,0,0,10640,10640,80000,80000,0,0,0,0,0,0,0,0,0,0,75452,75452,0,0,13538.89,13417.62,13538.89,13417.62,0,0,0,0,0,0,0,0,0,0,0
2690492,1,"2012","2011",2,0.133,0.133,"3",0.15,0.15,"0","T",0,0,0,"D",0,"D",50253,"D",0,"D",-2500,"D",0,"D",0,"D",0,"D",0,"D",300,"D",850,"D",0,"D",0,"D",20,"D",3572,0,3615.45,3527.95,0,0,6683.65,6683.65,47753,47753,0,0,0,0,0,0,0,0,0,0,47753,47753,0,0,3615.45,3527.95,3615.45,3527.95,0,0,0,0,0,0,0,0,0,0,0
2690502,1,"2012","2011",1,0.133,0.133,"2",0.15,0.15,"41","D",0.07,0.07,0,"D",0,"D",0,"D",56486,"D",0,"D",0,"D",0,"D",0,"D",0,"D",600,"D",70,"D",0,"D",0,"D",240,"D",4163,1871,4217.9,4107.9,1895.82,1846.88,7512.64,7512.64,56486,56486,33786.01,33186.01,0,0,0,0,0,0,0,0,56486,56486,0,0,4217.9,4107.9,4217.9,4107.9,0,0,0,0,0,0,0,0,0,0,0
2690502,2,"2012","2011",0,0.133,0.133,"1",0,0,"41","D",0,0,0,"D",0,"D",6322,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-470,0,-464,-475,0,0,840.83,840.83,6322,6322,0,0,0,0,0,0,0,0,464,475,6322,6322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690512,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"19","D",-0.0027,-0.0027,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12561,"D",0,"D",4860,"D",0,"D",2,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690532,1,"2012","2011",0,0.133,0.133,"1",0.254,0.254,"05","D",0.093,0.093,0,"D",0,"D",100000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13200,"D",0,"D",60,"D",0,"D",0,"D",0,"D",18661,6469,18745.37,18575.94,6495.83,6442.01,13300,13300,100000,100000,100000.01,100000.01,0,0,0,0,0,0,0,0,100000,100000,0,0,18745.37,18575.94,18745.37,18575.94,3769,3841,60,60,0,0,0,0,0,0,0
2690542,1,"2012","2011",0,0.133,0.133,"2",0.25,0.25,"0","T",0,0,0,"D",0,"D",26000,"D",0,"D",1180,"D",57651,"D",8993,"D",0,"D",0,"D",2608,"D",958,"D",0,"D",0,"D",3956,"D",10461,0,10618.76,10303.76,0,0,3458,3458,92475.05,92475.05,0,0,0,0,0,0,0,0,0,0,92475.05,92475.05,0,0,10618.76,10303.76,10618.76,10303.76,0,0,0,0,0,0,0,0,0,0,0
2690552,1,"2012","2011",6,0.133,0.133,"3",0.31,0.31,"05","D",0.093,0.093,0,"D",0,"D",49000,"D",0,"D",0,"D",34284,"D",0,"D",0,"D",12000,"D",0,"D",1004,"D",0,"D",3,"D",240,"D",6129,1300,6408.64,5849.64,1361.56,1239.31,6517,6517,83284,83284,83284.01,83284.01,2585.8,2585.8,0,0,0,0,0,0,83044,83044,532.33,240.27,8462.11,8195.17,8462.11,8195.17,7538,7682,1244,1244,0,0,0,0,0,0,0
2690572,1,"2012","2011",0,0.133,0.133,"1",-0.0765,-0.0765,"06","D",0,0,0,"D",0,"D",3850,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",0,"D",0,"D",0,"D",0,"D",-295,0,-294.52,-294.52,0,0,512.05,512.05,3850,3850,0,0,0,0,0,0,0,0,294.52,294.52,3850,3850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690582,1,"2012","2011",0,0,0,"1",0,0,"05","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",23459,"D",0,"D",0,"D",3100,"D",295,"D",0,"D",0,"D",1988,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3769,3841,5383,5383,0,0,0,0,0,0,0
